epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6268659234046936;0.665465235710144;0.6699376754593431;0.6397929191589355;0.6670517921447754;0.6596633608524616
1;0.6867690086364746;0.6391707062721252;0.641957680384318;0.6605029702186584;0.6331425905227661;0.6415672944142268
2;0.735514760017395;0.6228485107421875;0.6199802944534704;0.6834319829940796;0.6404162645339966;0.6421802548261789
3;0.7514427900314331;0.5972645878791809;0.6022191382291024;0.665680468082428;0.6459428071975708;0.6406385485942547
4;0.7566559314727783;0.5837931036949158;0.5897827592858097;0.6789940595626831;0.6849491000175476;0.646026822236868
5;0.7572907209396362;0.5841375589370728;0.590285428260502;0.6908283829689026;0.6746397018432617;0.6629964938530555
6;0.7668320536613464;0.5727174282073975;0.5774212594617877;0.6760355234146118;0.6503639817237854;0.6479046986653254
7;0.7741516828536987;0.5883569121360779;0.5735491158669455;0.6952662467956543;0.608952522277832;0.656520256629357
8;0.7836161255836487;0.5792879462242126;0.568720305175112;0.6908283829689026;0.64961177110672;0.6564836593774649
9;0.7851935625076294;0.5637382864952087;0.5653334908318102;0.6893491148948669;0.6808992624282837;0.6430017673052274
10;0.7886753678321838;0.552950918674469;0.564017620525862;0.6937869787216187;0.6583823561668396;0.6584331393241882
11;0.7920802235603333;0.5787016749382019;0.5593591363806474;0.6915680170059204;0.6986789107322693;0.6509560530002301
12;0.795889139175415;0.5582830309867859;0.5536915806301853;0.6819526553153992;0.6297546029090881;0.6541761434995211
13;0.7980244159698486;0.5395556688308716;0.5511683330201266;0.7226331233978271;0.6383243203163147;0.6314437939570501
14;0.7994863986968994;0.5530197024345398;0.5473649836423105;0.6937869787216187;0.661109209060669;0.6488147423817561
15;0.8033048510551453;0.5353837609291077;0.5457926831747356;0.7144970297813416;0.6565977334976196;0.6254389744538528
16;0.8036895990371704;0.5499739050865173;0.5484718649010909;0.7352070808410645;0.6493924260139465;0.6321502511317914
17;0.7906759977340698;0.5407816767692566;0.5557898089551089;0.6982249021530151;0.6439592838287354;0.6336084650113032
18;0.7976300120353699;0.5464312434196472;0.5505627446007311;0.7337278127670288;0.6565348505973816;0.6232262024512658
19;0.8130674362182617;0.5215948820114136;0.5314203354350308;0.7085798978805542;0.6800148487091064;0.6358202329048743
20;0.8138465881347656;0.5501575469970703;0.5293169084348177;0.7455620765686035;0.6041449308395386;0.6300003711993878
21;0.8188769817352295;0.5191710591316223;0.5268822809060415;0.7278106808662415;0.5847841501235962;0.6088954989726727
22;0.8229262828826904;0.5210414528846741;0.5235302626040944;0.7514792680740356;0.6417582035064697;0.6142344337243301
23;0.8218874931335449;0.5090615749359131;0.5225331312731692;0.7233728170394897;0.5795626640319824;0.630320315177624
24;0.8230705857276917;0.5081856846809387;0.5185197267616004;0.7389053106307983;0.6533048152923584;0.6318399310112
25;0.8198676705360413;0.5217136144638062;0.5232384591771845;0.7559171915054321;0.6049642562866211;0.6034848919281592
26;0.8293513059616089;0.5226343274116516;0.5142547341815212;0.7144970893859863;0.6325347423553467;0.6177439093589783
27;0.8280528783798218;0.5283316373825073;0.5158125998681051;0.7337278127670288;0.608055830001831;0.6142550248366135
28;0.8303708434104919;0.5100337266921997;0.511025242115322;0.773668646812439;0.6278476119041443;0.6062044272055993
29;0.8335256576538086;0.5049906969070435;0.5069961804046965;0.7470414042472839;0.5827039480209351;0.5968328943619361
