epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6495437622070312;0.6566617488861084;0.6566617703437805;0.7847999334335327;0.6059694290161133;0.6020645833015442
1;0.7196000218391418;0.6230040192604065;0.6230040168762208;0.8855999708175659;0.5620304346084595;0.5603885412216186
2;0.7345812320709229;0.6069468259811401;0.6069468080997467;0.8912000060081482;0.5251437425613403;0.5305234670639039
3;0.7379719018936157;0.6008923053741455;0.6008922791481018;0.8727999925613403;0.502800464630127;0.5154684782028198
4;0.7416812777519226;0.597922682762146;0.5979226660728455;0.8736000061035156;0.5169380307197571;0.5178416728973388
5;0.7552312612533569;0.5904759764671326;0.5904759860038757;0.8600000143051147;0.5041266083717346;0.5164027070999145
6;0.7555750012397766;0.5857908129692078;0.5857907843589782;0.8576000332832336;0.5102975368499756;0.5056125497817994
7;0.7592968940734863;0.5832292437553406;0.5832292413711548;0.8600000143051147;0.5241678953170776;0.5144396734237671
8;0.7663312554359436;0.5769162178039551;0.5769161868095398;0.8463999629020691;0.5113118290901184;0.5149512815475464
9;0.7705343961715698;0.5735567808151245;0.5735568273067474;0.8064000010490417;0.5132628679275513;0.5249082231521607
10;0.7816718816757202;0.5623995065689087;0.5623995459079743;0.7904000282287598;0.5581008195877075;0.543256893157959
11;0.784109354019165;0.5610897541046143;0.5610897600650787;0.7760000228881836;0.5415658950805664;0.5547303366661072
12;0.7985780835151672;0.5464561581611633;0.5464561343193054;0.7511999607086182;0.5765308141708374;0.5903613257408142
13;0.8060874938964844;0.5379812717437744;0.5379811990261077;0.753600001335144;0.5639939308166504;0.596667331457138
14;0.8113155961036682;0.5323903560638428;0.5323903453350067;0.7631999850273132;0.5870912075042725;0.6000848293304444
15;0.8211437463760376;0.5201009511947632;0.5201009559631348;0.7552000284194946;0.5565188527107239;0.5922475016117096
16;0.8316875100135803;0.5082395672798157;0.5082396423816681;0.753600001335144;0.5969951152801514;0.5997744727134705
17;0.8294187784194946;0.5101778507232666;0.5101778924465179;0.7279999852180481;0.5984906554222107;0.6223890829086304
18;0.8440375328063965;0.49339133501052856;0.49339136481285095;0.7360000014305115;0.6236481666564941;0.6252233147621155
19;0.8398374915122986;0.49540790915489197;0.49540797114372254;0.7311999201774597;0.6082199215888977;0.6044126749038696
20;0.8492562770843506;0.4849280118942261;0.4849280869960785;0.7215999960899353;0.6136618852615356;0.6280019283294678
21;0.8525499701499939;0.4784913957118988;0.4784913527965546;0.7199999690055847;0.6361632943153381;0.6299528884887695
22;0.8564375042915344;0.4728187918663025;0.47281877517700194;0.6912000179290771;0.5878491997718811;0.672001587152481
23;0.8628937602043152;0.46502217650413513;0.4650221705436707;0.6991999745368958;0.7504318356513977;0.6780824136734008
24;0.8595312237739563;0.4674765467643738;0.46747652351856234;0.7199999690055847;0.6577190160751343;0.6662591195106506
25;0.8647749423980713;0.4612264931201935;0.46122650027275086;0.6895999908447266;0.6408752799034119;0.6958708035945892
26;0.8754031658172607;0.44423747062683105;0.44423745036125184;0.6943999528884888;0.6588692665100098;0.7200527048110962
27;0.8783406019210815;0.4391024112701416;0.43910235047340396;0.7008000612258911;0.8352088332176208;0.7475783729553223
28;0.8790718913078308;0.43804672360420227;0.4380467092990875;0.7199999690055847;0.6410274505615234;0.6982625603675843
29;0.880553126335144;0.433584064245224;0.4335839593410492;0.6992000341415405;0.6849284172058105;0.7282708597183227
