epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5709155797958374;0.6829240918159485;0.682924075126648;0.5759999752044678;0.6552936434745789;0.6594767332077026
1;0.7175999879837036;0.6266847252845764;0.6266847729682923;0.6912000179290771;0.6016367673873901;0.6076733708381653
2;0.7397687435150146;0.6005067229270935;0.6005067503452302;0.7296000123023987;0.5823488235473633;0.577754192352295
3;0.7457875609397888;0.5910307168960571;0.5910307049751282;0.7663999795913696;0.5829622149467468;0.5710446691513061
4;0.760124921798706;0.5831406712532043;0.5831406760215759;0.7663999795913696;0.5700629949569702;0.5688907170295715
5;0.7711750268936157;0.575999915599823;0.5759999072551727;0.7544000148773193;0.5587941408157349;0.5743357849121093
6;0.7792718410491943;0.5699131488800049;0.5699131381511688;0.774399995803833;0.6097090840339661;0.5733745408058166
7;0.7861687541007996;0.5645763278007507;0.5645763456821442;0.7487999796867371;0.6049931049346924;0.575701208114624
8;0.7880905866622925;0.5607551336288452;0.5607551836967468;0.7472000122070312;0.5672285556793213;0.5772030544281006
9;0.79349684715271;0.5532286763191223;0.5532287299633026;0.7688000202178955;0.5909076929092407;0.5718483328819275
10;0.8060062527656555;0.5429277420043945;0.5429277670383453;0.7775999903678894;0.5660001039505005;0.5672700548171997
11;0.8122656345367432;0.5320236086845398;0.5320235347747803;0.7552000284194946;0.5541538000106812;0.5859834611415863
12;0.8157593607902527;0.5271089673042297;0.5271089494228363;0.7776000499725342;0.6051331758499146;0.5725249814987182
13;0.8217593431472778;0.5210984945297241;0.5210984587669373;0.764799952507019;0.5402253270149231;0.5810340440273285
14;0.8217999935150146;0.5193074941635132;0.5193074786663056;0.7648000121116638;0.5942584276199341;0.5805366635322571
15;0.8351061940193176;0.5049451589584351;0.50494513630867;0.7624000310897827;0.6614787578582764;0.5930231070518494
16;0.8324968814849854;0.5064876675605774;0.5064876902103425;0.7727999687194824;0.5899353623390198;0.5844042444229126
17;0.8401125073432922;0.4985423982143402;0.4985423481464386;0.7775999903678894;0.5388492345809937;0.5820310521125793
18;0.8408000469207764;0.4952734410762787;0.49527341485023496;0.753600001335144;0.6083940863609314;0.603219518661499
19;0.8539750576019287;0.4788398742675781;0.4788398361206055;0.7591999769210815;0.5782582759857178;0.5997489666938782
20;0.8502125144004822;0.4826437830924988;0.4826438546180725;0.7360000610351562;0.6055392026901245;0.636901775598526
21;0.8523812294006348;0.4808545708656311;0.4808545386791229;0.763200044631958;0.5648488402366638;0.6087550580501556
22;0.8658375144004822;0.4621962010860443;0.46219621419906615;0.7511999607086182;0.5742361545562744;0.6324801325798035
23;0.8701844215393066;0.45759230852127075;0.4575923502445221;0.7455999851226807;0.626319169998169;0.634507896900177
24;0.8670468330383301;0.45700299739837646;0.4570029938220978;0.7576000094413757;0.6803479194641113;0.6475584387779236
25;0.8734749555587769;0.44787997007369995;0.4478800117969513;0.753600001335144;0.6409568786621094;0.6454050731658936
26;0.8802468776702881;0.4405796527862549;0.44057963490486146;0.7696000337600708;0.5825871825218201;0.621349858045578
27;0.8881687521934509;0.4286043643951416;0.42860430240631103;0.7519999742507935;0.600162148475647;0.6634676253795624
28;0.8909406661987305;0.4212891757488251;0.42128919184207914;0.7599999904632568;0.6070595979690552;0.645469822883606
29;0.8983750343322754;0.4100979268550873;0.41009791612625124;0.7680000066757202;0.6741767525672913;0.6454721570014954
