epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.49261075258255005;0.6987348198890686;0.7003685748733287;0.7616000175476074;0.6468557119369507;0.6424541640281677
1;0.6464598178863525;0.6591666340827942;0.6579712454929102;0.8551999926567078;0.612608790397644;0.6019889497756958
2;0.6848553419113159;0.6410601735115051;0.6367866225117679;0.8696000576019287;0.5856493711471558;0.5714020776748657
3;0.712591290473938;0.6102195978164673;0.6204018871336525;0.9007999897003174;0.5526494979858398;0.5520232701301575
4;0.7281039953231812;0.6138879060745239;0.6103821279700666;0.9008000493049622;0.5251353979110718;0.5336301183700561
5;0.7340344786643982;0.6020669341087341;0.6029290877054873;0.8928000926971436;0.5331457853317261;0.5150595569610595
6;0.7396597862243652;0.5928348302841187;0.5965644987910075;0.8960000276565552;0.511077880859375;0.5124007201194763
7;0.7491371035575867;0.5880653858184814;0.5898954774615025;0.8823999762535095;0.5063040852546692;0.5083076524734497
8;0.7548959255218506;0.590741753578186;0.5845923371710632;0.8736000061035156;0.5208377838134766;0.507423837184906
9;0.7592437267303467;0.5723270177841187;0.5813346493452397;0.8672000169754028;0.5409448742866516;0.510740897655487
10;0.7634007930755615;0.5872126817703247;0.5787808431808605;0.848800003528595;0.5138711333274841;0.5138571977615356
11;0.7648690938949585;0.5909076929092407;0.5776467869896035;0.8359999656677246;0.5351073145866394;0.5309408640861512
12;0.7734596729278564;0.5699635148048401;0.5722102429148411;0.8208000063896179;0.518058717250824;0.5327674651145935
13;0.7744322419166565;0.5706532597541809;0.5692098203184303;0.7968000173568726;0.5437628626823425;0.5345498180389404
14;0.7851775884628296;0.5577543377876282;0.5596183723237317;0.7919999957084656;0.5550862550735474;0.5466932725906372
15;0.7891344428062439;0.5439978241920471;0.5562044551278826;0.7775999903678894;0.5496363639831543;0.5560834193229676
16;0.7994317412376404;0.541303813457489;0.5455463018479826;0.7504000067710876;0.5434473156929016;0.5806867253780365
17;0.8084323406219482;0.5302637815475464;0.5365117188364137;0.7391999959945679;0.6366006135940552;0.6058652019500732
18;0.808251142501831;0.5310466289520264;0.5362902970813768;0.746399998664856;0.5926662683486938;0.5961857080459595
19;0.8137812614440918;0.5147057771682739;0.5305065318746859;0.7344000339508057;0.6197673082351685;0.6239449357986451
20;0.8120173215866089;0.5425492525100708;0.5332281537451599;0.7391999959945679;0.5775429010391235;0.6042122316360473
21;0.8199595212936401;0.5076136589050293;0.5233253077258189;0.753600001335144;0.5921063423156738;0.6070521116256714
22;0.8123509883880615;0.5339050889015198;0.5306304932681755;0.7583999633789062;0.5849630832672119;0.6003350758552551
23;0.8250605463981628;0.5282305479049683;0.518767210854193;0.7455999851226807;0.5802426338195801;0.6073123788833619
24;0.8279304504394531;0.5176997780799866;0.512518006380989;0.7391999959945679;0.6500113010406494;0.6191928935050964
25;0.8137239813804626;0.5277588367462158;0.5281349540277339;0.774399995803833;0.5477163791656494;0.5793535184860229
26;0.8263762593269348;0.5154629945755005;0.5132507679243796;0.7439999580383301;0.5750913619995117;0.6029291486740113
27;0.8238973617553711;0.518367350101471;0.5186010286797602;0.7551999688148499;0.5944348573684692;0.6020635032653808
28;0.8274346590042114;0.5134426355361938;0.5139174958503923;0.7663999795913696;0.5498990416526794;0.5940916812419892
29;0.8317537903785706;0.5180379152297974;0.5066054302011515;0.764799952507019;0.5580854415893555;0.5922571229934692
