epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.29920828342437744;0.7357333302497864;0.7397409890049188;0.41439998149871826;0.711823582649231;0.7068712329864502
1;0.5505678653717041;0.6896552443504333;0.6890030378519103;0.6864000558853149;0.6650765538215637;0.6557203817367554
2;0.6834174394607544;0.6556918025016785;0.6551316135613493;0.8208000659942627;0.612137496471405;0.6098443698883057
3;0.7168439626693726;0.6282735466957092;0.6327806263006934;0.8320000171661377;0.5739291906356812;0.5765564823150635
4;0.7218616604804993;0.6237953305244446;0.6196275736934455;0.8047999739646912;0.5917622447013855;0.5699446058273315
5;0.7352547645568848;0.6000390648841858;0.6058610765508903;0.8511999845504761;0.5809485912322998;0.5381481957435608
6;0.7476789355278015;0.6295255422592163;0.5970778003219486;0.8167999982833862;0.5185808539390564;0.5428289330005646
7;0.7526590824127197;0.5807408094406128;0.5937485771123753;0.8024000525474548;0.5715798735618591;0.5532281517982482
8;0.7543116807937622;0.5829156041145325;0.5908363613971445;0.8184000253677368;0.509905993938446;0.5385215854644776
9;0.7608091831207275;0.5888831615447998;0.5844960101815158;0.788800060749054;0.5662227272987366;0.5475465989112854
10;0.7651283144950867;0.5687308311462402;0.5800192686476449;0.8007999658584595;0.4977850914001465;0.5376649034023285
11;0.7722342610359192;0.5772722959518433;0.5753895284593568;0.7775999903678894;0.552315354347229;0.5570879936218261
12;0.7701084613800049;0.5605413317680359;0.5752461164496666;0.7775999903678894;0.5654310584068298;0.5651942539215088
13;0.7863785028457642;0.549831211566925;0.5603731286156085;0.7727999687194824;0.5964198112487793;0.5632148838043213
14;0.7955801486968994;0.5407038927078247;0.5520467783591544;0.7408000230789185;0.6306663155555725;0.595878586769104
15;0.8078240752220154;0.5392861366271973;0.5390702855679416;0.7528000473976135;0.5318459868431091;0.5849634516239166
16;0.8069827556610107;0.5286899209022522;0.5386196541231733;0.7296000123023987;0.670436441898346;0.6152419352531433
17;0.8179721832275391;0.5256933569908142;0.5274105233739513;0.7487999796867371;0.5992038249969482;0.5904209685325622
18;0.8212321996688843;0.5099145174026489;0.5203598908675734;0.7152000069618225;0.6215366125106812;0.63839834690094
19;0.8144793510437012;0.537761926651001;0.531095121257989;0.774399995803833;0.5904662609100342;0.5762598276138305
20;0.8222311735153198;0.5495914816856384;0.5241339964460033;0.7472000122070312;0.6222847700119019;0.5993562793731689
21;0.8092662692070007;0.52825927734375;0.5424978599067807;0.7407999634742737;0.5761048793792725;0.5887571382522583
22;0.826392650604248;0.5071663856506348;0.5187266792437827;0.7696000337600708;0.5077495574951172;0.5697870802879333
23;0.8316357135772705;0.48887667059898376;0.5086004366708357;0.7423999309539795;0.607096254825592;0.6106152439117432
24;0.8365557789802551;0.4958590269088745;0.5023343101028324;0.7215999960899353;0.5784987807273865;0.6202599895000458
25;0.8344376087188721;0.4946354031562805;0.5050066905890325;0.7503999471664429;0.5618190765380859;0.5951291513442993
26;0.8396655321121216;0.5236526727676392;0.49727501240811606;0.7200000286102295;0.6254061460494995;0.6234152960777283
27;0.8461481332778931;0.4920588731765747;0.4906646581583245;0.741599977016449;0.630364179611206;0.6022861456871033
28;0.8392224311828613;0.5072893500328064;0.4992809360341508;0.736799955368042;0.629645586013794;0.616274151802063
29;0.8439546823501587;0.48786741495132446;0.49549770771070967;0.7472000122070312;0.5510810017585754;0.5872845506668091
