epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6066281199455261;0.6763970255851746;0.6763970279693603;0.6552000045776367;0.6475037336349487;0.6505740427970886
1;0.7017687559127808;0.6332805752754211;0.6332805991172791;0.7247999906539917;0.587329626083374;0.5995571041107177
2;0.7323562502861023;0.6122972965240479;0.6122972130775451;0.7935999631881714;0.5497603416442871;0.5736402320861816
3;0.7485593557357788;0.5993568897247314;0.5993569469451905;0.8287999629974365;0.5814586281776428;0.567364730834961
4;0.7486093044281006;0.5951773524284363;0.5951773643493652;0.8119999766349792;0.595822811126709;0.5628011989593505
5;0.7478905916213989;0.594871461391449;0.5948713946342469;0.7976000308990479;0.5494861602783203;0.5747677636146545
6;0.7617312669754028;0.5856832265853882;0.5856831789016723;0.7904000282287598;0.5963817834854126;0.5698369884490967
7;0.7653312683105469;0.5807304978370667;0.580730562210083;0.7920000553131104;0.5895684957504272;0.5663606929779053
8;0.7686062455177307;0.5789155960083008;0.5789155888557435;0.774399995803833;0.567843496799469;0.5687547492980957
9;0.7791250348091125;0.570918083190918;0.5709181571006775;0.77920001745224;0.6052813529968262;0.568423261642456
10;0.7863031029701233;0.5612863898277283;0.5612862646579743;0.7727999687194824;0.603110134601593;0.5750197553634644
11;0.8002687692642212;0.542346179485321;0.542346158027649;0.7640000581741333;0.558938205242157;0.5898518359661102
12;0.8159375190734863;0.5250576734542847;0.5250576138496399;0.7455999851226807;0.5920151472091675;0.6044363045692444
13;0.8214218616485596;0.5223166942596436;0.5223166859149933;0.7551999688148499;0.5789377093315125;0.5950018787384033
14;0.8316562175750732;0.5051625967025757;0.5051625633239746;0.753600001335144;0.6101253032684326;0.6011282062530517
15;0.8424718379974365;0.49512428045272827;0.49512428402900693;0.7328000068664551;0.7016435861587524;0.6676059126853943
16;0.8181187510490417;0.5230533480644226;0.5230533647537231;0.7487999796867371;0.6338866353034973;0.5935493445396424
17;0.8484125137329102;0.4889887273311615;0.4889887273311615;0.7391999959945679;0.5739196538925171;0.6235594701766968
18;0.8502874970436096;0.47856003046035767;0.47855998992919924;0.7328000068664551;0.6363687515258789;0.6454749965667724
19;0.8509218692779541;0.48006778955459595;0.4800677514076233;0.5472000241279602;0.8836766481399536;0.9176683354377747
20;0.8613500595092773;0.47250962257385254;0.4725096392631531;0.6911999583244324;0.7393679022789001;0.7187485218048095
21;0.8744593858718872;0.44431328773498535;0.4443132734298706;0.5456000566482544;0.9633828997612;0.9933958530426026
22;0.8624687194824219;0.4640135169029236;0.46401352405548096;0.7311999797821045;0.6887689232826233;0.6585414123535156
23;0.8683812618255615;0.4530494809150696;0.4530494034290314;0.5856000185012817;0.8947793245315552;0.9420446372032165
24;0.8748375177383423;0.4499289393424988;0.4499289417266846;0.6096000075340271;0.8849822282791138;0.8729154181480407
25;0.8723719120025635;0.4483579397201538;0.44835798382759096;0.6672000288963318;0.8159352540969849;0.829204216003418
26;0.8841656446456909;0.4290546774864197;0.4290547013282776;0.7375999689102173;0.6258364915847778;0.6929258275032043
27;0.8821375370025635;0.43042391538619995;0.43042386531829835;0.7264000177383423;0.7000033855438232;0.7055744194984436
28;0.8950250148773193;0.41154181957244873;0.41154181718826294;0.6607999801635742;0.9071853756904602;0.8568701219558715
29;0.8941031694412231;0.41075992584228516;0.4107599401473999;0.6751999855041504;0.7749629020690918;0.8339994502067566
