epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5316437482833862;0.6926823258399963;0.6926822829246521;0.8764793276786804;0.6199106574058533;0.6243707721049969
1;0.6909093856811523;0.6491971015930176;0.6491969966888428;0.9075443744659424;0.555134654045105;0.5588960693432734
2;0.7152500152587891;0.6269236207008362;0.6269236660003662;0.9289940595626831;0.49847733974456787;0.5023499268751878
3;0.725868821144104;0.611052930355072;0.6110529243946076;0.932692289352417;0.4738050103187561;0.47282139842326826
4;0.733634352684021;0.6064156889915466;0.6064157056808471;0.9245561957359314;0.4374268651008606;0.452199236704753
5;0.7436844110488892;0.5992113351821899;0.5992113375663757;0.9149408340454102;0.4666069746017456;0.466003947533094
6;0.7497187852859497;0.5943000316619873;0.5942999398708344;0.9164201021194458;0.42099863290786743;0.4372270680390872
7;0.7604812383651733;0.589954137802124;0.589954092502594;0.9171597957611084;0.4515569508075714;0.4411851098904243
8;0.76128751039505;0.5848510265350342;0.5848510122299194;0.9215976595878601;0.4199036657810211;0.447805248774015
9;0.783203125;0.5639047026634216;0.5639047479629516;0.9171597957611084;0.4140072464942932;0.41767547910030073
10;0.7968593835830688;0.5482168197631836;0.5482169187068939;0.8875739574432373;0.45645415782928467;0.43238577017417323
11;0.7974936962127686;0.548112154006958;0.5481121861934661;0.9334319233894348;0.42367422580718994;0.41646968630643993
12;0.8047780990600586;0.5415019392967224;0.5415018820762634;0.918639063835144;0.40232717990875244;0.41226053696412307
13;0.8147906064987183;0.5295355916023254;0.5295356011390686;0.9267750978469849;0.4250406324863434;0.4184081691962022
14;0.8259593844413757;0.5206112861633301;0.5206113290786744;0.9038461446762085;0.41651684045791626;0.4186689349321219
15;0.8249343633651733;0.5175637602806091;0.517563728094101;0.9082840085029602;0.4069429337978363;0.4191539791914133
16;0.8359437584877014;0.5073595643043518;0.5073595631122589;0.915680468082428;0.4210948944091797;0.4108193814754486
17;0.8370063304901123;0.5015857219696045;0.5015857541561126;0.9260355234146118;0.37326735258102417;0.39244470458764297
18;0.8515625;0.4843582510948181;0.4843582653999329;0.9245561957359314;0.3953453302383423;0.40316620010596055
19;0.8618468642234802;0.47189968824386597;0.4718996787071228;0.9082839488983154;0.3726925253868103;0.39816775230261
20;0.8610999584197998;0.4649706184864044;0.464970685839653;0.9127218723297119;0.41158515214920044;0.3883266907471877
21;0.869084358215332;0.45934662222862244;0.45934667229652404;0.9156805276870728;0.42015281319618225;0.3974313735961914
22;0.8721625804901123;0.4520391821861267;0.4520391970872879;0.9245562553405762;0.3860905170440674;0.388356103346898
23;0.8765062093734741;0.4420988857746124;0.44209885597229004;0.9289940595626831;0.36069947481155396;0.38214043929026675
24;0.8880906105041504;0.4335445463657379;0.43354456663131713;0.923076868057251;0.3553342819213867;0.3740930419701796
25;0.8970249891281128;0.41162562370300293;0.41162566423416136;0.9275147914886475;0.3567467927932739;0.3634744447011214
26;0.9084062576293945;0.392213374376297;0.39221334755420684;0.9127218723297119;0.4064739942550659;0.37376694954358614
27;0.9044874906539917;0.39474669098854065;0.3947466745972633;0.9215975999832153;0.334593802690506;0.36608583193558913
28;0.9140093922615051;0.37964320182800293;0.3796431887149811;0.9127218723297119;0.41332346200942993;0.3759719362625709
29;0.9101750254631042;0.3813794255256653;0.38137947261333466;0.8860946893692017;0.4006337821483612;0.39846346928523135
