epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.586937665939331;0.6838327050209045;0.6841790854245767;0.5532544255256653;0.6977682113647461;0.6966923108467689
1;0.6919466257095337;0.6419745087623596;0.6425308105589329;0.610946774482727;0.6595667600631714;0.6749072349988497
2;0.7191215753555298;0.6180976629257202;0.6193908076176698;0.6331361532211304;0.6675876379013062;0.678693005671868
3;0.7373331785202026;0.6076138019561768;0.6049028539109504;0.6627218723297119;0.70302414894104;0.6747670953090374
4;0.7502973079681396;0.5966686606407166;0.5963205667747848;0.6789940595626831;0.7093610167503357;0.6708201353366559
5;0.7592689394950867;0.5895360112190247;0.5898438493410746;0.6730769276618958;0.6666536331176758;0.6569010156851548
6;0.7667955160140991;0.5848252773284912;0.5862137065536674;0.6730769276618958;0.61216139793396;0.6519146355298849
7;0.7618947625160217;0.5897000432014465;0.5872633744930399;0.6745561957359314;0.6924706697463989;0.6658347157331613
8;0.7708663940429688;0.583461344242096;0.5809212381812348;0.6701183319091797;0.6533554792404175;0.6785097672389104
9;0.7735788822174072;0.5753984451293945;0.5765956516923576;0.6686390042304993;0.6724066734313965;0.6734523773193359
10;0.7773360013961792;0.578331470489502;0.5761005364615341;0.668639063835144;0.6320449709892273;0.6682554552188287
11;0.785865843296051;0.5675744414329529;0.5678691562564894;0.6612426042556763;0.6809957027435303;0.6802941789993873
12;0.7905601859092712;0.5631462931632996;0.5629496773084005;0.6664201021194458;0.6702679395675659;0.6705705202542819
13;0.7921167016029358;0.5618330240249634;0.561794550939538;0.6553254127502441;0.729835033416748;0.6920431118745071
14;0.7943214178085327;0.5591405630111694;0.556976069664133;0.6849112510681152;0.6775658130645752;0.6792812851759104
15;0.8005639314651489;0.5488598346710205;0.5504342136026799;0.6656805276870728;0.6899384260177612;0.6744429606657761
16;0.8075621128082275;0.5404554009437561;0.5416083496877517;0.7093194723129272;0.73454350233078;0.6723995575538049
17;0.7989372611045837;0.5490073561668396;0.5490435677013178;0.6568047404289246;0.6712263822555542;0.6791723737349877
18;0.8010759353637695;0.5483923554420471;0.5489709678737597;0.6619822978973389;0.64970862865448;0.6646121373543372
19;0.8017818927764893;0.5482051968574524;0.5477426579628868;0.6642012000083923;0.6641937494277954;0.658655414214501
20;0.8153074979782104;0.5335679650306702;0.5324672933282524;0.6819525957107544;0.6684003472328186;0.6810975533265334
21;0.8218638896942139;0.522534966468811;0.5226586241831724;0.6834319829940796;0.6637839674949646;0.6618188711313101
22;0.8302119970321655;0.5127846002578735;0.5113550513640217;0.7004437446594238;0.6697717308998108;0.6539764495996329
23;0.8301088213920593;0.5078396201133728;0.5104485198684122;0.7366863489151001;0.646689772605896;0.6290779755665705
24;0.8331557512283325;0.5059124827384949;0.5057968188976419;0.6863905787467957;0.6235529780387878;0.6627029959972088
25;0.8430563807487488;0.49656593799591064;0.4948177193773204;0.7011834383010864;0.6647175550460815;0.6599056445635282
26;0.8423669338226318;0.4918213188648224;0.4917250522251787;0.7071006298065186;0.620572566986084;0.6848593262525705
27;0.8623538613319397;0.468786358833313;0.46769165718692474;0.6782544851303101;0.698623538017273;0.723123339506296
28;0.8634933233261108;0.46320876479148865;0.46416515557245275;0.6804733276367188;0.6875091791152954;0.7266155481338501
29;0.8699423670768738;0.4492464065551758;0.4509519831887607;0.6494083404541016;0.7539169788360596;0.7813245608256414
