epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6623960733413696;0.6589385271072388;0.6620655666317856;0.5710059404373169;0.6777857542037964;0.6891733041176429
1;0.7114977836608887;0.630183756351471;0.6298193785182217;0.5976331233978271;0.6848817467689514;0.6929472042964056
2;0.7331582903862;0.6111770272254944;0.6093847166027939;0.6087278127670288;0.7047755718231201;0.687222068126385
3;0.7441327571868896;0.6007757782936096;0.5983423810256155;0.6213017702102661;0.6720607876777649;0.6921967084591205
4;0.7458930015563965;0.5995580554008484;0.5928244705785785;0.6220414638519287;0.6885263919830322;0.6965327721375686
5;0.7646776437759399;0.5924641489982605;0.5816161026034439;0.6405325531959534;0.6821445226669312;0.6918377601183378
6;0.7673900127410889;0.5785485506057739;0.5798759188568383;0.6627218723297119;0.673514723777771;0.699474458511059
7;0.7735649347305298;0.5716609954833984;0.5751347635921679;0.6538461446762085;0.6652354598045349;0.7028670586072482
8;0.7601377367973328;0.5653499364852905;0.5791137197561431;0.6560651063919067;0.7153750658035278;0.7008461677111112
9;0.7765851020812988;0.5614650249481201;0.5677574397179118;0.6538461446762085;0.6645904779434204;0.7038719149736258
10;0.7780855894088745;0.5747258067131042;0.5693597835406923;0.6605030298233032;0.695260763168335;0.7189409595269424
11;0.785799503326416;0.5543028712272644;0.5620189084295641;0.658284068107605;0.6810850501060486;0.7021769101803119
12;0.7850011587142944;0.5537374019622803;0.5624143324400249;0.6656805276870728;0.6584495306015015;0.7022955073760107
13;0.7929362654685974;0.5452394485473633;0.5566689403433549;0.6479289531707764;0.6980257034301758;0.7054283527227548
14;0.8046225905418396;0.5501318573951721;0.5478552517138029;0.6597633361816406;0.7092616558074951;0.70037036217176
15;0.8048245906829834;0.5381305813789368;0.5439904781810024;0.6568047404289246;0.7423809766769409;0.6889631564800556
16;0.8027085065841675;0.5525106191635132;0.5473025336600187;0.6745561957359314;0.6674785017967224;0.7008349070182214
17;0.8172033429145813;0.511968731880188;0.5273977084118023;0.6449704766273499;0.7675927877426147;0.7177191560085003
18;0.811355471611023;0.5383813977241516;0.5340754368848968;0.6479289531707764;0.7333056330680847;0.7184305695387033
19;0.8231475353240967;0.5128929018974304;0.5199669181254872;0.6745561957359314;0.6443661451339722;0.7007787731977609
20;0.822791576385498;0.5206355452537537;0.5197441682480929;0.6656805276870728;0.7280896902084351;0.7067496180534363
21;0.8251577615737915;0.5133135914802551;0.5175614973954987;0.6619822382926941;0.6741256713867188;0.6974494961591867
22;0.8303516507148743;0.5014105439186096;0.5115934537168134;0.6775147914886475;0.6939687728881836;0.7076589923638564
23;0.8339489102363586;0.5020633935928345;0.5087924123856059;0.6642011404037476;0.7194043397903442;0.7062150835990906
24;0.8345837593078613;0.5278943777084351;0.503017036538375;0.6775147914886475;0.709111213684082;0.711008622096135
25;0.8346318006515503;0.5402582287788391;0.5053904035635162;0.668639063835144;0.6810445785522461;0.6902964619489816
26;0.8415281772613525;0.4884246587753296;0.4974556282946938;0.6715975999832153;0.6671558022499084;0.6859299311271081
27;0.8379309177398682;0.49771028757095337;0.49980407848692776;0.6745561361312866;0.635272741317749;0.6895217551634862
28;0.8368151187896729;0.50373774766922;0.5005573327081245;0.6597633361816406;0.6869000196456909;0.7042405697015616
29;0.8377096652984619;0.5001503229141235;0.503278538846133;0.6656804084777832;0.656288743019104;0.6997452332423284
