epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5008563995361328;0.7079634070396423;0.7090880933929892;0.7408000230789185;0.6388133764266968;0.6458187890052796
1;0.6804801225662231;0.6518959403038025;0.6571829634554246;0.6992000341415405;0.6524336338043213;0.6354545688629151
2;0.7247405052185059;0.6226874589920044;0.6298943316235261;0.7007999420166016;0.6035146713256836;0.6273943781852722
3;0.7278416752815247;0.6094558238983154;0.6134717492496267;0.6912000179290771;0.6780948638916016;0.6340059089660645
4;0.7399048805236816;0.5982813239097595;0.6033915800206802;0.6895999908447266;0.6474083662033081;0.6357835626602173
5;0.7457396388053894;0.6009472608566284;0.5987548905260422;0.6912000179290771;0.6453724503517151;0.6378070735931396
6;0.7569290399551392;0.5994389057159424;0.5909962499842925;0.6912000179290771;0.6095021963119507;0.6444536030292511
7;0.7639792561531067;0.5877007842063904;0.584710973851821;0.6832000017166138;0.6317347288131714;0.6544098591804505
8;0.7637067437171936;0.5974535346031189;0.5841845933128805;0.6975999474525452;0.6684062480926514;0.6506131839752197
9;0.7737889289855957;0.5715851187705994;0.5745728717130774;0.6992000341415405;0.7277171015739441;0.653811891078949
10;0.7746886014938354;0.5879453420639038;0.5731899359646966;0.7007999420166016;0.7208487391471863;0.6621303224563598
11;0.7875216603279114;0.5701456665992737;0.5644873226390166;0.6800000667572021;0.6383398175239563;0.6577622079849244
12;0.7810553312301636;0.5662856698036194;0.5655287967008703;0.7160000205039978;0.6142654418945312;0.6619187307357788
13;0.7954584360122681;0.5513074398040771;0.5558635522337521;0.7039999961853027;0.6379692554473877;0.6689332485198974
14;0.800086498260498;0.5381244421005249;0.5485255549935734;0.7264000177383423;0.6561581492424011;0.6713951301574707
15;0.8058693408966064;0.5401366949081421;0.5427001932088067;0.7343999743461609;0.6713666915893555;0.6663546061515808
16;0.8085683584213257;0.5824301838874817;0.5431564934113446;0.7296000123023987;0.6770886778831482;0.6768852519989014
17;0.8194983005523682;0.5279833078384399;0.5353628530221827;0.7247999906539917;0.6837354302406311;0.6558812379837036
18;0.8211072683334351;0.5503503680229187;0.5243347069796394;0.725600004196167;0.6095556616783142;0.6685800933837891
19;0.8032136559486389;0.5292457938194275;0.5411829527686624;0.7215999364852905;0.6345580816268921;0.6583450531959534
20;0.8265917301177979;0.5229800939559937;0.5193510272923638;0.742400050163269;0.6478925943374634;0.6611911630630494
21;0.8337413668632507;0.5073936581611633;0.509323931090972;0.7344000339508057;0.7263002395629883;0.6652643179893494
22;0.8227508664131165;0.5152351260185242;0.5203871390398811;0.725600004196167;0.6726580858230591;0.6748013877868653
23;0.8414965271949768;0.5014638304710388;0.49715049687553853;0.7488000392913818;0.669669508934021;0.677369840145111
24;0.8452509045600891;0.49314555525779724;0.49176698993234075;0.7616000175476074;0.7340427041053772;0.6672767233848572
25;0.8504584431648254;0.47709453105926514;0.48778177184217114;0.7552000284194946;0.5987151861190796;0.6516889333724976
26;0.8560726642608643;0.47733908891677856;0.4752694620805628;0.7583999633789062;0.7217063903808594;0.6732795810699463
27;0.8359601497650146;0.49476099014282227;0.4974340109264149;0.7624000310897827;0.6316142678260803;0.6526695394515991
28;0.8484991788864136;0.47195711731910706;0.48323013396824105;0.7503999471664429;0.6148096919059753;0.6525788307189941
29;0.8654541969299316;0.45200681686401367;0.46289746252929465;0.7599999904632568;0.6585584282875061;0.6633446526527405
