epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6302906274795532;0.6622055172920227;0.6622055792808532;0.543999969959259;0.6365182399749756;0.641531183719635
1;0.716934323310852;0.6136958003044128;0.613695833683014;0.6992000341415405;0.5808055400848389;0.5905264782905578
2;0.7601749897003174;0.587080180644989;0.5870802509784698;0.7472000122070312;0.5624999403953552;0.5711140561103821
3;0.7805843949317932;0.5671461224555969;0.5671460902690888;0.7512000203132629;0.5596269369125366;0.56760338306427
4;0.7944625020027161;0.5524590611457825;0.5524590337276458;0.7503999471664429;0.600446343421936;0.565715355873108
5;0.7978312373161316;0.5469275116920471;0.5469275820255279;0.7487999796867371;0.5630552172660828;0.5734135484695435
6;0.8115531802177429;0.5354358553886414;0.5354358339309693;0.7583999633789062;0.5505589246749878;0.576027809381485
7;0.8238031268119812;0.5200667381286621;0.5200666499137878;0.7799999713897705;0.5522955656051636;0.5833308720588684
8;0.833943784236908;0.5099524259567261;0.5099524116516113;0.7375999689102173;0.7335065603256226;0.6656495380401611
9;0.8332812190055847;0.5049889087677002;0.5049888730049134;0.7839999198913574;0.6231358647346497;0.5803383564949036
10;0.846971869468689;0.4928128719329834;0.49281291246414183;0.7856000065803528;0.6412279605865479;0.6278030705451966
11;0.8539531230926514;0.4831567108631134;0.4831566822528839;0.7888000011444092;0.5702285170555115;0.6064264416694641
12;0.8481156826019287;0.48444777727127075;0.4844478380680084;0.7400000095367432;0.6522813439369202;0.6400083827972413
13;0.8589875102043152;0.4751998484134674;0.47519988894462584;0.7935999631881714;0.5833837985992432;0.5929858589172363
14;0.8660311698913574;0.4645650088787079;0.4645650470256805;0.7807999849319458;0.6044005155563354;0.6076612257957459
15;0.8691718578338623;0.45691776275634766;0.45691781878471377;0.7839999794960022;0.6361303329467773;0.6235758519172668
16;0.872140645980835;0.45113876461982727;0.4511387753486633;0.7888000011444092;0.6545416116714478;0.6082284235954285
17;0.8726312518119812;0.44958826899528503;0.44958829700946806;0.7712000012397766;0.5602965354919434;0.6226230180263519
18;0.8747437000274658;0.44679248332977295;0.4467924451828003;0.7967999577522278;0.6075191497802734;0.6204830527305603
19;0.8836156129837036;0.43324676156044006;0.4332467782497406;0.785599946975708;0.6398489475250244;0.6213691186904907
20;0.8772624731063843;0.44056251645088196;0.44056252360343934;0.7935999631881714;0.6250522136688232;0.6256049585342407
21;0.8868062496185303;0.4280640482902527;0.42806408047676087;0.785599946975708;0.628948450088501;0.6245419955253602
22;0.8811436891555786;0.43280842900276184;0.43280848383903503;0.8032000064849854;0.6454620361328125;0.6115945887565613
23;0.8937062621116638;0.41401004791259766;0.41400999188423154;0.7904000282287598;0.5786856412887573;0.6423230242729187
24;0.8862375020980835;0.4258698523044586;0.42586991548538206;0.7968000173568726;0.6448510885238647;0.6315503716468811
25;0.8883312940597534;0.4228192865848541;0.4228192758560181;0.8152000308036804;0.6115546226501465;0.6068513441085815
26;0.8904249668121338;0.4194083511829376;0.4194083422422409;0.7791999578475952;0.6009308099746704;0.6581219100952148
27;0.900168776512146;0.4009290337562561;0.40092899799346926;0.7727999687194824;0.6396170258522034;0.6602185654640198
28;0.9030374884605408;0.3967816233634949;0.3967816686630249;0.784000039100647;0.6559948921203613;0.6631085562705994
29;0.9058375358581543;0.39016738533973694;0.39016740322113036;0.7807999849319458;0.6306118965148926;0.6792192614078522
