epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.399915874004364;0.7254118323326111;0.7286202232967052;0.5175999402999878;0.6820151805877686;0.6919632673263549
1;0.6221832036972046;0.6674318909645081;0.6734131255815196;0.667199969291687;0.6747336983680725;0.6575161814689636
2;0.7001532316207886;0.6309441924095154;0.6368131743845089;0.7152000069618225;0.6485102772712708;0.6267117643356324
3;0.7277657985687256;0.6077695488929749;0.612821334092192;0.7624000310897827;0.6057047843933105;0.5990704536437989
4;0.7507811784744263;0.5777490139007568;0.5926891327366348;0.7712000608444214;0.569057822227478;0.5798908925056457
5;0.764925479888916;0.5636789798736572;0.5800090358238812;0.753600001335144;0.5953800082206726;0.5793789410591126
6;0.7739769220352173;0.6117559671401978;0.5707649583964385;0.7567999362945557;0.5947780609130859;0.5816676521301269
7;0.7871972322463989;0.5498108863830566;0.5605858562066574;0.7807999849319458;0.6006113290786743;0.5828984904289246
8;0.7908103466033936;0.553993284702301;0.5539555581965188;0.7824000120162964;0.6125572919845581;0.576913423538208
9;0.8024006485939026;0.5382466316223145;0.5437468729277913;0.7760000228881836;0.6473734974861145;0.588121771812439
10;0.8017697334289551;0.5252118110656738;0.5459052513736163;0.7759999632835388;0.5790761709213257;0.5876136660575867
11;0.8139459490776062;0.5331963300704956;0.5325220527574998;0.7823999524116516;0.5893884897232056;0.5929816508293152
12;0.8204509615898132;0.5232341289520264;0.5246324938859126;0.7823999524116516;0.5464746952056885;0.594854691028595
13;0.8238387107849121;0.5503466129302979;0.5179653315581092;0.77920001745224;0.6141929626464844;0.5974458837509156
14;0.8071329593658447;0.5254837870597839;0.5375924429228139;0.7711999416351318;0.5540693402290344;0.6059633958339691
15;0.8261222243309021;0.5082017779350281;0.5186769687390143;0.7824000120162964;0.5973925590515137;0.5895032310485839
16;0.8319136500358582;0.49689459800720215;0.5079899439515994;0.774399995803833;0.5692666172981262;0.5944466602802276
17;0.8352638483047485;0.5437901020050049;0.5035187384878942;0.7752000093460083;0.6407678723335266;0.6010191011428833
18;0.8419716358184814;0.4995080828666687;0.49853314540182897;0.780799925327301;0.6319873332977295;0.5991033864021301
19;0.8354440927505493;0.4941893219947815;0.5025907172713169;0.7688000202178955;0.6179860830307007;0.6085181713104248
20;0.832800030708313;0.5064594745635986;0.5043686124705529;0.7807999849319458;0.594763457775116;0.6070603179931641
21;0.8475677967071533;0.48157620429992676;0.4893972864446714;0.780799925327301;0.6203349828720093;0.6095869731903076
22;0.8473949432373047;0.473818838596344;0.48861252210398975;0.7696000337600708;0.6105685830116272;0.6158998465538025
23;0.8501742482185364;0.46243926882743835;0.4817637846797936;0.7696000337600708;0.6604938507080078;0.609473979473114
24;0.8494757413864136;0.46337518095970154;0.4831938775934914;0.7616000175476074;0.6478292942047119;0.6262666392326355
25;0.8570398092269897;0.4639264643192291;0.4741490956886794;0.7648000121116638;0.6382496356964111;0.6286183071136474
26;0.857445478439331;0.5103477239608765;0.47345316502475;0.7519999742507935;0.6367610692977905;0.6478095984458924
27;0.8626585006713867;0.46218162775039673;0.46703433851863063;0.7360000014305115;0.6503087282180786;0.6529897975921631
28;0.8625382781028748;0.4616848826408386;0.46616429367730783;0.7247999310493469;0.7198330760002136;0.6578732490539551
29;0.8629889488220215;0.48529675602912903;0.4664240253064059;0.7327999472618103;0.6830014586448669;0.6494148921966553
