epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6065387725830078;0.681828498840332;0.6753478607236038;0.6576000452041626;0.6735270023345947;0.659002604484558
1;0.6790488362312317;0.649861752986908;0.6457489421794508;0.6656000018119812;0.6372933387756348;0.6479781627655029
2;0.7125626802444458;0.638351559638977;0.6291075900652523;0.6864000558853149;0.6364902257919312;0.6383856916427613
3;0.7371712923049927;0.6156749725341797;0.6151656222135219;0.6912000179290771;0.6053446531295776;0.6301027345657348
4;0.7486222386360168;0.5966320633888245;0.6019674337847264;0.7120000123977661;0.6345244646072388;0.6248867988586426
5;0.7570698261260986;0.5972349643707275;0.5894981893389506;0.7168000340461731;0.6347784996032715;0.6186912989616394
6;0.7642207741737366;0.5985861420631409;0.5848379653093596;0.7239999771118164;0.5950143337249756;0.6101847529411316
7;0.7776548862457275;0.5754362344741821;0.5728328951581597;0.7168000340461731;0.599280595779419;0.6181678104400635
8;0.7757765650749207;0.5640219449996948;0.5713471533429675;0.7343999743461609;0.651174783706665;0.6171431016921997
9;0.7771114110946655;0.563236653804779;0.5695208512799709;0.7360000014305115;0.555155873298645;0.6116988003253937
10;0.7893823385238647;0.5505113005638123;0.5602726790582249;0.7423999905586243;0.6134405732154846;0.607015676498413
11;0.79209965467453;0.5727017521858215;0.5612242789247671;0.7423999309539795;0.6387948989868164;0.6121174144744873
12;0.7894777059555054;0.5730648040771484;0.5559907750791858;0.7375999689102173;0.6032612919807434;0.6180012488365173
13;0.796428382396698;0.568172812461853;0.5523026601195856;0.7408000230789185;0.5824035406112671;0.6161488509178161
14;0.800575852394104;0.5340365171432495;0.5449938805342762;0.7295999526977539;0.6652973890304565;0.617908616065979
15;0.8062394261360168;0.5417957305908203;0.5408897061535365;0.7295999526977539;0.6135149598121643;0.6146752166748047
16;0.8122460842132568;0.5269808769226074;0.5323393062472864;0.7231999635696411;0.6216480731964111;0.6361244678497314
17;0.8092427253723145;0.531610906124115;0.5358371942844974;0.7264000177383423;0.6080901622772217;0.6281508851051331
18;0.8103582859039307;0.5268206596374512;0.5367610124000816;0.7455999851226807;0.5966073274612427;0.6258188438415527
19;0.8204839825630188;0.5184128284454346;0.5282683608053033;0.7231999635696411;0.650330126285553;0.6366290783882141
20;0.8205030560493469;0.5340370535850525;0.5230256162876645;0.7232000231742859;0.6503618955612183;0.6338714599609375
21;0.8261570334434509;0.5300220847129822;0.5176842124181023;0.7231999635696411;0.6298477649688721;0.640380494594574
22;0.8302187323570251;0.5134311318397522;0.51430249513497;0.7215999364852905;0.6136976480484009;0.6349200916290283
23;0.8282355666160583;0.5092212557792664;0.5144946135287722;0.7184000015258789;0.581912636756897;0.6555894899368286
24;0.8313819169998169;0.5266619324684143;0.5114853356082366;0.7231999635696411;0.6790813207626343;0.649715039730072
25;0.8385900259017944;0.5200382471084595;0.503217634936087;0.704800009727478;0.6278241872787476;0.6646496188640595
26;0.8367212414741516;0.4972352087497711;0.5059253646296705;0.6832000017166138;0.714441180229187;0.6732469129562378
27;0.8398295640945435;0.49639174342155457;0.4990944340499728;0.7056000232696533;0.6515247821807861;0.6514324355125427
28;0.8482008576393127;0.5089970231056213;0.490948458165581;0.6944000124931335;0.7209120988845825;0.6930002665519714
29;0.8451592922210693;0.483261376619339;0.49414259924118176;0.6776000261306763;0.6794912219047546;0.7224291706085205
