epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5362861752510071;0.6949460506439209;0.6949460181322965;0.6323964595794678;0.6689767241477966;0.672150547687824
1;0.6786625385284424;0.6526989340782166;0.652698896147988;0.6235206723213196;0.6612386703491211;0.6747854489546555
2;0.7228257656097412;0.6235019564628601;0.6235019104047255;0.5843194723129272;0.697503387928009;0.6899372889445379
3;0.7521024942398071;0.5994977951049805;0.5994977327910337;0.581360936164856;0.6726619005203247;0.7053189323498652
4;0.7605202198028564;0.5861316919326782;0.5861317285082557;0.5695266723632812;0.7556931972503662;0.7398017828281109
5;0.7775253653526306;0.5740190148353577;0.5740190202539618;0.5562130212783813;0.7170190215110779;0.7534398849193866
6;0.7840182781219482;0.5674486756324768;0.5674487000161951;0.5636094212532043;0.7809833288192749;0.7653025572116559
7;0.7979241609573364;0.5569649338722229;0.5569649514826861;0.5613905191421509;0.779948353767395;0.7958116210423983
8;0.8130165338516235;0.5369827747344971;0.5369828194379807;0.5894970297813416;0.8013070821762085;0.7906104647196256
9;0.8186337947845459;0.5287951827049255;0.5287952463735234;0.581360936164856;0.7411613464355469;0.78923977796848
10;0.8250217437744141;0.5189699530601501;0.5189699489961971;0.5976331233978271;0.7918395400047302;0.762785920730004
11;0.827499508857727;0.5175369381904602;0.5175369801846418;0.6139053106307983;0.735638439655304;0.7544711094636184
12;0.8308690786361694;0.509558916091919;0.5095589675686576;0.5917160511016846;0.7982099056243896;0.7954081847117498
13;0.8347631692886353;0.5081472992897034;0.5081472911617972;0.5991124510765076;0.7734304070472717;0.8017579454642075
14;0.8283630609512329;0.5144687294960022;0.5144686726006594;0.5961538553237915;0.7962331771850586;0.7930870698048518
15;0.8401101231575012;0.5017554759979248;0.5017555423758246;0.6094673871994019;0.8559157848358154;0.7908503183951745
16;0.8204739093780518;0.5223918557167053;0.5223918977108869;0.5976331233978271;0.7818820476531982;0.7710874172357413
17;0.8369302153587341;0.5054681897163391;0.5054681666872718;0.5902366638183594;0.7894716858863831;0.7828905353179345
18;0.8453884124755859;0.4930998682975769;0.49309983443130145;0.6035503149032593;0.8121824860572815;0.7948340544333825
19;0.845860481262207;0.49082648754119873;0.49082645909352735;0.5931952595710754;0.7198655009269714;0.7838732829460731
20;0.8534430265426636;0.48294103145599365;0.4829410246827386;0.6124260425567627;0.7893640398979187;0.7748378285994897
21;0.8473414778709412;0.48926398158073425;0.489263999868523;0.6020709872245789;0.8885072469711304;0.8115783654726468
22;0.8465707302093506;0.4894895851612091;0.48948958787051117;0.5946745276451111;0.7771673202514648;0.7691347140532273
23;0.85663902759552;0.478547066450119;0.4785470691594211;0.6139053106307983;0.8083138465881348;0.8123591679793137
24;0.8540078997612;0.47789236903190613;0.47789236496795306;0.6065088510513306;0.7723554372787476;0.7675945483721219
25;0.8568569421768188;0.4748627841472626;0.47486278211528604;0.5946745276451111;0.8651012182235718;0.8246560371839083
26;0.8623853921890259;0.46646496653556824;0.46646493808789685;0.6072484850883484;0.784565806388855;0.8235095555965717
27;0.8602184057235718;0.46877917647361755;0.4687791277061809;0.5902366638183594;0.7802524566650391;0.8104303341645461
28;0.8629583716392517;0.4650036096572876;0.4650035839189183;0.5946745276451111;0.7876036167144775;0.821990641263815
29;0.8692091703414917;0.45455628633499146;0.45455629988150165;0.6331360936164856;0.809945285320282;0.8061200976371765
