epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6830093264579773;0.6511715650558472;0.6511716032028199;0.7143999934196472;0.6403284668922424;0.6359140634536743
1;0.7448375225067139;0.6133241653442383;0.6133241653442383;0.7552000284194946;0.5778385996818542;0.597158784866333
2;0.7531531453132629;0.5950725674629211;0.595072535276413;0.764799952507019;0.5513181090354919;0.5856723606586456
3;0.7675000429153442;0.5797294974327087;0.5797296071052551;0.7496000528335571;0.5919275879859924;0.5881934404373169
4;0.7734999656677246;0.5712297558784485;0.5712296879291534;0.753600001335144;0.6209427118301392;0.5861692333221435
5;0.7771375179290771;0.5676479935646057;0.5676479637622833;0.758400022983551;0.5836580991744995;0.5981218361854553
6;0.784165620803833;0.5607386231422424;0.5607386684417724;0.753600001335144;0.6208688616752625;0.5890009760856628
7;0.785906195640564;0.5557786822319031;0.555778614282608;0.7568000555038452;0.6137605905532837;0.5908937740325928
8;0.7939812541007996;0.5516494512557983;0.5516494977474212;0.753600001335144;0.6173922419548035;0.6058163261413574
9;0.8029531240463257;0.5440482497215271;0.5440482413768768;0.7503999471664429;0.6598345041275024;0.6020609736442566
10;0.8131344318389893;0.5334444642066956;0.5334444785118103;0.7552000284194946;0.6354517936706543;0.6077723217010498
11;0.8178499937057495;0.5252074599266052;0.5252074277400971;0.7711999416351318;0.5747042894363403;0.6083966267108917
12;0.8304624557495117;0.5129572749137878;0.5129572629928589;0.7888000011444092;0.6054463386535645;0.5990444278717041
13;0.8356906175613403;0.5098859667778015;0.5098860239982606;0.7631999850273132;0.6243553161621094;0.6233572506904602
14;0.8413187265396118;0.49439337849617004;0.4943933606147766;0.7679999470710754;0.5846438407897949;0.602878770828247
15;0.8497281074523926;0.4861465394496918;0.48614650309085844;0.7591999769210815;0.6271011829376221;0.6209491276741028
16;0.8461281061172485;0.48661354184150696;0.4866135728359222;0.7472000122070312;0.6923102140426636;0.6401055979728699
17;0.8518625497817993;0.48110824823379517;0.4811082184314728;0.769599974155426;0.5691806674003601;0.6205978095531464
18;0.856681227684021;0.4721214175224304;0.4721214544773102;0.7824000120162964;0.6003639698028564;0.6084363961219788
19;0.8560374975204468;0.4713956415653229;0.4713956254720688;0.7455999851226807;0.6480182409286499;0.6327918910980225
20;0.8604749441146851;0.46533000469207764;0.4653300213813782;0.774399995803833;0.6141490936279297;0.588851273059845
21;0.8642218708992004;0.46001338958740234;0.4600133967399597;0.7407999634742737;0.6546005010604858;0.656092529296875
22;0.8718093633651733;0.45063021779060364;0.4506302571296692;0.7319999933242798;0.6927085518836975;0.6524154567718505
23;0.8675281405448914;0.4535672664642334;0.45356729984283445;0.7679999470710754;0.5994735956192017;0.6293442010879516
24;0.8789281249046326;0.4408610165119171;0.44086104512214663;0.7423999905586243;0.6714822053909302;0.6670854258537292
25;0.8790156245231628;0.4362977147102356;0.4362978023290634;0.785599946975708;0.6177318692207336;0.6082560348510743
26;0.8755624890327454;0.4403044879436493;0.4403045058250427;0.7631999254226685;0.617818295955658;0.6566739249229431
27;0.88548743724823;0.4252426028251648;0.425242640376091;0.7247999906539917;0.7326078414916992;0.7527427101135253
28;0.8877781629562378;0.42541754245758057;0.42541762709617614;0.7487999200820923;0.6588646173477173;0.676067726612091
29;0.8964250087738037;0.407714307308197;0.4077142882347107;0.7472000122070312;0.6364209651947021;0.6785682702064514
