epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6347187757492065;0.676453709602356;0.676453731060028;0.6784000396728516;0.6566982269287109;0.6598265242576599
1;0.6910749673843384;0.648227334022522;0.6482273817062378;0.7247999906539917;0.6422464847564697;0.6380670118331909
2;0.7134281396865845;0.6299474239349365;0.6299474978446961;0.7503999471664429;0.6014161109924316;0.6199247789382935
3;0.721068799495697;0.6179505586624146;0.6179505562782288;0.753600001335144;0.6268562078475952;0.6149253153800964
4;0.7343718409538269;0.6086583137512207;0.608658355474472;0.7439999580383301;0.6248266696929932;0.6075021195411682
5;0.7418687343597412;0.6043684482574463;0.6043685746192932;0.7687999606132507;0.6153887510299683;0.6029958987236023
6;0.7401686906814575;0.6028627157211304;0.6028627467155456;0.7503999471664429;0.6037945747375488;0.6108572697639465
7;0.7552406787872314;0.5946571826934814;0.5946571743488311;0.7504000067710876;0.6493168473243713;0.6122640466690064
8;0.7637812495231628;0.5860169529914856;0.5860169446468353;0.753600001335144;0.6420882940292358;0.6081682801246643
9;0.7755218744277954;0.5789373517036438;0.5789374041557313;0.7280000448226929;0.6540499925613403;0.6172191548347473
10;0.7914812564849854;0.5633489489555359;0.5633489334583283;0.7136000394821167;0.6051557064056396;0.642968727350235
11;0.7970499992370605;0.5502791404724121;0.5502791333198548;0.7192000150680542;0.60445636510849;0.6318354797363281
12;0.8069750070571899;0.5406033396720886;0.5406033384799958;0.6975999474525452;0.6934212446212769;0.6472864055633545
13;0.8038062453269958;0.5435426235198975;0.5435425674915314;0.6624000072479248;0.6324047446250916;0.6941812753677368
14;0.8015625476837158;0.5477086901664734;0.5477086699008942;0.6944000720977783;0.6827570796012878;0.6372488117218018
15;0.8053250312805176;0.5397276282310486;0.5397276556491852;0.7175999283790588;0.6249207258224487;0.6356923961639405
16;0.8198031187057495;0.5228250622749329;0.522824991941452;0.6592000126838684;0.6594744920730591;0.6736182689666748
17;0.8141499757766724;0.5285117626190186;0.5285117757320404;0.7223999500274658;0.618215799331665;0.6457240390777588
18;0.82183438539505;0.5177287459373474;0.5177288067340851;0.7408000230789185;0.6111401319503784;0.6087137532234191
19;0.8351749777793884;0.5064811110496521;0.5064810538291931;0.7184000015258789;0.6777094602584839;0.6416842699050903
20;0.8370499610900879;0.5001084208488464;0.5001084315776825;0.6848000288009644;0.6711703538894653;0.6697194647789001
21;0.8448030948638916;0.49040430784225464;0.4904043400287628;0.7184000015258789;0.6102233529090881;0.6508869898319244
22;0.8456093668937683;0.48858287930488586;0.488582843542099;0.7440000176429749;0.605431854724884;0.6238913726806641
23;0.8472093939781189;0.48644760251045227;0.48644756436347963;0.7184000015258789;0.6506704092025757;0.648853178024292
24;0.8566063046455383;0.4743994176387787;0.4743994629383087;0.7439999580383301;0.6762968301773071;0.6246713948249817
25;0.8545969128608704;0.47527679800987244;0.4752767992019653;0.753600001335144;0.6791068315505981;0.6010080122947693
26;0.8688969016075134;0.45697176456451416;0.4569717252254486;0.774399995803833;0.6104097366333008;0.5986298775672912
27;0.8739374876022339;0.4487442374229431;0.4487442469596863;0.758400022983551;0.6016496419906616;0.6064092755317688
28;0.8879187107086182;0.4316774308681488;0.4316774034500122;0.7568000555038452;0.6110655069351196;0.6188935899734497
29;0.8913562297821045;0.41892293095588684;0.4189229327440262;0.7583999633789062;0.5629459619522095;0.625325927734375
