epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5507155656814575;0.6901132464408875;0.690113229751587;0.8248000144958496;0.6402747631072998;0.639163293838501
1;0.7035062313079834;0.6379253268241882;0.6379253602027893;0.8704000115394592;0.5723901987075806;0.5734022712707519
2;0.7298031449317932;0.6128415465354919;0.6128415608406067;0.909600019454956;0.5334763526916504;0.5261347842216492
3;0.7423718571662903;0.5981296300888062;0.598129585981369;0.8704000115394592;0.5315566062927246;0.5176070880889893
4;0.7599718570709229;0.5815848112106323;0.5815848064422607;0.8503999710083008;0.5242375135421753;0.5200963354110718
5;0.7761812210083008;0.5716446042060852;0.5716445887088776;0.800000011920929;0.5213110446929932;0.5375502240657807
6;0.7854968309402466;0.5618230700492859;0.5618230199813843;0.7648000121116638;0.5874816179275513;0.5698316860198974
7;0.8071438074111938;0.5382459759712219;0.5382459735870362;0.7455999851226807;0.5527960062026978;0.5747718811035156
8;0.8097562789916992;0.5355965495109558;0.5355965387821198;0.7616000175476074;0.5631120204925537;0.5905614864826202
9;0.8128843903541565;0.5333529114723206;0.5333529317378998;0.7391999959945679;0.6614181995391846;0.6169756102561951
10;0.8209843635559082;0.5206306576728821;0.5206305694580078;0.7216000556945801;0.5582958459854126;0.6124870896339416
11;0.8098562359809875;0.5327081680297852;0.5327081859111786;0.7071999907493591;0.6087592244148254;0.6237259721755981
12;0.8169344067573547;0.5260412693023682;0.5260412788391113;0.7359999418258667;0.5762596130371094;0.5926539921760559
13;0.8273874521255493;0.5124778151512146;0.5124778282642365;0.7439999580383301;0.6364035606384277;0.6140521693229676
14;0.8350874781608582;0.5026363134384155;0.5026362776756287;0.671999990940094;0.6926459670066833;0.6643841218948364
15;0.8434531688690186;0.49422383308410645;0.49422383308410645;0.7488000392913818;0.5768767595291138;0.6230413126945495
16;0.843528151512146;0.4896200895309448;0.48962002515792846;0.7264000177383423;0.659111499786377;0.6299023413658142
17;0.8491125106811523;0.48244938254356384;0.4824493908882141;0.7440000176429749;0.6312288045883179;0.6233271551132202
18;0.8503031730651855;0.4821661710739136;0.4821662151813507;0.7120000123977661;0.6517969369888306;0.6499528360366821
19;0.8498156070709229;0.4805700182914734;0.4805700612068176;0.7087999582290649;0.6766859292984009;0.6486788129806519
20;0.8603437542915344;0.4674738645553589;0.4674739074707031;0.7024000287055969;0.6250066757202148;0.6463946533203125
21;0.8600749969482422;0.46684861183166504;0.46684862732887267;0.7328000068664551;0.677763819694519;0.6263553309440613
22;0.8592280745506287;0.4690319001674652;0.46903194069862364;0.7199999690055847;0.6172188520431519;0.6199094557762146
23;0.864493727684021;0.4601374566555023;0.460137437582016;0.6959999799728394;0.724237322807312;0.6695245337486267
24;0.8735250234603882;0.44806960225105286;0.44806962251663207;0.6815999746322632;0.7294476628303528;0.6622592258453369
25;0.8694249987602234;0.4523501694202423;0.4523501992225647;0.6751999855041504;0.6676657199859619;0.6742421054840088
26;0.8669343590736389;0.4546964168548584;0.45469643771648405;0.6911999583244324;0.7245807647705078;0.6687693071365356
27;0.87324059009552;0.45203953981399536;0.4520394790172577;0.6895999908447266;0.6274517774581909;0.6763072574138641
28;0.881850004196167;0.43350937962532043;0.4335093665122986;0.6735999584197998;0.7465095520019531;0.7143772745132446
29;0.8789218664169312;0.43675121665000916;0.4367512094974518;0.6583999991416931;0.7019762992858887;0.7051937508583069
