epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6606799364089966;0.6522378325462341;0.6514873948208121;0.687999963760376;0.6257368326187134;0.6286004161834717
1;0.7102562785148621;0.6497185230255127;0.6225279061369193;0.7727999687194824;0.5809172987937927;0.5945029401779175
2;0.7278784513473511;0.6271771788597107;0.6083490626756535;0.742400050163269;0.6169451475143433;0.5999724626541137
3;0.734706461429596;0.6237550377845764;0.6040473053621691;0.7519999742507935;0.6242070198059082;0.5965153026580811
4;0.741256594657898;0.6071658134460449;0.6002489254456158;0.7807999849319458;0.5837845206260681;0.5973080444335938
5;0.7540186643600464;0.580945611000061;0.595429521660472;0.8047999739646912;0.6106826663017273;0.5821493697166443
6;0.7551529407501221;0.6172995567321777;0.5910377982974977;0.8144000172615051;0.5734909772872925;0.5727056407928467
7;0.7587284445762634;0.6196737289428711;0.5876521546711293;0.8159999847412109;0.6038670539855957;0.5776678109169007
8;0.7611396312713623;0.5902667045593262;0.5864429362984591;0.8128000497817993;0.5645260810852051;0.5644766926765442
9;0.7612597942352295;0.5918022990226746;0.5845961995827135;0.8176000118255615;0.6014769673347473;0.5613895535469056
10;0.760065495967865;0.5856157541275024;0.5854236649912458;0.8128000497817993;0.5658787488937378;0.5678341555595398
11;0.7664352655410767;0.5933128595352173;0.5790097242177918;0.8303999900817871;0.5884531736373901;0.5524424910545349
12;0.7693798542022705;0.5877698659896851;0.578401456969653;0.8335999250411987;0.5385661721229553;0.5579099833965302
13;0.7689591646194458;0.5650913715362549;0.5776156598283338;0.8256000280380249;0.5583308935165405;0.5627590656280518
14;0.7738642692565918;0.566745400428772;0.5730231961076574;0.8320000171661377;0.5283994078636169;0.5554453265666962
15;0.7741121053695679;0.5756704807281494;0.5732637856357782;0.8320000171661377;0.5601823329925537;0.5501666331291198
16;0.7724596261978149;0.5533974766731262;0.572685491322547;0.8256000280380249;0.5330638885498047;0.5571438229084015
17;0.7790697813034058;0.5529444217681885;0.567829384822254;0.8416000008583069;0.5277685523033142;0.5479776430130004
18;0.783065915107727;0.5556065440177917;0.5648082716520443;0.8351999521255493;0.5035275220870972;0.5439550101757049
19;0.7872423529624939;0.5620443820953369;0.5606295309325521;0.8416000008583069;0.5655472278594971;0.538641459941864
20;0.790359616279602;0.5810988545417786;0.55775551648103;0.8511999845504761;0.5391368865966797;0.5326983761787415
21;0.7922225594520569;0.5356681942939758;0.5550606022047442;0.8384000062942505;0.5153475999832153;0.5382733702659607
22;0.7985923290252686;0.5707190036773682;0.5466040409812631;0.848800003528595;0.4874158501625061;0.5156084072589874
23;0.8067198395729065;0.5281025767326355;0.5404301613800285;0.8479999899864197;0.5078000426292419;0.5140064990520478
24;0.8094615936279297;0.5469274520874023;0.537378707597422;0.8208000659942627;0.557439923286438;0.5135253214836121
25;0.8084776401519775;0.5204357504844666;0.5411723088617473;0.8352000117301941;0.5323742032051086;0.5252222204208374
26;0.8248378038406372;0.5015137195587158;0.5217495158661244;0.8192000389099121;0.543815016746521;0.5174235415458679
27;0.8232152462005615;0.5019627213478088;0.5193171429541684;0.8223999738693237;0.5383167266845703;0.5276283192634582
28;0.8219232559204102;0.5051003694534302;0.5228044778801674;0.8335999846458435;0.5510998964309692;0.5250732827186585
29;0.8058485388755798;0.5582771301269531;0.5351516146992528;0.8384000062942505;0.5651147365570068;0.5243714809417724
