epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5462536215782166;0.7167842388153076;0.7177736382374819;0.668639063835144;0.6639688014984131;0.6548258249576275
1;0.6129896640777588;0.6674642562866211;0.6677617129238173;0.6331360340118408;0.6432565450668335;0.6511953014593858
2;0.6694989204406738;0.6435071229934692;0.6446022679065836;0.6213017702102661;0.6521474123001099;0.6674350545956538
3;0.7077841758728027;0.6276940703392029;0.6244011151379553;0.6575443744659424;0.6760191917419434;0.6571859946617713
4;0.7288776636123657;0.6130255460739136;0.6130330267993883;0.6612426042556763;0.6929139494895935;0.6516106266241807
5;0.7430390119552612;0.6040601134300232;0.6036816390081384;0.692307710647583;0.6549538373947144;0.640996501995967
6;0.7517877817153931;0.5964621901512146;0.5978628674457813;0.6997041702270508;0.5985373854637146;0.6333098732508146
7;0.7488934993743896;0.5984690189361572;0.5973515798305643;0.7011834383010864;0.6677794456481934;0.6433839018528278
8;0.7571921944618225;0.5925891995429993;0.5908113135688606;0.6937869787216187;0.6508572101593018;0.6620684220240667
9;0.7601234912872314;0.5852120518684387;0.586086221124934;0.692307710647583;0.6514086127281189;0.6558609834084144
10;0.7678235173225403;0.584428608417511;0.5830957848450233;0.6878697872161865;0.6103862524032593;0.6502349972724915
11;0.7762708067893982;0.5769907236099243;0.576178764474803;0.6863905191421509;0.6625069379806519;0.6650378474822412
12;0.7803581953048706;0.5731682181358337;0.5733192186245973;0.6856509447097778;0.6447193026542664;0.6514143026792086
13;0.7809032201766968;0.5733956694602966;0.5729915664113802;0.6715975999832153;0.7182378768920898;0.6842445914561932
14;0.7845034003257751;0.5682244896888733;0.5656327618949715;0.6730769276618958;0.6641641855239868;0.6749887879078205
15;0.7980165481567383;0.5549913644790649;0.5567171563362253;0.6715976595878601;0.6885960102081299;0.6674074484751775
16;0.8019842505455017;0.5488418936729431;0.5494700382495749;0.6745562553405762;0.7291293144226074;0.6668276328306931
17;0.8022029995918274;0.546248733997345;0.5471252829864107;0.6671597361564636;0.656024694442749;0.6695260955737188
18;0.805799126625061;0.5453295707702637;0.5458925034122906;0.668639063835144;0.673801064491272;0.6874785377429082
19;0.7955641746520996;0.5523380637168884;0.5518289975736334;0.6708580255508423;0.6949622631072998;0.6782457232475281
20;0.8086438179016113;0.5417510867118835;0.5403354695473594;0.6575443744659424;0.7024001479148865;0.7105241188636193
21;0.8155428171157837;0.5305135846138;0.5303488928696205;0.6597632765769958;0.6912368535995483;0.7004925608634949
22;0.8212652206420898;0.5226100087165833;0.5223424962197227;0.6819525957107544;0.7211489677429199;0.698430033830496
23;0.8214097023010254;0.5189559459686279;0.5200841269273867;0.6612426042556763;0.723188042640686;0.7082269054192764
24;0.8258686661720276;0.5181068778038025;0.5172867870878899;0.6597633361816406;0.7033293843269348;0.7156946842487042
25;0.831368088722229;0.5144441723823547;0.5108423233032227;0.6767751574516296;0.7005829811096191;0.703244727391463
26;0.8286556005477905;0.5094115734100342;0.5103199320963059;0.6523668766021729;0.6892627477645874;0.7361819881659287
27;0.8353192806243896;0.5037992000579834;0.5024202144008943;0.6375739574432373;0.768181562423706;0.7606871403180636
28;0.8399805426597595;0.4951103925704956;0.4969213745374789;0.6568047404289246;0.6651678085327148;0.7257627157064584
29;0.8435518145561218;0.49117201566696167;0.4937478088099381;0.6405324935913086;0.7475751638412476;0.7676231631865869
