epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.7228937745094299;0.6187707781791687;0.6187708449363708;0.6434911489486694;0.6819623708724976;0.6652976274490356
1;0.7583968639373779;0.5930349826812744;0.593035032749176;0.6508875489234924;0.6656538248062134;0.6671077700761648
2;0.7731281518936157;0.5740492939949036;0.5740492904186248;0.6649408340454102;0.6814446449279785;0.6748966345420251
3;0.7822250127792358;0.564146101474762;0.5641461050510407;0.6612426042556763;0.7014281749725342;0.6775174232629629
4;0.7814406752586365;0.5613609552383423;0.561360901594162;0.6612426042556763;0.669593334197998;0.6897531151771545
5;0.7831094264984131;0.5621283650398254;0.5621284401416778;0.6671597361564636;0.69642174243927;0.7003629299310538
6;0.7916094064712524;0.5540983080863953;0.5540983009338379;0.6642012000083923;0.7052287459373474;0.691434172483591
7;0.7943562269210815;0.5513311624526978;0.5513311839103698;0.6619822978973389;0.6998319029808044;0.690925827393165
8;0.7969281673431396;0.5501035451889038;0.5501036882400513;0.6597633361816406;0.6464986801147461;0.6884917616844177
9;0.8005593419075012;0.5452337861061096;0.5452337205410004;0.6664201021194458;0.6507620811462402;0.6944954624542823
10;0.7911062240600586;0.5533317923545837;0.5533317720890045;0.6767751574516296;0.6971451044082642;0.6999528316351084
11;0.7978968620300293;0.5462675094604492;0.5462675631046295;0.668639063835144;0.6409506797790527;0.6825893498384036
12;0.8005812168121338;0.5426325798034668;0.5426326143741608;0.668639063835144;0.6644943356513977;0.6742070546517005
13;0.8023250102996826;0.5416589975357056;0.5416590297222137;0.6715975999832153;0.7369668483734131;0.6964856202785785
14;0.8103187680244446;0.5334925651550293;0.5334925818443298;0.6745561957359314;0.7447044849395752;0.6883287108861483
15;0.8109250068664551;0.5310153365135193;0.5310153651237488;0.6804733872413635;0.7207397222518921;0.6844268303651077
16;0.8149187564849854;0.5261309146881104;0.5261309742927551;0.6863905191421509;0.6682935953140259;0.6645947648928716
17;0.8268593549728394;0.5145019292831421;0.5145019543170929;0.6893491148948669;0.7457826137542725;0.685067708675678
18;0.8310468196868896;0.5052766799926758;0.5052766370773315;0.6997041702270508;0.6350915431976318;0.6551070167468145
19;0.8447500467300415;0.4910154640674591;0.49101542472839355;0.7041419744491577;0.6927459239959717;0.6699667618824885
20;0.8455969095230103;0.4895778000354767;0.4895778077840805;0.7189348936080933;0.6033687591552734;0.6660513098423297
21;0.8447093963623047;0.48943188786506653;0.48943194627761843;0.7056213021278381;0.6651760339736938;0.6679890843538138
22;0.8380625247955322;0.4963712692260742;0.49637123942375183;0.7189348936080933;0.6508496403694153;0.6593742783253009
23;0.858328104019165;0.47455787658691406;0.4745579302310944;0.7100592255592346;0.6893447637557983;0.6802277977649982
24;0.8582437634468079;0.4661504328250885;0.46615036368370055;0.716715931892395;0.6847173571586609;0.6934079482005193
25;0.8531937599182129;0.47418758273124695;0.47418758273124695;0.715976357460022;0.7437897324562073;0.6842146836794339
26;0.864356279373169;0.4556199908256531;0.4556199723482132;0.6937869787216187;0.7612292766571045;0.7080930929917556
27;0.8524749875068665;0.4796700179576874;0.4796699833869934;0.6908284425735474;0.6970276236534119;0.7374991591160114
28;0.8682875037193298;0.451997846364975;0.45199783980846403;0.6789940595626831;0.7380755543708801;0.7907020357938913
29;0.8683218955993652;0.4537971615791321;0.4537971520423889;0.6937869787216187;0.7430046200752258;0.7326144713621873
