epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6570969223976135;0.6621717214584351;0.6621716785430908;0.8208000063896179;0.6219882965087891;0.6168663287162781
1;0.7118937373161316;0.6275322437286377;0.6275323700904846;0.8456000089645386;0.5763044357299805;0.5719526624679565
2;0.7327687740325928;0.6082666516304016;0.6082666599750519;0.8944000005722046;0.540223240852356;0.5405826902389527
3;0.7384781241416931;0.5972415208816528;0.5972415316104889;0.8783999681472778;0.519832193851471;0.5198076438903808
4;0.747584342956543;0.5928028225898743;0.5928028213977814;0.8672000169754028;0.531723141670227;0.52461106300354
5;0.7482249736785889;0.5914779901504517;0.5914779198169708;0.8303999900817871;0.4972032904624939;0.5225558340549469
6;0.7591311931610107;0.5839968919754028;0.5839969253540039;0.8287999629974365;0.5245039463043213;0.5246261119842529
7;0.7652719020843506;0.5768659114837646;0.5768658626079559;0.8144000172615051;0.5132697224617004;0.5331622004508972
8;0.774150013923645;0.5711066126823425;0.5711065745353698;0.800000011920929;0.5058332681655884;0.5464121782779694
9;0.7888093590736389;0.5560827851295471;0.556082775592804;0.7568000555038452;0.677923321723938;0.6202392387390137
10;0.7919843792915344;0.550973653793335;0.5509736609458923;0.7503999471664429;0.5580779314041138;0.5779329919815064
11;0.8022000193595886;0.5410260558128357;0.5410260331630706;0.7287999391555786;0.6147014498710632;0.6058252620697021
12;0.802762508392334;0.5389593243598938;0.5389593029022217;0.7360000014305115;0.599169909954071;0.6084183025360107
13;0.817887544631958;0.5208011865615845;0.5208011817932129;0.7136000394821167;0.6331597566604614;0.6275985980033875
14;0.8124593496322632;0.5286823511123657;0.528682312965393;0.7264000177383423;0.6531988382339478;0.6320846915245056
15;0.8312156200408936;0.5025804042816162;0.5025803625583649;0.687999963760376;0.6528785228729248;0.6945727634429931
16;0.8364312648773193;0.5033530592918396;0.5033530354499817;0.6751999855041504;0.6614930033683777;0.6588821125030517
17;0.8437124490737915;0.4918033182621002;0.4918033456802368;0.6815999746322632;0.7615997195243835;0.7339137554168701
18;0.8501750230789185;0.48031434416770935;0.4803142929077148;0.6624000072479248;0.7561894655227661;0.7433195662498474
19;0.8561312556266785;0.47182899713516235;0.4718290233612061;0.6832000017166138;0.7574824094772339;0.7639579248428344
20;0.8599780797958374;0.4679895341396332;0.467989559173584;0.660800039768219;0.6858235001564026;0.7386277353763581
21;0.8619000315666199;0.4675442576408386;0.4675442576408386;0.6495999693870544;0.8251693248748779;0.7472814559936524
22;0.8666625022888184;0.4592248797416687;0.45922486901283266;0.63919997215271;0.7615623474121094;0.7583588480949401
23;0.8764969110488892;0.4431121051311493;0.44311208605766295;0.651199996471405;0.9383659958839417;0.8510228919982911
24;0.8675500154495239;0.44825640320777893;0.4482564723491669;0.6431999206542969;0.7935184836387634;0.7389569544792175
25;0.8795187473297119;0.4415765702724457;0.44157655477523805;0.6592000126838684;0.8551012873649597;0.8279684066772461
26;0.8840625286102295;0.4282291531562805;0.42822918176651004;0.6111999750137329;0.8752282857894897;0.8796390390396118
27;0.8832625150680542;0.4313373565673828;0.4313374125957489;0.6128000020980835;0.7829373478889465;0.8198432493209838
28;0.8887875080108643;0.4236435294151306;0.4236435043811798;0.6416000127792358;1.008482575416565;0.9131808567047119
29;0.9015250205993652;0.40659865736961365;0.4065986388921738;0.64000004529953;0.943128228187561;0.9063905382156372
