epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5687531232833862;0.6961124539375305;0.6961123394966126;0.7024000287055969;0.6251649260520935;0.6365639019012451
1;0.684765636920929;0.6443615555763245;0.6443615770339965;0.8087999820709229;0.5833039879798889;0.5851355051994324
2;0.7312687635421753;0.6204808950424194;0.6204808759689331;0.8271999359130859;0.5708860158920288;0.5594085454940796
3;0.7350250482559204;0.6083177924156189;0.6083178472518921;0.8144000172615051;0.5666559934616089;0.5586385154724121
4;0.7470874786376953;0.5994213223457336;0.5994213151931763;0.8375999927520752;0.5281832814216614;0.544217643737793
5;0.7533093690872192;0.5926908850669861;0.5926908445358277;0.818399965763092;0.5406374335289001;0.5466827487945557
6;0.7544187307357788;0.5891510248184204;0.5891510093212128;0.8127999901771545;0.5464797019958496;0.5465050029754639
7;0.7670468688011169;0.5808476209640503;0.5808475577831268;0.8240000009536743;0.5368527173995972;0.5456027960777283
8;0.7640656232833862;0.5789956450462341;0.5789955902099609;0.8136000037193298;0.5455589890480042;0.5482722854614258
9;0.7746906280517578;0.5721033215522766;0.5721033751964569;0.8143999576568604;0.5143814086914062;0.5496819281578064
10;0.7814624905586243;0.5643683075904846;0.5643683445453643;0.7815999388694763;0.5197070837020874;0.5597273480892181
11;0.7838468551635742;0.5611239075660706;0.561123857498169;0.7920000553131104;0.5668897032737732;0.5577856063842773
12;0.7828812599182129;0.5599977374076843;0.5599977254867554;0.7935999631881714;0.5308305025100708;0.5586960148811341
13;0.8016031384468079;0.542692244052887;0.5426922476291657;0.7487999796867371;0.5631321668624878;0.5856385791301727
14;0.8183749914169312;0.5258753299713135;0.5258753430843354;0.764799952507019;0.5974681973457336;0.5934398174285889
15;0.8378937840461731;0.5057133436203003;0.5057133042812347;0.7775999903678894;0.6404863595962524;0.6217653584480286
16;0.8359218835830688;0.5019601583480835;0.501960129737854;0.7680000066757202;0.5744990110397339;0.623888463973999
17;0.851965606212616;0.48375484347343445;0.4837548339366913;0.7871999740600586;0.6834540963172913;0.6117119312286377
18;0.8606375455856323;0.46743184328079224;0.4674318444728851;0.7839999198913574;0.5697145462036133;0.6247598648071289
19;0.8607343435287476;0.4681856632232666;0.46818560242652896;0.775999903678894;0.5970981121063232;0.6436541903018952
20;0.8688937425613403;0.4549257755279541;0.4549258077144623;0.7856000065803528;0.6135880351066589;0.6444613718986512
21;0.8769375085830688;0.4413968026638031;0.44139678597450255;0.7904000282287598;0.6200439929962158;0.6535438632965088
22;0.8802562355995178;0.4368593990802765;0.43685944855213166;0.77920001745224;0.7266034483909607;0.6658879899978638
23;0.8788219094276428;0.43553125858306885;0.435531245470047;0.7856000065803528;0.5946792364120483;0.6718734049797058
24;0.8890187740325928;0.42105555534362793;0.4210555613040924;0.7552000284194946;0.6802303791046143;0.6689399456977845
25;0.8948531746864319;0.41151484847068787;0.41151484310626985;0.7472000122070312;0.6657118201255798;0.6881145191192627
26;0.904968798160553;0.39074942469596863;0.3907494920492172;0.7616000175476074;0.7252905368804932;0.7007003211975098
27;0.9104375243186951;0.3815535008907318;0.38155348181724547;0.7488000392913818;0.6660157442092896;0.7140237081050873
28;0.904268741607666;0.3919519782066345;0.39195202231407167;0.7279999852180481;0.8131042122840881;0.708933687210083
29;0.9151687622070312;0.3753659427165985;0.37536589860916136;0.6944000124931335;0.867478609085083;0.7753233575820923
