epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5466543436050415;0.7005361914634705;0.6958670228026634;0.5735999941825867;0.7052270174026489;0.6860085654258729
1;0.7372077703475952;0.6378146409988403;0.639968802762586;0.6047999858856201;0.6782222390174866;0.6816656589508057
2;0.7515849471092224;0.6161561012268066;0.611423344113106;0.5879999995231628;0.6912505030632019;0.6904650211334229
3;0.7725121974945068;0.60193932056427;0.587345678214879;0.6000000238418579;0.7559202313423157;0.7205327224731445
4;0.7781082987785339;0.5619408488273621;0.5744468297145163;0.5688000321388245;0.6844577789306641;0.7431229019165039
5;0.7778528928756714;0.575836718082428;0.5673472008039785;0.5728000402450562;0.8228861093521118;0.788643102645874
6;0.783531665802002;0.549920916557312;0.5583820592525394;0.5551999807357788;0.8520998954772949;0.8069901514053345
7;0.7848912477493286;0.5442924499511719;0.5562740462694982;0.548799991607666;0.8644315004348755;0.8306359791755676
8;0.7903445959091187;0.5456763505935669;0.551102699466454;0.553600013256073;0.8700869083404541;0.8375947976112366
9;0.7957679629325867;0.5531792640686035;0.5458020669545314;0.5663999915122986;0.8530020713806152;0.8589265608787536
10;0.7940478324890137;0.548934817314148;0.547795197760412;0.5648000240325928;0.8584772348403931;0.870736894607544
11;0.8005378246307373;0.5370822548866272;0.540906024302623;0.5551999807357788;0.7626914381980896;0.8653890216350555
12;0.7992533445358276;0.5325554609298706;0.5428347961847172;0.5591999888420105;0.9484139680862427;0.8857296180725097
13;0.8069602251052856;0.5516250729560852;0.5352257037347601;0.5663999915122986;0.8535237312316895;0.9053909277915955
14;0.8095892667770386;0.5196815729141235;0.5312876033690549;0.5504000186920166;0.8854839205741882;0.9101900100708008
15;0.8086653351783752;0.5398630499839783;0.5323179230209469;0.5527999997138977;0.9297075271606445;0.9446029734611511
16;0.8162820339202881;0.5403373837471008;0.523028432860855;0.5600000023841858;0.933670163154602;0.9349879002571106
17;0.8122258186340332;0.5045886635780334;0.5261013504377631;0.537600040435791;0.9150139093399048;0.9158393836021423
18;0.8138408064842224;0.5210979580879211;0.5260423823844554;0.5519999861717224;0.8515636920928955;0.9197745323181152
19;0.8219457864761353;0.4962434768676758;0.5169157434341519;0.5455999970436096;0.9898204207420349;0.9827116632461548
20;0.8216829299926758;0.5134291052818298;0.5176610463811445;0.5400000214576721;0.8062492609024048;0.9309573888778686
21;0.8225016593933105;0.5235451459884644;0.5139152939005416;0.5360000133514404;0.9351058006286621;0.9293281936645508
22;0.8054128289222717;0.552729070186615;0.5396521474963935;0.5152000188827515;0.8439370393753052;0.8539839863777161
23;0.820451021194458;0.5055080056190491;0.5216206961361937;0.5440000295639038;0.919540286064148;0.9051105165481568
24;0.8285183906555176;0.5078047513961792;0.5080677492674007;0.5631999969482422;0.9946649670600891;0.9563521242141724
25;0.8318459987640381;0.50034099817276;0.5041277258433112;0.5616000294685364;0.9561786651611328;0.9695930123329163
26;0.8292620778083801;0.5026628375053406;0.5074271298656168;0.5600000023841858;0.9080069065093994;0.960638496875763
27;0.8295625448226929;0.5045036673545837;0.5073638475218485;0.5424000024795532;0.921806275844574;0.9253897857666016
28;0.8327173590660095;0.5245165824890137;0.5041711247244547;0.559999942779541;1.036073088645935;0.9310545682907104
29;0.8357745409011841;0.5152419209480286;0.49704693916232084;0.5664000511169434;0.8745049238204956;0.9585446310043335
