epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6281378269195557;0.6788685321807861;0.6792968723965788;0.579200029373169;0.6862709522247314;0.6831156277656555
1;0.710141658782959;0.6437839865684509;0.6444603047151675;0.6159999966621399;0.6445274353027344;0.6720186638832092
2;0.7426220774650574;0.6143779754638672;0.6145434564557569;0.6319999694824219;0.7360537052154541;0.6977509713172912
3;0.7489637136459351;0.5948647856712341;0.5956544471883226;0.6399999856948853;0.6776026487350464;0.7225697779655457
4;0.7603795528411865;0.5839099287986755;0.5855829537599936;0.6288000345230103;0.781257152557373;0.7541886091232299
5;0.7554911375045776;0.5884783864021301;0.5898894222303369;0.6144000291824341;0.7814416885375977;0.7482813167572021
6;0.7633521556854248;0.5790249109268188;0.5794372962809157;0.6144000291824341;0.7567155957221985;0.7595354032516479
7;0.763942539691925;0.5793895721435547;0.5787704840473745;0.6175999641418457;0.8680703639984131;0.7856946182250977
8;0.7681083679199219;0.5763170719146729;0.574353955943009;0.6143999099731445;0.8218115568161011;0.7782691669464111
9;0.7739133238792419;0.574333131313324;0.5720162604046964;0.6112000346183777;0.7476838231086731;0.7791148662567139
10;0.7831739187240601;0.561346173286438;0.5616420130620058;0.6096000075340271;0.8106638193130493;0.8118397307395935
11;0.7844290733337402;0.5584937334060669;0.5595411415072693;0.6144000291824341;0.8610948324203491;0.8379184794425965
12;0.7833927869796753;0.5618467926979065;0.5604084517763949;0.6096000075340271;0.8562390208244324;0.8143929862976074
13;0.7919557094573975;0.554257869720459;0.5547141199824454;0.6159999966621399;0.9001064896583557;0.8263345909118652
14;0.7905477285385132;0.5542827248573303;0.5535725608639334;0.6128000020980835;0.736219048500061;0.8051618587970734
15;0.7898954153060913;0.5547551512718201;0.5561511937914223;0.6031999588012695;0.8360565900802612;0.808231132030487
16;0.7981033325195312;0.5472660064697266;0.5459874320304257;0.6159999966621399;0.9489067196846008;0.850019793510437
17;0.8022608757019043;0.5390939116477966;0.5388381337297374;0.6079999804496765;0.9101711511611938;0.8620568656921387
18;0.8056422472000122;0.5359365940093994;0.5378237705806206;0.6208000183105469;0.9334667921066284;0.8731797981262207
19;0.8017282485961914;0.5393939018249512;0.5386231788273516;0.5935999751091003;0.8482957482337952;0.8016071128845215
20;0.8108484745025635;0.5293686985969543;0.5287117951217739;0.5936000347137451;0.8490070104598999;0.8728254008293151
21;0.8181562423706055;0.5197119116783142;0.5203793004326437;0.6064000129699707;0.8295344114303589;0.902788336277008
22;0.823114812374115;0.5152390003204346;0.5152896656387154;0.6032000184059143;0.7699117660522461;0.8479211616516114
23;0.8151217103004456;0.523800253868103;0.52310554117992;0.5935999751091003;0.899187445640564;0.8378646755218506
24;0.8321443200111389;0.5068507790565491;0.5048745192330459;0.6096000075340271;0.9783480763435364;0.9305998039245605
25;0.8310377597808838;0.5040463805198669;0.5031822741716757;0.5911999940872192;0.9381574392318726;0.8905155277252197
26;0.8368510007858276;0.49399900436401367;0.4956885302203825;0.5952000021934509;0.8929791450500488;0.9083595824241638
27;0.8384074568748474;0.4948318302631378;0.49294599924964466;0.5920000076293945;0.857262372970581;0.8544454193115234
28;0.8378748893737793;0.5002450942993164;0.49959423418702753;0.5967999696731567;0.9321532249450684;0.9232842302322388
29;0.8375487327575684;0.4916752874851227;0.4906260508230363;0.5968000292778015;1.2366905212402344;1.0475955152511596
