epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.634451150894165;0.6698246002197266;0.6707399341737339;0.763200044631958;0.6206188201904297;0.6279723262786865
1;0.7035501599311829;0.6352824568748474;0.634175724077433;0.764799952507019;0.5850907564163208;0.5934059047698974
2;0.7260016202926636;0.6162658333778381;0.6134255273373367;0.7848000526428223;0.5650109052658081;0.5744322276115418
3;0.7483576536178589;0.5965418219566345;0.5983826290311771;0.7919999957084656;0.5784597992897034;0.5719192957878113
4;0.7579541802406311;0.5887503623962402;0.5884260628941799;0.7863999605178833;0.5526692271232605;0.5733135414123535
5;0.7673194408416748;0.579344630241394;0.5817220527272037;0.7472000122070312;0.5490108132362366;0.5840593898296356
6;0.7783175706863403;0.5732645392417908;0.5747476644391055;0.7648000121116638;0.5886673927307129;0.5929731702804566
7;0.7980659008026123;0.5554019808769226;0.5547498584314204;0.7504000067710876;0.6114848852157593;0.5991843819618226
8;0.7964593172073364;0.5545204281806946;0.5534688432143765;0.7472000122070312;0.5772185921669006;0.6094675445556641
9;0.8015865087509155;0.5468966960906982;0.5461985247624493;0.7455999851226807;0.6300039887428284;0.6114225721359253
10;0.8027545213699341;0.5389391183853149;0.5432039052898707;0.7359999418258667;0.604092001914978;0.6257193994522094
11;0.8092332482337952;0.539552628993988;0.5390598878069216;0.7775999903678894;0.576528012752533;0.602269150018692
12;0.820488691329956;0.521658182144165;0.5228567548974633;0.7624000310897827;0.6041871309280396;0.6071678066253662
13;0.8191086053848267;0.5222582221031189;0.523873895406723;0.7599999904632568;0.6052103042602539;0.6120545196533204
14;0.8235111832618713;0.5198937058448792;0.5204287157048304;0.7264000177383423;0.6122846603393555;0.6466808867454529
15;0.8221215009689331;0.5209479928016663;0.5216616668034849;0.7487999796867371;0.6011585593223572;0.620921277999878
16;0.8290984630584717;0.5130035281181335;0.5106612678178013;0.7344000339508057;0.7370930910110474;0.6378682565689087
17;0.835586667060852;0.5018337368965149;0.5030244977973954;0.7280000448226929;0.6845428347587585;0.6469433426856994
18;0.8358989953994751;0.4994915723800659;0.5014976679497931;0.7247999906539917;0.6809115409851074;0.6570593428611755
19;0.8313151597976685;0.5099373459815979;0.508053422755029;0.7167999744415283;0.668712317943573;0.6689937996864319
20;0.839073896408081;0.4980982840061188;0.49890774644618474;0.7136000394821167;0.572995662689209;0.6657873272895813
21;0.8429973721504211;0.49124768376350403;0.49241019427516053;0.7024000287055969;0.627257227897644;0.6770593404769898
22;0.8482985496520996;0.48682305216789246;0.48486581718036703;0.6943999528884888;0.629580557346344;0.6990415322780609
23;0.8459078073501587;0.4889002740383148;0.4875761351210582;0.6944000124931335;0.6698636412620544;0.6802250599861145
24;0.8552897572517395;0.48097044229507446;0.47817469371978893;0.6832000017166138;0.6616806983947754;0.7226977372169494
25;0.8543624877929688;0.47694283723831177;0.47651179883157324;0.6640000343322754;0.7430868744850159;0.7277372741699218
26;0.8499718904495239;0.4816993772983551;0.4851132283174315;0.6600000262260437;0.7427895665168762;0.7373464679718018
27;0.862886369228363;0.46358567476272583;0.4640587570885904;0.6543999910354614;0.8348464965820312;0.7623856258392334
28;0.8693722486495972;0.45593515038490295;0.4547158120500989;0.6527999639511108;0.7412406802177429;0.7784322357177734
29;0.8752264976501465;0.4455395042896271;0.44680784870443385;0.635200023651123;0.8184771537780762;0.7999393630027771
