epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.38141632080078125;0.7190310955047607;0.7190310508012772;0.5295857787132263;0.689719557762146;0.6895105013480554
1;0.661529541015625;0.6709681749343872;0.6709682047367096;0.7943786978721619;0.6179333329200745;0.62686353463393
2;0.6999740600585938;0.6459990739822388;0.6459990777075291;0.8409762978553772;0.5919662714004517;0.5722115681721613
3;0.721771240234375;0.6268653273582458;0.6268653459846973;0.8535503149032593;0.5477249622344971;0.5379919959948614
4;0.7260589599609375;0.6142582893371582;0.6142582967877388;0.8579881191253662;0.4996511936187744;0.5200302440386552
5;0.734222412109375;0.6060616970062256;0.6060616858303547;0.8520709872245789;0.49617284536361694;0.5132506237580226
6;0.7391510009765625;0.6022921800613403;0.6022921539843082;0.848372757434845;0.52036452293396;0.5121224018243643
7;0.7457122802734375;0.596651017665863;0.59665104188025;0.8343194723129272;0.5369884967803955;0.5201934209236732
8;0.7500534057617188;0.5936151146888733;0.5936150923371315;0.8298816680908203;0.5134915113449097;0.5142869078196012
9;0.7588729858398438;0.5875202417373657;0.5875202137976885;0.8121301531791687;0.521965503692627;0.5220127885158246
10;0.7554779052734375;0.5885065197944641;0.588506517931819;0.8136094808578491;0.5505938529968262;0.5280541456662692
11;0.7632369995117188;0.5849619507789612;0.5849619135260582;0.8269230127334595;0.5465293526649475;0.5166409611701965
12;0.7684860229492188;0.580102801322937;0.5801028106361628;0.8032544255256653;0.5005452632904053;0.5290723076233497
13;0.7803726196289062;0.5683096051216125;0.5683096498250961;0.8298816680908203;0.5237085223197937;0.5153839679864737
14;0.7845687866210938;0.5647677779197693;0.5647678449749947;0.8047337532043457;0.5287112593650818;0.5218130762760456
15;0.7879180908203125;0.5579389929771423;0.557938938960433;0.7965975999832153;0.5207087993621826;0.5210411456915048
16;0.7873611450195312;0.5591810941696167;0.5591811016201973;0.8195266127586365;0.5096080899238586;0.5124978308494275
17;0.7954559326171875;0.5520620346069336;0.5520620383322239;0.8350591659545898;0.4746692180633545;0.5185829790738913
18;0.78802490234375;0.5605858564376831;0.5605858657509089;0.8335798382759094;0.5254642367362976;0.5100093346375686
19;0.809722900390625;0.5363359451293945;0.5363359916955233;0.831360936164856;0.5167078971862793;0.503000598687392
20;0.8045501708984375;0.5450197458267212;0.5450197607278824;0.8284023404121399;0.5099549293518066;0.5096394694768466
21;0.7990875244140625;0.5477169156074524;0.5477169044315815;0.8365384936332703;0.47539037466049194;0.5007766416439643
22;0.8070220947265625;0.5394228100776672;0.5394227262586355;0.8365384340286255;0.518527626991272;0.4979497056740981
23;0.8050537109375;0.5401190519332886;0.5401190482079983;0.8476331233978271;0.4838694632053375;0.49766964178818923
24;0.808319091796875;0.5358557105064392;0.5358556639403105;0.8394970297813416;0.530453085899353;0.5010431317182688
25;0.8127822875976562;0.532045841217041;0.5320457927882671;0.8431953191757202;0.49076730012893677;0.4921034505734077
26;0.8180618286132812;0.5234751105308533;0.5234750937670469;0.8372781276702881;0.47365087270736694;0.4954945192887233
27;0.8220291137695312;0.520776093006134;0.5207761032506824;0.8446745872497559;0.4659068286418915;0.49157519065416777
28;0.8213653564453125;0.5213236808776855;0.5213236603885889;0.8579881191253662;0.4878780245780945;0.4870711060670706
29;0.82177734375;0.5219796299934387;0.5219796299934387;0.8520709872245789;0.5186275243759155;0.48821860551834106
