epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.7113828063011169;0.6454575061798096;0.6453279475457804;0.6991999745368958;0.6612886190414429;0.6414684057235718
1;0.7455235123634338;0.6050230264663696;0.6071998992341054;0.7039999961853027;0.6610130667686462;0.6440925359725952
2;0.7491180300712585;0.5913246273994446;0.5940992392306765;0.7039999961853027;0.6501349210739136;0.6434464168548584
3;0.7561426162719727;0.5870552062988281;0.5888610612357027;0.6912000179290771;0.667465090751648;0.6476818823814392
4;0.7615820169448853;0.5826326012611389;0.5830988795476189;0.7088000178337097;0.6371282339096069;0.6523656320571899
5;0.7648881077766418;0.5786846280097961;0.5797116766850501;0.7311999797821045;0.6756100058555603;0.6431544899940491
6;0.7717553377151489;0.5733516216278076;0.5747443933414059;0.7200000286102295;0.648167610168457;0.6529015135765076
7;0.7773712873458862;0.5678431987762451;0.5684109041263964;0.7439999580383301;0.6421723365783691;0.6455914187431335
8;0.786986768245697;0.561893880367279;0.5604864952345603;0.7599999904632568;0.7156432867050171;0.6344299793243409
9;0.7940304279327393;0.5525959730148315;0.5532965199395559;0.7824000120162964;0.5800833702087402;0.6125279593467713
10;0.8009120225906372;0.5402225255966187;0.5435181044074646;0.7791999578475952;0.6505738496780396;0.6109857940673828
11;0.8106443285942078;0.530963659286499;0.5335600740524359;0.7311999797821045;0.6389127373695374;0.6345820641517639
12;0.8116764426231384;0.5340957641601562;0.5312759655011273;0.7295999526977539;0.7015632390975952;0.6376855540275573
13;0.8149158358573914;0.5279051065444946;0.52801065934277;0.753600001335144;0.6307847499847412;0.6453628921508789
14;0.8251677751541138;0.5136088132858276;0.5139368093169933;0.7551999688148499;0.6899923086166382;0.6215594005584717
15;0.8245289921760559;0.5177827477455139;0.5149863289433275;0.7520000338554382;0.6253872513771057;0.6172939920425415
16;0.8210035562515259;0.5188013315200806;0.5183794303231885;0.7487999796867371;0.6332383155822754;0.641327006816864
17;0.8316227197647095;0.5092583298683167;0.5075342402708062;0.7696000337600708;0.5686289072036743;0.6110131156444549
18;0.837043046951294;0.4999285638332367;0.4994341174067368;0.7375999689102173;0.67815101146698;0.6579608750343323
19;0.8313032388687134;0.5054885149002075;0.506818575239598;0.7328000664710999;0.6983321905136108;0.6765257048606873
20;0.8313461542129517;0.5045751929283142;0.5066276467262918;0.7280000448226929;0.6788415908813477;0.6498259449005127
21;0.8333794474601746;0.5016872882843018;0.5024974344859477;0.7215999960899353;0.5831979513168335;0.6631271171569825
22;0.834952712059021;0.5010000467300415;0.5012432776684324;0.735200047492981;0.6938246488571167;0.6509339094161988
23;0.846739649772644;0.4854212701320648;0.4864004666888558;0.753600001335144;0.6532101035118103;0.6334440970420837
24;0.8549250960350037;0.4740968346595764;0.4754760778106456;0.7616000175476074;0.5576258301734924;0.6348390853404999
25;0.8596112728118896;0.46726927161216736;0.4666996270288026;0.7567999958992004;0.6118098497390747;0.6309281563758851
26;0.8566150069236755;0.47279003262519836;0.47221455849934874;0.7680000066757202;0.547038197517395;0.6262780952453614
27;0.8648481369018555;0.4629230797290802;0.46152132645444577;0.7680000066757202;0.6657148599624634;0.6308526420593261
28;0.8610366582870483;0.46639612317085266;0.4661178419683698;0.7472000122070312;0.6941022276878357;0.6567558288574219
29;0.8747711181640625;0.4530995190143585;0.4509816245220634;0.7776000499725342;0.602135419845581;0.6569680833816528
