epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6599281430244446;0.663201093673706;0.6632010459899902;0.618399977684021;0.67910236120224;0.6694217658042908
1;0.7223436832427979;0.6219616532325745;0.621961636543274;0.6575999855995178;0.6839973330497742;0.6530534338951111
2;0.7453781366348267;0.6010513305664062;0.6010513687133789;0.6624000072479248;0.671471357345581;0.6580255341529846
3;0.7623780965805054;0.5844395160675049;0.5844395363330841;0.6784000396728516;0.6593642234802246;0.6466496181488037
4;0.7742406129837036;0.5720899105072021;0.5720899021625518;0.6751999855041504;0.6367167830467224;0.6561655926704407
5;0.7789343595504761;0.5670358538627625;0.5670358598232269;0.6912000179290771;0.6570285558700562;0.6522053766250611
6;0.784359335899353;0.5619089603424072;0.5619089460372925;0.6840000152587891;0.593366801738739;0.6544156682491302
7;0.7912437319755554;0.5522201061248779;0.5522200381755829;0.7056000232696533;0.7562650442123413;0.6605983543395996
8;0.7954937219619751;0.5492659211158752;0.5492659318447113;0.6967999935150146;0.6266829371452332;0.6628498089313507
9;0.8032749891281128;0.5431739687919617;0.5431739020347596;0.7087999582290649;0.6620017290115356;0.6704252696037293
10;0.8020406365394592;0.5430145859718323;0.5430146431922913;0.7039999961853027;0.7279140949249268;0.6667208838462829
11;0.8120187520980835;0.5332034230232239;0.533203467130661;0.7120000123977661;0.6572103500366211;0.6712200832366944
12;0.8127843737602234;0.5299704074859619;0.5299703657627106;0.7167999744415283;0.6185954809188843;0.6731493878364563
13;0.8192437291145325;0.5227916836738586;0.5227916741371155;0.7087999582290649;0.6503570079803467;0.6730087733268738
14;0.8200937509536743;0.5200260877609253;0.5200260770320893;0.753600001335144;0.5879150032997131;0.6492756807804108
15;0.8308749794960022;0.5071719884872437;0.5071720516681671;0.7487999200820923;0.7448813915252686;0.6525948667526245
16;0.8469312787055969;0.4859781265258789;0.4859781551361084;0.7552000284194946;0.6522631645202637;0.636395411491394
17;0.8528906106948853;0.4775243103504181;0.477524334192276;0.7408000230789185;0.6167290806770325;0.6517593610286713
18;0.8586750030517578;0.47056445479393005;0.4705644887685776;0.7328000068664551;0.6623751521110535;0.6441970324516296
19;0.8611124753952026;0.4659283459186554;0.4659283435344696;0.7567999958992004;0.6722265481948853;0.6300490021705627
20;0.8689218759536743;0.45486709475517273;0.4548670971393585;0.7504000067710876;0.6158365607261658;0.6325633955001831
21;0.8739062547683716;0.4461717903614044;0.4461718076467514;0.7504000067710876;0.5758455991744995;0.6347826242446899
22;0.8810656070709229;0.43726658821105957;0.43726655960083005;0.7519999742507935;0.6440473794937134;0.6397789788246154
23;0.8857656121253967;0.4300500452518463;0.43005003452301027;0.7423999309539795;0.6823582649230957;0.6489858841896057
24;0.8882781267166138;0.42331063747406006;0.4233106243610382;0.7472000122070312;0.7165883779525757;0.6390292572975159
25;0.8969218730926514;0.40959861874580383;0.4095986604690552;0.7295999526977539;0.7000707387924194;0.653874204158783
26;0.8979218602180481;0.4057385325431824;0.4057385128736496;0.7343999743461609;0.6194437742233276;0.656378036737442
27;0.9087874889373779;0.3870830237865448;0.3870830011367798;0.7328000068664551;0.6244893670082092;0.6936351919174194
28;0.9112812876701355;0.38150328397750854;0.3815032786130905;0.7408000230789185;0.6231071949005127;0.6627323949337005
29;0.9145656824111938;0.37366408109664917;0.37366410315036774;0.7375999689102173;0.6694648861885071;0.6763024425506592
