epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5359822511672974;0.6863949298858643;0.6909033729318987;0.610946774482727;0.6585924029350281;0.6700613086040204
1;0.6729762554168701;0.6533983945846558;0.651896990182107;0.6804733872413635;0.6448460817337036;0.6526915522722098
2;0.7217509150505066;0.6341962218284607;0.6256969727967915;0.7130177021026611;0.6325472593307495;0.6381741257814261
3;0.743324875831604;0.6025621294975281;0.6099594747811034;0.7610946893692017;0.6101211309432983;0.6239948914601252
4;0.7563769817352295;0.5919929146766663;0.5914714378223085;0.7803254127502441;0.5891633033752441;0.6097950981213496
5;0.7621191143989563;0.5756763815879822;0.581796806109579;0.7965976595878601;0.59641432762146;0.598933756351471
6;0.760330080986023;0.5804391503334045;0.5815294081704658;0.7973372936248779;0.6028866171836853;0.5916261810522813
7;0.7683806419372559;0.5700829029083252;0.5749139409316214;0.807692289352417;0.5648588538169861;0.5841114727350382
8;0.7729301452636719;0.5935620069503784;0.5730347727474413;0.8047336935997009;0.5542804598808289;0.577954147870724
9;0.773516833782196;0.5640015006065369;0.5698304479582268;0.8091715574264526;0.5697120428085327;0.5761409035095801
10;0.7714970111846924;0.569311261177063;0.572260908913194;0.8032544255256653;0.562664270401001;0.5709001055130591
11;0.7782683372497559;0.5649322271347046;0.5667602262998882;0.807692289352417;0.5790519714355469;0.5685520722315862
12;0.7821540832519531;0.5644029974937439;0.5660336665939867;0.8195266127586365;0.5529266595840454;0.5559842448968154
13;0.775988757610321;0.5621188282966614;0.5729308185870188;0.7803254127502441;0.6098854541778564;0.5805127895795382
14;0.7937634587287903;0.5740264654159546;0.554158890456484;0.8150887489318848;0.5510615110397339;0.5561791475002582
15;0.790550947189331;0.5618373155593872;0.5530600631446169;0.8150887489318848;0.5672903656959534;0.5593495277258066
16;0.7954659461975098;0.559526264667511;0.549140381185632;0.8069526553153992;0.5557318925857544;0.5523983377676743
17;0.7993036508560181;0.5873060822486877;0.5464497553674799;0.8032544255256653;0.5514659881591797;0.5434496723688566
18;0.8046129941940308;0.5424822568893433;0.5410911367650617;0.8062130212783813;0.5198186635971069;0.546976584654588
19;0.8048630356788635;0.5498338937759399;0.53925159102992;0.7951183319091797;0.5626802444458008;0.553341283248021
20;0.8148373365402222;0.5326425433158875;0.5351653668964118;0.7810651063919067;0.5720062255859375;0.5658866075369028
21;0.8142505288124084;0.515734851360321;0.5315044083093342;0.7958579659461975;0.5167717933654785;0.5497352664287274
22;0.7908105850219727;0.5643974542617798;0.5621482458030969;0.7485207319259644;0.5692824125289917;0.5880504227601565
23;0.8178958892822266;0.5298115611076355;0.5290551457488746;0.7958580255508423;0.5273870229721069;0.5561745556501242
24;0.8110188245773315;0.5302789807319641;0.5322290601437552;0.7958579659461975;0.5468608140945435;0.5505046065037067
25;0.8250327110290527;0.5347079634666443;0.5202374855677286;0.7973372340202332;0.5447782278060913;0.550805362371298
26;0.8226280808448792;0.55564945936203;0.5216683923152455;0.7869822382926941;0.5210753679275513;0.5433109494356009
27;0.8234071731567383;0.5216954350471497;0.5191390953565899;0.7884615659713745;0.5665258765220642;0.5535072455039391
28;0.8187615871429443;0.5430834293365479;0.5225583942312944;0.7869822382926941;0.5485153198242188;0.5544219337976896
29;0.8253212571144104;0.5045202374458313;0.5206883748372396;0.7662721872329712;0.5843852758407593;0.572838659469898
