epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6346875429153442;0.667682945728302;0.6676829528808593;0.7167999744415283;0.6426345109939575;0.6325037169456482
1;0.7185249924659729;0.6232402920722961;0.6232403469085693;0.7136000394821167;0.6154148578643799;0.6271832513809205
2;0.7523874640464783;0.5947179794311523;0.5947179794311523;0.7072000503540039;0.6341209411621094;0.6315336942672729
3;0.757062554359436;0.5865898132324219;0.5865898144245147;0.6784000396728516;0.6650554537773132;0.6426933097839356
4;0.7707843780517578;0.5752236843109131;0.5752236711978912;0.6832000017166138;0.6908692717552185;0.6461461353302002
5;0.7726999521255493;0.5720872282981873;0.5720872092247009;0.6863999962806702;0.6600663661956787;0.6540099859237671
6;0.7815937995910645;0.5657299160957336;0.5657299268245697;0.6863999962806702;0.6791877150535583;0.6626616191864013
7;0.7860687971115112;0.560325026512146;0.5603250515460968;0.6959999799728394;0.7352370023727417;0.671652569770813
8;0.788506269454956;0.5568500757217407;0.5568500316143036;0.692799985408783;0.7244982123374939;0.671291537284851
9;0.7938656210899353;0.5523054599761963;0.5523054492473602;0.6991999745368958;0.7145141363143921;0.6674497961997986
10;0.7989156246185303;0.5473278164863586;0.5473277699947358;0.6991999745368958;0.6794199347496033;0.6766868615150452
11;0.8009219169616699;0.5418480634689331;0.5418481230735779;0.7232000827789307;0.7391234636306763;0.6554429721832276
12;0.7986687421798706;0.542823851108551;0.5428238236904144;0.6863999962806702;0.7139340043067932;0.6839182138442993
13;0.8069937229156494;0.534850537776947;0.5348505783081055;0.7024000287055969;0.7096691131591797;0.6650631737709045
14;0.8207281231880188;0.5205556750297546;0.520555647611618;0.7440000176429749;0.5789178609848022;0.6328029942512512
15;0.8222781419754028;0.5168623924255371;0.5168623721599579;0.7343999743461609;0.6354220509529114;0.6297731065750122
16;0.8261500000953674;0.5116413831710815;0.5116413879394531;0.7200000286102295;0.6773366928100586;0.6528047847747803
17;0.8369749784469604;0.49826517701148987;0.4982652127742767;0.7311999797821045;0.5854588747024536;0.6405514407157898
18;0.8414375185966492;0.4921483099460602;0.49214842915534973;0.7216000556945801;0.7123086452484131;0.6636891078948974
19;0.8408561944961548;0.4916250705718994;0.491625007390976;0.7360000014305115;0.7165446281433105;0.6394358348846435
20;0.8438531160354614;0.48473748564720154;0.48473742723464963;0.7200000286102295;0.6818010807037354;0.6648225426673889
21;0.8523718118667603;0.47429734468460083;0.4742973470687866;0.7503999471664429;0.6181306838989258;0.6344438529014588
22;0.8584656715393066;0.46631965041160583;0.46631965279579163;0.7280000448226929;0.6211189031600952;0.656483952999115
23;0.8623656630516052;0.4597010314464569;0.4597010433673859;0.7392000555992126;0.649946928024292;0.6401572060585022
24;0.8691187500953674;0.4530418813228607;0.45304183959960936;0.7568000555038452;0.6627087593078613;0.630374219417572
25;0.8754563331604004;0.4392438232898712;0.43924380898475646;0.7567999958992004;0.6077966690063477;0.6252634906768799
26;0.8849093914031982;0.42654696106910706;0.42654697358608246;0.7664000391960144;0.6609014272689819;0.6335168933868408
27;0.8782250285148621;0.43566393852233887;0.43566395044326783;0.7663999795913696;0.702589750289917;0.6398276948928833
28;0.8932031393051147;0.4142012298107147;0.41420122027397155;0.7807999849319458;0.6243606805801392;0.7020444059371949
29;0.8969531059265137;0.40742725133895874;0.4074272000789642;0.784000039100647;0.5671364068984985;0.6403897631168366
