epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6453524827957153;0.6617138981819153;0.6632928994663975;0.7041419744491577;0.6568338871002197;0.660515505533952
1;0.7134503126144409;0.6287461519241333;0.6320553118722481;0.7315088510513306;0.6526668071746826;0.6584796080222497
2;0.7461526989936829;0.6134883761405945;0.6075281783154136;0.6775147914886475;0.6726067066192627;0.6580596612049983
3;0.7554632425308228;0.5991741418838501;0.5942219380746808;0.6671597361564636;0.6469820737838745;0.6646140080231887
4;0.7545109987258911;0.5901127457618713;0.5878027604337324;0.6508875489234924;0.666765570640564;0.6721153259277344
5;0.7745652198791504;0.5820356011390686;0.5745427179754826;0.6701183319091797;0.6711031794548035;0.6787836093168992
6;0.7776142954826355;0.5723292827606201;0.5725721005807843;0.6464496850967407;0.6625903844833374;0.6904626626234788
7;0.7851165533065796;0.5643169283866882;0.565992179669832;0.6508876085281372;0.6558940410614014;0.6915630193857046
8;0.7761619091033936;0.5535445809364319;0.5683252926458392;0.6634615659713745;0.6905204057693481;0.6809908931071942
9;0.7919648885726929;0.548267662525177;0.5548132678918671;0.6575443744659424;0.653874397277832;0.6906931216900165
10;0.7945618033409119;0.5577579736709595;0.553883107084977;0.6612426042556763;0.6816427707672119;0.7091902815378629
11;0.8057094812393188;0.5346004962921143;0.5436744109580391;0.6553254723548889;0.6643329858779907;0.6875113799021795
12;0.803747296333313;0.5296740531921387;0.5415469920426085;0.6789940595626831;0.6474775671958923;0.6874034037956824
13;0.8171937465667725;0.5198957920074463;0.5289672304663742;0.6568047404289246;0.7097197771072388;0.7048673308812655
14;0.823253333568573;0.5306204557418823;0.5210481265134979;0.668639063835144;0.7252621650695801;0.7041197189917932
15;0.8285337686538696;0.5130727887153625;0.5168307120339912;0.6804733872413635;0.73201584815979;0.6776739725699792
16;0.8225222826004028;0.5249388217926025;0.5214392312786036;0.6878697872161865;0.6635239720344543;0.6948564786177415
17;0.8351127505302429;0.4907630383968353;0.5046639024165639;0.6508875489234924;0.7474908232688904;0.7106296924444345
18;0.8272641897201538;0.5178510546684265;0.5127919284920943;0.6494082808494568;0.7290958166122437;0.7076073334767268
19;0.8394120931625366;0.4923607409000397;0.4989282624763355;0.6671597957611084;0.6455820202827454;0.6936945502574627
20;0.8354204893112183;0.5025321245193481;0.5022092973976805;0.668639063835144;0.7312090396881104;0.7006882245724018
21;0.8392870426177979;0.4896298348903656;0.49755673816329554;0.6538461446762085;0.6668050289154053;0.68773320546517
22;0.8428747653961182;0.48199599981307983;0.49206364782232986;0.6671597957611084;0.7024261951446533;0.7064824150158808
23;0.8464335203170776;0.4859279692173004;0.4886150747014765;0.6671597957611084;0.7146393060684204;0.707724236525022
24;0.846269965171814;0.519679844379425;0.48662814968510676;0.6701183319091797;0.6967714428901672;0.7023208233026358
25;0.8497229814529419;0.5146713256835938;0.4863319396972656;0.6745562553405762;0.6725978851318359;0.6817688437608572
26;0.8540801405906677;0.46894410252571106;0.47848868213201823;0.6804733276367188;0.6618961095809937;0.683420153764578
27;0.8525604009628296;0.4782789945602417;0.48021562057628964;0.6834319829940796;0.6402885317802429;0.6925508792583759
28;0.8499249815940857;0.4837464690208435;0.4838813543319702;0.6701183319091797;0.6833347082138062;0.7032247231556819
29;0.851165771484375;0.4808615446090698;0.4845735483002244;0.6789940595626831;0.6436570882797241;0.6883133901999547
