epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.7002726793289185;0.6477298736572266;0.6535548161731537;0.5184000134468079;0.7052730321884155;0.7024790811538696
1;0.7562499046325684;0.6074022650718689;0.6151613708927122;0.5712000131607056;0.6995930671691895;0.7077549695968628
2;0.765479326248169;0.5952966809272766;0.5945459039450733;0.5823999643325806;0.7801666259765625;0.7239099860191345
3;0.7674338817596436;0.5758729577064514;0.5812141273219512;0.5823999643325806;0.694640040397644;0.7439247512817383
4;0.7759482264518738;0.5543959140777588;0.5697402427029922;0.6047999858856201;0.7931526899337769;0.7803889346122742
5;0.7791327238082886;0.5677021741867065;0.5668246626333379;0.5999999642372131;0.7950499057769775;0.8093600749969483
6;0.783108651638031;0.5754494071006775;0.5636079511788215;0.5952000021934509;0.7933706045150757;0.784796576499939
7;0.7842050790786743;0.5520476698875427;0.5601964837599009;0.5872000455856323;0.7386367321014404;0.787560453414917
8;0.7918612957000732;0.5540491342544556;0.5541940635989326;0.5871999859809875;0.7398665547370911;0.8076789438724518
9;0.7914704084396362;0.5400800108909607;0.5533460219874653;0.5871999859809875;0.7882406711578369;0.8283368039131165
10;0.7951793670654297;0.5324965119361877;0.5513390102240716;0.5871999263763428;0.8156097531318665;0.8415466451644897
11;0.7979634404182434;0.5348874926567078;0.5472566101488588;0.5935999751091003;0.8165738582611084;0.8519229531288147
12;0.8008618950843811;0.5438527464866638;0.5442243811865561;0.5856000185012817;0.7721061110496521;0.8477150011062622
13;0.800184965133667;0.5370652079582214;0.5432605566416245;0.579200029373169;0.8584651947021484;0.8736946201324463
14;0.805991530418396;0.5318886041641235;0.537291597721358;0.5879999995231628;0.8742959499359131;0.8703491425514222
15;0.8063251972198486;0.5411835312843323;0.5387885856836644;0.5920000076293945;0.8558422327041626;0.860107421875
16;0.8119124174118042;0.5173315405845642;0.5324220506384904;0.5871999859809875;0.8232123851776123;0.8522193360328675
17;0.808785080909729;0.5202862024307251;0.5305669242638167;0.5952000021934509;0.8579696416854858;0.8622056865692138
18;0.8171755075454712;0.5323584079742432;0.5242532619222283;0.5952000617980957;0.8234505653381348;0.8963486623764038
19;0.8183959126472473;0.5160390734672546;0.5210790392092742;0.5936000347137451;0.8852155208587646;0.914272689819336
20;0.8225719928741455;0.5156973600387573;0.5146894686607294;0.5703999996185303;0.8764675855636597;0.8952360558509826
21;0.8233538269996643;0.5201016664505005;0.5152906710403975;0.55840003490448;0.9188275337219238;0.8639239740371704
22;0.8266241550445557;0.5183103680610657;0.5107111769472147;0.5663999915122986;0.8591552972793579;0.8663681674003602
23;0.8210560083389282;0.5157498717308044;0.5178880389600862;0.5888000130653381;1.0878829956054688;1.026411623954773
24;0.8180240392684937;0.522411048412323;0.5265986566720571;0.5703999996185303;0.7566174268722534;0.8167735767364502
25;0.8248317241668701;0.5119289755821228;0.5142592272383677;0.5856000185012817;0.8687349557876587;0.8762411022186279
26;0.8357964158058167;0.5030136704444885;0.4985502549654532;0.6079999804496765;0.9319038987159729;0.9596686029434204
27;0.8347857594490051;0.49769070744514465;0.4996546482154896;0.5896000266075134;0.9786943197250366;0.93836021900177
28;0.8391430377960205;0.5114083290100098;0.4952921760654866;0.5920000076293945;0.9245004653930664;0.9373477220535278
29;0.8392764925956726;0.49118927121162415;0.49586448242570635;0.5871999859809875;1.0072963237762451;0.9527764558792114
