epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6253270506858826;0.6652072668075562;0.6685091257095337;0.49334317445755005;0.7123381495475769;0.7218522200217614
1;0.6904624700546265;0.6358358860015869;0.6372040248753732;0.5295857787132263;0.7114320397377014;0.717312556046706
2;0.7301188707351685;0.6165675520896912;0.6133432231451336;0.5584319233894348;0.7265798449516296;0.7119120817918044
3;0.7419975996017456;0.5994644165039062;0.5996516148249308;0.5747041702270508;0.6970123052597046;0.7167744453136737
4;0.7459506392478943;0.596592903137207;0.5920650655763191;0.5769230723381042;0.7078129053115845;0.7215045232039231
5;0.7606667280197144;0.5887830257415771;0.5807633818241588;0.5917159914970398;0.7040092945098877;0.7206162947874802
6;0.7676208019256592;0.5752241015434265;0.5783529469841405;0.5976331233978271;0.6970131993293762;0.7303050389656653
7;0.7744690775871277;0.5720956921577454;0.5734534891028154;0.6124260425567627;0.6924581527709961;0.7293851513129014
8;0.7649180293083191;0.5604668855667114;0.5755442851468137;0.6094674468040466;0.7245034575462341;0.7208153926409208
9;0.7794225215911865;0.5567809343338013;0.5644459619856718;0.615384578704834;0.6885632276535034;0.7229213256102341
10;0.7817021012306213;0.5692127346992493;0.5651133217309651;0.6286982297897339;0.7040359377861023;0.7352195611366859
11;0.7915897369384766;0.5503844618797302;0.5568063144098249;0.6264792680740356;0.6874033212661743;0.7169798566744878
12;0.7895890474319458;0.5502275228500366;0.5554748418038351;0.6523668766021729;0.6758556962013245;0.709457516670227
13;0.8019005656242371;0.5360563397407532;0.5481518522689217;0.6523668766021729;0.7009096145629883;0.7083733356915988
14;0.8126635551452637;0.5388379693031311;0.5374978801660371;0.6627218723297119;0.7025371789932251;0.6988270007647001
15;0.8133271932601929;0.5269825458526611;0.5328268732940942;0.6760355234146118;0.727953314781189;0.6825916125224187
16;0.8099799752235413;0.5393030643463135;0.536496076667518;0.6908284425735474;0.65265953540802;0.6819274700604953
17;0.8225126266479492;0.504416286945343;0.5192432414021408;0.665680468082428;0.7513109445571899;0.7027392754187951
18;0.8182325959205627;0.5296329855918884;0.5239926942607813;0.6627218723297119;0.7163116931915283;0.699976934836461
19;0.8265716433525085;0.5073676109313965;0.5138693232285348;0.665680468082428;0.6370744705200195;0.6895471352797288
20;0.8279373645782471;0.5186653137207031;0.5123792144290188;0.6715975999832153;0.7166492938995361;0.693246813920828
21;0.8298130035400391;0.501737117767334;0.5102224109465616;0.6797337532043457;0.6568399667739868;0.6817781833501962
22;0.8321887254714966;0.49668246507644653;0.5059875626313058;0.6760355234146118;0.685910165309906;0.6938068499931922
23;0.8344298601150513;0.49956953525543213;0.5041241007938719;0.6789940595626831;0.7059258818626404;0.684215573164133
24;0.8366901278495789;0.5281816720962524;0.4995571625860114;0.6789940595626831;0.6772853136062622;0.6834319829940796
25;0.8380944132804871;0.5280073881149292;0.49711321320450097;0.6804733276367188;0.6551520824432373;0.6711478645984943
26;0.8454620838165283;0.48124951124191284;0.49064451456069946;0.6849112510681152;0.6526415348052979;0.6685783725518447
27;0.8424707651138306;0.4879392683506012;0.4935200946372852;0.6834319829940796;0.6169582009315491;0.6706569607441242
28;0.8411434888839722;0.4918091595172882;0.49245138335646244;0.6678993701934814;0.6709167957305908;0.689139343225039
29;0.8398545980453491;0.4913593530654907;0.4957930058763738;0.6678994297981262;0.6475740671157837;0.688123113833941
