epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6523666381835938;0.6624048352241516;0.6624048091471195;0.49778106808662415;0.6807079315185547;0.6858264758036687
1;0.7321701049804688;0.6328266263008118;0.6328265890479088;0.5976331233978271;0.6664363145828247;0.6739627306277935
2;0.7578964233398438;0.6109032034873962;0.6109032481908798;0.63165682554245;0.6826677322387695;0.6694522912685688
3;0.7602462768554688;0.5946229696273804;0.594622977077961;0.6434910893440247;0.7064722776412964;0.6797903455220736
4;0.7666091918945312;0.5818215012550354;0.581821558997035;0.6257396340370178;0.700700581073761;0.7143757205743057
5;0.7782669067382812;0.5699237585067749;0.569923710078001;0.6538461446762085;0.6997716426849365;0.6907790624178373
6;0.7780914306640625;0.5723966956138611;0.5723966658115387;0.6597632765769958;0.6786543130874634;0.6945661031282865
7;0.7879180908203125;0.5621650815010071;0.5621650256216526;0.6642012000083923;0.7177184224128723;0.6899556471751287
8;0.7969207763671875;0.5538034439086914;0.5538034345954657;0.6760355234146118;0.6994959115982056;0.6846857712819026
9;0.8011016845703125;0.5496887564659119;0.5496887527406216;0.6701183319091797;0.6676138639450073;0.6794462570777307
10;0.8061141967773438;0.5438765287399292;0.5438765585422516;0.6804733276367188;0.6450392603874207;0.6622509131064782
11;0.8096084594726562;0.5376884341239929;0.5376884452998638;0.6627218723297119;0.591529130935669;0.6694073860461895
12;0.8141250610351562;0.5331258773803711;0.5331258792430162;0.7026627063751221;0.6350148320198059;0.6404842138290405
13;0.8212127685546875;0.5246207118034363;0.5246207136660814;0.7174556255340576;0.6194984316825867;0.6281414031982422
14;0.82122802734375;0.5232945084571838;0.5232944935560226;0.7278106212615967;0.6623485088348389;0.624905485373277
15;0.8256683349609375;0.5187963843345642;0.5187963880598545;0.6960059404373169;0.6413432359695435;0.6262563467025757
16;0.8247299194335938;0.5182231664657593;0.5182231776416302;0.7071005702018738;0.6241687536239624;0.6283479149524982
17;0.8201370239257812;0.5237027406692505;0.5237027425318956;0.6997041702270508;0.6244605779647827;0.6492208930162283
18;0.8332061767578125;0.5087283849716187;0.5087283737957478;0.7374260425567627;0.6155544519424438;0.607937583556542
19;0.8313140869140625;0.5089094638824463;0.5089094284921885;0.7130177617073059;0.6144845485687256;0.6251388925772446
20;0.8292694091796875;0.5120076537132263;0.512007674202323;0.7721893787384033;0.5797311663627625;0.5877544238017156
21;0.8363723754882812;0.5008457899093628;0.5008457973599434;0.7307692766189575;0.6478990316390991;0.6183561315903296
22;0.8334808349609375;0.5022133588790894;0.5022133067250252;0.7174556255340576;0.6213738322257996;0.6259387731552124
23;0.8377227783203125;0.5002261400222778;0.5002261586487293;0.7426035404205322;0.5806302428245544;0.6035234034061432
24;0.8432235717773438;0.49254530668258667;0.49254532158374786;0.7781065702438354;0.6054348945617676;0.5952365719355069
25;0.8369979858398438;0.4989904761314392;0.4989904947578907;0.7633135914802551;0.6205561757087708;0.6015461499874408
26;0.8374786376953125;0.5001161098480225;0.5001161377876997;0.726331353187561;0.6237091422080994;0.622881660094628
27;0.8424072265625;0.49213552474975586;0.49213544838130474;0.7573964595794678;0.6180706024169922;0.6073276538115281
28;0.8430557250976562;0.49167492985725403;0.49167497642338276;0.7758875489234924;0.6532009840011597;0.6008219306285565
29;0.83746337890625;0.4977963864803314;0.49779636785387993;0.7692307233810425;0.5993034243583679;0.5957541465759277
