epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.599876880645752;0.6783827543258667;0.680963210892259;0.715976357460022;0.6494803428649902;0.6578190005742587
1;0.7177304625511169;0.6331320405006409;0.6341001924715544;0.6767751574516296;0.6485689878463745;0.6560805577498215
2;0.7434595227241516;0.609506368637085;0.6031778392038847;0.6575443744659424;0.6745864152908325;0.65969062768496
3;0.7495864033699036;0.5935674905776978;0.5913790872222499;0.6457100510597229;0.6527619957923889;0.6717959275612464
4;0.7552419900894165;0.5913470387458801;0.5849014269678217;0.6538461446762085;0.666828453540802;0.6760844267331637
5;0.7675631046295166;0.5836694240570068;0.5757638738866437;0.6434911489486694;0.673629641532898;0.6800426015487084
6;0.769631028175354;0.5713759660720825;0.5749606291453043;0.6309171319007874;0.6613858938217163;0.692636815401224
7;0.7736514806747437;0.5693506002426147;0.5712842658946389;0.634615421295166;0.656477153301239;0.6962521236676437
8;0.7645236253738403;0.5601787567138672;0.5738001298486141;0.668639063835144;0.6956121921539307;0.6858079708539523
9;0.7754501104354858;0.5592354536056519;0.5651580320115674;0.6523668766021729;0.6636340618133545;0.6962958024098322
10;0.7742574214935303;0.5713175535202026;0.567997393900888;0.639053225517273;0.7031608819961548;0.7168860389636114
11;0.7804036140441895;0.554339587688446;0.56189871670907;0.6494082808494568;0.6708319187164307;0.6932093913738544
12;0.7788934707641602;0.5516590476036072;0.5616640553139803;0.6582840085029602;0.6585230231285095;0.6966919004917145
13;0.7817885875701904;0.5504691004753113;0.561444924588789;0.6568046808242798;0.6891103982925415;0.7016417384147644
14;0.793186366558075;0.5552337765693665;0.554691751797994;0.6434911489486694;0.6991889476776123;0.6966568094033462
15;0.7956101894378662;0.5432808995246887;0.5498136804814924;0.6568047404289246;0.7475769519805908;0.6932672766538767
16;0.7936480641365051;0.5598451495170593;0.5522155667606153;0.6597633361816406;0.6914196610450745;0.7129910588264465
17;0.8081717491149902;0.5260266661643982;0.5415583085595516;0.6494082808494568;0.7468997836112976;0.704739157970135
18;0.810893714427948;0.5434573292732239;0.5414892999749434;0.6420118808746338;0.7267774939537048;0.7099629182081956
19;0.8203966617584229;0.5205823183059692;0.526433984961426;0.6789940595626831;0.6590549945831299;0.7012403928316556
20;0.8172707557678223;0.5229331254959106;0.5266031638572091;0.676035463809967;0.7259612083435059;0.7018532340343182
21;0.8230416774749756;0.5158430337905884;0.5217745074054652;0.6642011404037476;0.6600266098976135;0.6782177640841558
22;0.8258790969848633;0.5035421252250671;0.5168094535668691;0.6789940595626831;0.7064805030822754;0.7073169579872718
23;0.8301784992218018;0.5039379000663757;0.5118497996999506;0.6701183319091797;0.7055964469909668;0.6970212963911203
24;0.8321598768234253;0.5319704413414001;0.5080761972226595;0.6745562553405762;0.6891577243804932;0.7041436250393207
25;0.8307748436927795;0.540119469165802;0.510012103800188;0.6849112510681152;0.6814418435096741;0.6804109536684476
26;0.8388350605964661;0.49360522627830505;0.5027182321799429;0.6789940595626831;0.6527099609375;0.670838828270252
27;0.8327369689941406;0.5036652684211731;0.5046106796515616;0.6715976595878601;0.6353179812431335;0.6846369275679955
28;0.8349107503890991;0.5009971261024475;0.5033556348399112;0.6531064510345459;0.6813462972640991;0.6984994182219872
29;0.8365939259529114;0.5038278102874756;0.5046570463138714;0.6671597361564636;0.6448837518692017;0.6892624268165002
