epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6151875257492065;0.6709993481636047;0.6709992957115173;0.6552000045776367;0.655359148979187;0.6485417747497558
1;0.6975343823432922;0.6320322155952454;0.6320322275161743;0.6928000450134277;0.6249191761016846;0.6411356019973755
2;0.7440937757492065;0.5980561971664429;0.5980562365055084;0.687999963760376;0.6434527039527893;0.6391270542144776
3;0.755581259727478;0.5857042074203491;0.5857042610645294;0.6832000017166138;0.6704890727996826;0.6513949608802796
4;0.7707531452178955;0.5736695528030396;0.5736694753170013;0.6943999528884888;0.6895546913146973;0.6587427258491516
5;0.7802969217300415;0.5655226707458496;0.5655226993560791;0.7071999311447144;0.6629325151443481;0.6597855019569397
6;0.786512553691864;0.5588956475257874;0.558895639181137;0.6992000341415405;0.6794794797897339;0.6699906778335571
7;0.7921125292778015;0.5520673394203186;0.5520672857761383;0.6912000179290771;0.7482746839523315;0.6805691504478455
8;0.7953312397003174;0.548293948173523;0.5482939493656158;0.7008000016212463;0.7329221963882446;0.6855493545532226
9;0.79873126745224;0.5435180068016052;0.5435179960727692;0.6976000070571899;0.7344702482223511;0.6857370448112488
10;0.8014062643051147;0.5409635901451111;0.5409635007381439;0.6976000070571899;0.7005904912948608;0.6853250384330749
11;0.8082687854766846;0.531069815158844;0.5310698235034943;0.7199999690055847;0.7517212629318237;0.6685845518112182
12;0.8114031553268433;0.5248328447341919;0.5248328053951263;0.6736000776290894;0.7221919298171997;0.6963616371154785
13;0.8247093558311462;0.5145246982574463;0.5145247495174408;0.7471999526023865;0.7239173650741577;0.6541620969772339
14;0.8339124917984009;0.5010470747947693;0.5010469210147858;0.7664000391960144;0.5805219411849976;0.6315445482730866
15;0.8416125178337097;0.4915843605995178;0.49158438324928283;0.7599999904632568;0.6253514289855957;0.6194967222213745
16;0.8448156118392944;0.489063560962677;0.4890635454654694;0.7343999743461609;0.6572698354721069;0.6437757635116577
17;0.8581250309944153;0.4681072235107422;0.46810717463493345;0.7696000337600708;0.5520936250686646;0.6068829345703125
18;0.8623937368392944;0.4631507992744446;0.463150817155838;0.7423999905586243;0.6781222820281982;0.644532527923584
19;0.8699905872344971;0.4525848627090454;0.45258484125137327;0.7504000067710876;0.7196378707885742;0.6203071594238281
20;0.8794375061988831;0.4372521638870239;0.4372522163391113;0.77920001745224;0.5872005224227905;0.5730761504173278
21;0.8902062773704529;0.4198756814002991;0.4198756593465805;0.7871999740600586;0.5781289339065552;0.5762485384941101
22;0.8981094360351562;0.4048250913619995;0.4048251140117645;0.77920001745224;0.5854836106300354;0.5890484619140625
23;0.9057124853134155;0.3922005593776703;0.39220055043697355;0.7904000282287598;0.6036297082901001;0.583598108291626
24;0.9160906076431274;0.3737283945083618;0.37372837603092196;0.7920000553131104;0.6331480741500854;0.5895656991004944
25;0.919306218624115;0.3648010194301605;0.3648010379076004;0.8032000064849854;0.5599797964096069;0.569581139087677
26;0.9264875054359436;0.3486988842487335;0.34869889736175536;0.7919999957084656;0.5936075448989868;0.605091564655304
27;0.9248437881469727;0.3490457534790039;0.3490457504987717;0.8127999901771545;0.6409869194030762;0.5680894899368286
28;0.9328937530517578;0.3340647220611572;0.33406473338603976;0.7519999742507935;0.5856419801712036;0.7040160018205642
29;0.9370874762535095;0.32390376925468445;0.32390376448631286;0.8047999739646912;0.5172008872032166;0.599125069975853
