epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6795156002044678;0.6548143625259399;0.6548143768310547;0.6399999856948853;0.6483943462371826;0.6589460897445679
1;0.7691406011581421;0.6054431796073914;0.6054431796073914;0.7488000392913818;0.6124664545059204;0.6108847308158875
2;0.7800031304359436;0.5772830843925476;0.5772830736637116;0.7680000066757202;0.5730025768280029;0.5818281579017639
3;0.7877812385559082;0.5616029500961304;0.5616029143333435;0.7696000337600708;0.5881869792938232;0.5754103970527649
4;0.7976937294006348;0.5520150661468506;0.5520150387287139;0.7599999904632568;0.5719493627548218;0.5743880987167358
5;0.8049968481063843;0.5442842245101929;0.5442842352390289;0.7567999958992004;0.5596631765365601;0.5731052350997925
6;0.8122343420982361;0.5353605151176453;0.5353605365753173;0.7680000066757202;0.6169192790985107;0.5784364056587219
7;0.81640625;0.5275852084159851;0.5275852227210999;0.7567999958992004;0.628943681716919;0.5874211406707763
8;0.8194125294685364;0.5232785940170288;0.5232786023616791;0.7719999551773071;0.5466395616531372;0.5849286770820618
9;0.8315906524658203;0.5078625679016113;0.5078626596927642;0.742400050163269;0.6143673658370972;0.6091179919242858
10;0.8363718390464783;0.5008422136306763;0.5008422446250915;0.746399998664856;0.6265742778778076;0.6117423176765442
11;0.8427906632423401;0.4918888211250305;0.49188886761665346;0.7487999796867371;0.6298725605010986;0.6442695307731628
12;0.8483750224113464;0.4851940870285034;0.48519408106803896;0.7279999852180481;0.6410148739814758;0.6491132068634033
13;0.8544312715530396;0.48155319690704346;0.4815532380342484;0.7311999797821045;0.5801234841346741;0.6421312117576599
14;0.8591969013214111;0.47232264280319214;0.4723226022720337;0.7375999689102173;0.6502398252487183;0.6416541028022766
15;0.8620437383651733;0.4688381552696228;0.46883814454078676;0.7215999960899353;0.7382449507713318;0.6616160917282105
16;0.8670781850814819;0.46195924282073975;0.4619592273235321;0.7039999961853027;0.6834421157836914;0.6750245213508606
17;0.8744000196456909;0.451948881149292;0.45194883465766905;0.704800009727478;0.6124023795127869;0.6695789444446564
18;0.874037504196167;0.4516404867172241;0.4516404759883881;0.6912000179290771;0.7275177240371704;0.7138100051879883
19;0.8788843750953674;0.4432861804962158;0.44328615069389343;0.6967999935150146;0.6714738607406616;0.6715858507156373
20;0.8805968761444092;0.4384096562862396;0.43840963184833526;0.6904000043869019;0.6810290813446045;0.7122912621498108
21;0.8842593431472778;0.4342825710773468;0.434282546043396;0.6911999583244324;0.653191328048706;0.6739178037643433
22;0.8876374959945679;0.42873653769493103;0.4287365317344666;0.6784000396728516;0.6571954488754272;0.6961834239959717
23;0.8927124738693237;0.4200764000415802;0.4200763899087906;0.6863999366760254;0.6837894916534424;0.7096547317504883
24;0.89834064245224;0.41041895747184753;0.41041896283626556;0.6687999963760376;0.7347867488861084;0.7072511601448059
25;0.8970562219619751;0.4111092686653137;0.4111093086004257;0.6735999584197998;0.7118618488311768;0.7136816716194153
26;0.9063469171524048;0.3944090008735657;0.39440898299217225;0.6624000072479248;0.6617280840873718;0.7109203481674194
27;0.9084031581878662;0.39133042097091675;0.3913304227590561;0.7231999635696411;0.6472373604774475;0.695812087059021
28;0.9096657037734985;0.38491520285606384;0.38491518795490265;0.7216000556945801;0.6733213663101196;0.7203962874412536
29;0.9168719053268433;0.3721679747104645;0.37216794431209566;0.6848000288009644;0.7373725175857544;0.7087308526039123
