epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5799092054367065;0.6801392436027527;0.6835311264322516;0.5465976595878601;0.6809350252151489;0.6886112781671377
1;0.6894525289535522;0.650831937789917;0.6498038622370937;0.6035503149032593;0.68279629945755;0.6842974699460543
2;0.7393140196800232;0.6219722032546997;0.6216438987798858;0.625;0.6921634078025818;0.6809153235875643
3;0.7561942338943481;0.6031219959259033;0.6035226823990805;0.6124260425567627;0.6712936758995056;0.6885448877628033
4;0.7529528141021729;0.5989223718643188;0.5929740175866244;0.6124260425567627;0.6928444504737854;0.6977713658259466
5;0.7736514806747437;0.5850725769996643;0.5773457696563319;0.6005916595458984;0.7001706957817078;0.7052847743034363
6;0.7730070948600769;0.5736750364303589;0.5756069390397323;0.5894970297813416;0.691559910774231;0.7193711996078491
7;0.779961109161377;0.5650327205657959;0.5679502037533543;0.6124260425567627;0.6818556785583496;0.7193174820679885
8;0.7715643644332886;0.5575522780418396;0.5716379274401748;0.6449704170227051;0.7274669408798218;0.7096843673632696
9;0.7878866195678711;0.5510183572769165;0.5587597703724577;0.63165682554245;0.6794694662094116;0.7158887523871201
10;0.790473997592926;0.5651442408561707;0.5595785849972775;0.6464496850967407;0.7081606388092041;0.7311401779835041
11;0.799467146396637;0.5427194237709045;0.5502846769073553;0.6538461446762085;0.685588002204895;0.7086998774455144
12;0.7970625162124634;0.5405303239822388;0.550267147390466;0.6568047404289246;0.6585337519645691;0.70219774888112
13;0.8081717491149902;0.5278345346450806;0.5397531735269647;0.634615421295166;0.7243373394012451;0.7199787680919354
14;0.8127596974372864;0.541662871837616;0.5338614405247203;0.6634615659713745;0.7201389074325562;0.7009129570080683
15;0.8153085112571716;0.5274195075035095;0.5313271054050379;0.668639063835144;0.7311078310012817;0.6804380508569571
16;0.8140100836753845;0.5329371690750122;0.5309932273730897;0.6745562553405762;0.6616044044494629;0.6895739527849051
17;0.8237534761428833;0.5022152066230774;0.5186641231963509;0.6523668766021729;0.7661965489387512;0.714004819209759
18;0.8196079730987549;0.5254800915718079;0.5236896150990537;0.6568047404289246;0.709595263004303;0.6966459842828604
19;0.8275719881057739;0.5078087449073792;0.5145191785536314;0.665680468082428;0.6407012343406677;0.6961383429857401
20;0.8298034071922302;0.5158072710037231;0.5132719090110377;0.659023642539978;0.7201271057128906;0.7019537320503821
21;0.8288993239402771;0.503587007522583;0.510659376780192;0.6582840085029602;0.667660117149353;0.6889801254639258
22;0.8339970111846924;0.49452120065689087;0.50554817392115;0.668639063835144;0.6876177787780762;0.6972986322182876
23;0.8377577662467957;0.4976656138896942;0.502190106270606;0.665680468082428;0.7091925144195557;0.6909959041155301
24;0.8378154635429382;0.526415228843689;0.4990505105570743;0.668639063835144;0.6802656650543213;0.6905823212403518
25;0.8406336307525635;0.529328465461731;0.49730094483024195;0.6745561957359314;0.666674792766571;0.6773779208843524
26;0.8465970754623413;0.4820694029331207;0.49224773310778436;0.6819525957107544;0.6588116884231567;0.6734473842840928
27;0.8426150679588318;0.4897240996360779;0.4948036597486128;0.6849112510681152;0.618904173374176;0.6739404361981612
28;0.8434133529663086;0.4926854968070984;0.4910419729717991;0.6597632765769958;0.6766495704650879;0.6960702996987563
29;0.8456063270568848;0.48962342739105225;0.4915790970911059;0.6627218723297119;0.6527058482170105;0.6871534035756037
