epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6099093556404114;0.6740092635154724;0.6740092968940735;0.4711538553237915;0.7457187175750732;0.7273685106864343
1;0.7161062955856323;0.6284961104393005;0.6284961223602294;0.5340237021446228;0.7597844004631042;0.7278232666162344
2;0.7621594071388245;0.5875741839408875;0.5875742030143738;0.543639063835144;0.7849770784378052;0.7582387557396522
3;0.7777500152587891;0.5659374594688416;0.5659374260902404;0.5488165616989136;0.8164921998977661;0.7842669578698965
4;0.7851781249046326;0.5564231872558594;0.5564232230186462;0.534023642539978;0.8419061303138733;0.7888727371509259
5;0.7897156476974487;0.5495177507400513;0.5495176994800568;0.5325443744659424;0.8461923599243164;0.8059247090266302
6;0.7892031073570251;0.5487161874771118;0.5487162172794342;0.550295889377594;0.838466227054596;0.7991366386413574
7;0.7997155785560608;0.5411350131034851;0.5411350727081299;0.5650887489318848;0.7931869626045227;0.810263046851525
8;0.8063718676567078;0.535925567150116;0.5359255480766296;0.5724852085113525;0.773918867111206;0.7937826284995446
9;0.8100625276565552;0.5321062207221985;0.5321061623096466;0.5739644765853882;0.8435002565383911;0.8009515083753146
10;0.8189500570297241;0.5234951972961426;0.5234951853752137;0.5946745276451111;0.7294331789016724;0.7830214637976426
11;0.8263125419616699;0.5146713852882385;0.5146714544296265;0.6035502552986145;0.7513092756271362;0.7693063616752625
12;0.8275031447410583;0.5116451978683472;0.5116451704502105;0.61834317445755;0.7983881235122681;0.7677531930116507
13;0.8330999612808228;0.5058175325393677;0.5058175539970398;0.6257396936416626;0.7860084772109985;0.777228213273562
14;0.8356625437736511;0.5027120113372803;0.5027120518684387;0.61834317445755;0.8073844909667969;0.77721107006073
15;0.8288843631744385;0.5095300674438477;0.5095300209522248;0.6198225021362305;0.7222249507904053;0.77562271631681
16;0.8393031358718872;0.4958851933479309;0.49588521420955656;0.6264792680740356;0.7125369906425476;0.7716555618322812
17;0.8462624549865723;0.49194374680519104;0.49194374561309817;0.6065088510513306;0.7843331098556519;0.7753773423341604
18;0.8519032001495361;0.48141810297966003;0.48141813576221465;0.6161242723464966;0.8199008703231812;0.8088572208697979
19;0.8520625233650208;0.4790375828742981;0.4790376389026642;0.5946745276451111;0.7765063643455505;0.8062272071838379
20;0.8608343601226807;0.4670370817184448;0.46703712940216063;0.6286982297897339;0.823514461517334;0.786636641392341
21;0.868371844291687;0.45579442381858826;0.45579442381858826;0.6449704170227051;0.7814835906028748;0.7682473017619207
22;0.868012547492981;0.45591971278190613;0.45591970324516295;0.5754438042640686;0.8806346654891968;0.8850409480241629
23;0.8822812438011169;0.43384894728660583;0.4338489264249802;0.6257396340370178;0.7635660171508789;0.8076263849551861
24;0.8902656435966492;0.4190021753311157;0.4190021896362305;0.6005917191505432;0.865507185459137;0.8778187311612643
25;0.9028281569480896;0.3979180157184601;0.3979179733991623;0.5931953191757202;0.929850161075592;0.9135627563183124
26;0.9024562835693359;0.39846810698509216;0.39846808314323423;0.6360946893692017;0.8976430296897888;0.8515912202688364
27;0.9127750396728516;0.3783644437789917;0.37836445510387423;0.6183432340621948;0.8855060338973999;0.8935470947852502
28;0.9090937376022339;0.38273951411247253;0.3827395224571228;0.6383135914802551;0.9792008399963379;0.9299982877878042
29;0.9252374768257141;0.3542851507663727;0.3542851811647415;0.6257396340370178;0.9915825128555298;0.9582406740922195
