epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5967849493026733;0.6730024218559265;0.6681289441200323;0.5871999859809875;0.665926456451416;0.6532492423057557
1;0.7117236256599426;0.639725923538208;0.6371962141782436;0.651199996471405;0.6355394124984741;0.6396405458450317
2;0.7434450387954712;0.6275055408477783;0.6184188598628648;0.6832000017166138;0.6206059455871582;0.6283338475227356
3;0.7580995559692383;0.6026178598403931;0.6038499414660524;0.687999963760376;0.5972754955291748;0.6235647702217102
4;0.7606929540634155;0.5885614156723022;0.5931116563784503;0.7000000476837158;0.6314386129379272;0.6231725573539734
5;0.7652409076690674;0.5933586359024048;0.584184979247214;0.7120000123977661;0.6332721710205078;0.6211541700363159
6;0.7676817178726196;0.5982242226600647;0.5818023473414792;0.7103999853134155;0.5935883522033691;0.6132254886627198
7;0.7803722620010376;0.5722852945327759;0.5723487534377252;0.7135999798774719;0.603950023651123;0.6218086814880371
8;0.7792185544967651;0.5634852051734924;0.5706149905789888;0.7200000286102295;0.656618595123291;0.6233048701286316
9;0.7801147699356079;0.5620829463005066;0.5679905081419966;0.7359999418258667;0.557121217250824;0.6179868292808532
10;0.7943117022514343;0.5467212200164795;0.5593499590736289;0.7455999851226807;0.6104825735092163;0.6074028420448303
11;0.7972960472106934;0.5719030499458313;0.5580053951542451;0.7487999796867371;0.6502134799957275;0.6147345423698425
12;0.7915371656417847;0.5734102129936218;0.5544521126684664;0.7408000230789185;0.5913907885551453;0.612271990776062
13;0.8008809685707092;0.5643735527992249;0.5513275367203758;0.7375999689102173;0.5724987387657166;0.6083880889415741
14;0.8012909889221191;0.5345882773399353;0.5458784791840215;0.7375999689102173;0.6576517820358276;0.6107473421096802
15;0.8066207766532898;0.5428577661514282;0.5414683683470347;0.7440000176429749;0.6049730181694031;0.605749671459198
16;0.8140290975570679;0.5272968411445618;0.5306419346270083;0.7223999500274658;0.6077859401702881;0.6213388371467591
17;0.817423403263092;0.5239484906196594;0.528917381076313;0.7136000394821167;0.6048810482025146;0.6415798580646515
18;0.8150206804275513;0.5209143757820129;0.5323385946355011;0.7328000068664551;0.5851137638092041;0.6119849789142608
19;0.8181194067001343;0.5174916386604309;0.5279725356653788;0.7168000340461731;0.6545379757881165;0.6371781659126282
20;0.8270151019096375;0.5260781049728394;0.5144441877390099;0.7255999445915222;0.6435268521308899;0.6249306154251099
21;0.8317346572875977;0.5288785099983215;0.5095771238793452;0.7136000394821167;0.64667809009552;0.6453058075904846
22;0.8382944464683533;0.5045250058174133;0.5035372217669758;0.7215999960899353;0.616818368434906;0.6326370048522949
23;0.835729718208313;0.5011098384857178;0.5047670152510098;0.715999960899353;0.5746501684188843;0.6499057400226593
24;0.8376461267471313;0.514689564704895;0.5035659246569638;0.7103999853134155;0.674983024597168;0.6531966900825501
25;0.84309983253479;0.5108084678649902;0.4963001556792113;0.7056000232696533;0.6336949467658997;0.6727994525432587
26;0.8445014357566833;0.4874115586280823;0.49621801214967753;0.6912000179290771;0.7184262275695801;0.6693504047393799
27;0.8467801809310913;0.49221745133399963;0.49116890685527087;0.7040000557899475;0.6391259431838989;0.6448857545852661
28;0.8541694283485413;0.5054324865341187;0.4845266826288148;0.6912000179290771;0.6970688700675964;0.6693664836883545
29;0.8495833277702332;0.47899702191352844;0.4892841111624605;0.676800012588501;0.6666398048400879;0.7050687098503112
