epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.4937288165092468;0.7076097726821899;0.7032688124138012;0.8713017702102661;0.6293866634368896;0.6255274873513442
1;0.6462950110435486;0.665907621383667;0.6657610755217703;0.8505916595458984;0.5815860033035278;0.593381065588731
2;0.6950408220291138;0.6409501433372498;0.643832410636701;0.8860946893692017;0.553432047367096;0.5645983310846182
3;0.7105551958084106;0.6274353861808777;0.6283905307451884;0.8594673871994019;0.5328654050827026;0.5392469672056345
4;0.7228474020957947;0.6338825225830078;0.6184010150139791;0.8594675064086914;0.5179374814033508;0.5178709488648635
5;0.7416898012161255;0.6114757657051086;0.6054498333680002;0.8424556255340576;0.5246295928955078;0.5175035870992221
6;0.7484129667282104;0.5893499255180359;0.601156902417802;0.8498520851135254;0.5199140310287476;0.5122622893406794
7;0.7522410750389099;0.60732102394104;0.5944296498047678;0.8431951999664307;0.4982501268386841;0.5015701353549957
8;0.757463812828064;0.5908194184303284;0.5903132359186808;0.849112331867218;0.49880486726760864;0.5076299126331623
9;0.7520198822021484;0.6074502468109131;0.5905361468331856;0.8357987999916077;0.5097736716270447;0.5007710686096778
10;0.7566077709197998;0.6042124032974243;0.5894552772505242;0.8269230127334595;0.5241233110427856;0.5215697013414823
11;0.7725453972816467;0.5717976689338684;0.5783697262144926;0.8239644765853882;0.49538159370422363;0.5120723041204306
12;0.7605801820755005;0.5883532166481018;0.5859631268601668;0.8298816084861755;0.5074734687805176;0.5061470499405494
13;0.7755270600318909;0.5647934079170227;0.574943528886427;0.8372781276702881;0.5112664103507996;0.5039962942783649
14;0.7769505381584167;0.5872164964675903;0.5732378980569672;0.8284024000167847;0.5228530168533325;0.5100400218596826
15;0.781298041343689;0.5708593726158142;0.56999300132718;0.831360936164856;0.4914731979370117;0.5179914304843316
16;0.7856648564338684;0.5693982243537903;0.5636578348644993;0.8372781276702881;0.4769538640975952;0.4973909098368425
17;0.786992073059082;0.5553549528121948;0.5577332136923807;0.8476332426071167;0.5187997221946716;0.4895268449416527
18;0.7950330972671509;0.5531848669052124;0.5520139326129043;0.8624260425567627;0.48431697487831116;0.4766639516903804
19;0.7966297268867493;0.5432101488113403;0.5496972009801028;0.8646450042724609;0.47161874175071716;0.4741457471480736
20;0.7962546348571777;0.5572635531425476;0.5482415786960668;0.8520709276199341;0.49964001774787903;0.4842005968093872
21;0.7971298694610596;0.5442193746566772;0.5479352557868288;0.8639053106307983;0.4708283841609955;0.48689040770897496
22;0.7934557199478149;0.561354398727417;0.5569438725187067;0.860946774482727;0.4924159646034241;0.4770833391409654
23;0.7937538623809814;0.5590234398841858;0.5530378713942411;0.8698225021362305;0.49044904112815857;0.47592843495882475
24;0.8113554120063782;0.5517827272415161;0.5388572550656503;0.8683432340621948;0.49658942222595215;0.46746976100481474
25;0.8166647553443909;0.5267124176025391;0.5293133462730207;0.8713017702102661;0.44446051120758057;0.4684827488202315
26;0.8086526393890381;0.519261360168457;0.5355770655891352;0.8639053106307983;0.46657371520996094;0.4680119454860687
27;0.8052381277084351;0.5262323617935181;0.5384696450149804;0.8720414638519287;0.43797820806503296;0.4554921113527738
28;0.8057286739349365;0.54096519947052;0.5362517342232821;0.8683432340621948;0.45529860258102417;0.45248610927508426
29;0.8214258551597595;0.5046207308769226;0.5207841720497399;0.8816567659378052;0.44726452231407166;0.45497294343434846
