epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.627231240272522;0.6683543920516968;0.6683544921875;0.5110946893692017;0.6813245415687561;0.6887231881801898
1;0.7355749607086182;0.613923192024231;0.6139231300354004;0.5872781276702881;0.6916177272796631;0.6854784626227158
2;0.7662187814712524;0.5840807557106018;0.5840807402133942;0.6316567659378052;0.6874420642852783;0.6944755820127634
3;0.7794874906539917;0.5695351362228394;0.5695350921154022;0.6538461446762085;0.7563928365707397;0.7143443593612084
4;0.7821187376976013;0.5658193826675415;0.5658193838596344;0.658284068107605;0.7280963659286499;0.7059670640872076
5;0.7915187478065491;0.5571570992469788;0.5571571063995361;0.6671597957611084;0.7252628803253174;0.7204972184621371
6;0.7953718900680542;0.553537130355835;0.5535371720790863;0.6627218723297119;0.7013721466064453;0.7343484254983755
7;0.8001687526702881;0.5489423274993896;0.548942266702652;0.6656804084777832;0.7397748231887817;0.7400808380200312
8;0.8013874888420105;0.5488611459732056;0.5488611149787903;0.6642011404037476;0.6651825904846191;0.7318542324579679
9;0.8021469116210938;0.5451415181159973;0.5451416230201721;0.6597633361816406;0.7565686702728271;0.734203054354741
10;0.8178781270980835;0.5310102701187134;0.531010240316391;0.6642011404037476;0.7693262100219727;0.7439489043675936
11;0.8253188133239746;0.5240521430969238;0.5240520906448364;0.6715975999832153;0.7555966377258301;0.7586673360604507
12;0.8298656344413757;0.5146780610084534;0.51467813372612;0.6715975999832153;0.7395352721214294;0.7417639677341168
13;0.8360843658447266;0.5064886212348938;0.506488641500473;0.6804733276367188;0.7049448490142822;0.715404029075916
14;0.844087541103363;0.49406787753105164;0.49406793355941775;0.7159762978553772;0.6654558181762695;0.708273321390152
15;0.8450812697410583;0.49161261320114136;0.49161256551742555;0.692307710647583;0.7272907495498657;0.7039730823957003
16;0.8510813117027283;0.48197609186172485;0.4819761157035828;0.6849112510681152;0.7417988777160645;0.723147465632512
17;0.8522499799728394;0.4789058268070221;0.47890588760375974;0.6775147914886475;0.7248625755310059;0.7325394382843604
18;0.8603906631469727;0.46556320786476135;0.4655631995201111;0.7100591659545898;0.6992228031158447;0.6998258049671466
19;0.8553187847137451;0.47364190220832825;0.4736418616771698;0.6730769872665405;0.7396228909492493;0.7342464923858643
20;0.8669719099998474;0.458518385887146;0.45851836979389193;0.7011834383010864;0.7641403675079346;0.7239286257670476
21;0.871371865272522;0.4502565264701843;0.4502565211057663;0.6878697872161865;0.7021492719650269;0.7351522399828985
22;0.8799593448638916;0.4398455023765564;0.4398454928398132;0.6863905191421509;0.7062133550643921;0.7084662455778855
23;0.8800125122070312;0.4339863061904907;0.43398629903793334;0.692307710647583;0.7552742958068848;0.7423789363641006
24;0.8797468543052673;0.4397665858268738;0.43976657032966615;0.668639063835144;0.7968983054161072;0.7492316135993371
25;0.890596866607666;0.41676148772239685;0.41676154017448425;0.692307710647583;0.6787668466567993;0.7184835626528814
26;0.8913124799728394;0.4173096716403961;0.4173096209764481;0.6109467148780823;0.7550010681152344;0.8051038017639747
27;0.8947405815124512;0.419755220413208;0.41975516974925997;0.6331360936164856;0.7806246280670166;0.7867231277319101
28;0.9015374779701233;0.3996351659297943;0.39963517248630526;0.6997041702270508;0.6719261407852173;0.7153898890201862
29;0.9091812372207642;0.38464248180389404;0.3846425002813339;0.625739574432373;0.7908008098602295;0.7933505269197317
