epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6984531283378601;0.6475039124488831;0.6475039529800415;0.6116864085197449;0.652824878692627;0.6723676461439866
1;0.7505718469619751;0.6006843447685242;0.600684266090393;0.639053225517273;0.6976343989372253;0.6956203900850736
2;0.7640031576156616;0.5820334553718567;0.5820334577560424;0.639053225517273;0.6821593046188354;0.6937837967505822
3;0.7717812657356262;0.574113130569458;0.5741132128238678;0.639053225517273;0.7580808401107788;0.7173281541237464
4;0.7673062086105347;0.5765783786773682;0.5765783751010894;0.6508875489234924;0.7152224183082581;0.6926746001610389
5;0.7763625383377075;0.5674305558204651;0.5674305772781372;0.6449703574180603;0.722001850605011;0.7182168685472928
6;0.7817156314849854;0.5655201077461243;0.5655201375484467;0.6538461446762085;0.6906042098999023;0.7232950008832492
7;0.7810718417167664;0.5624380111694336;0.5624380266666412;0.6523668766021729;0.7167725563049316;0.7170456693722651
8;0.7822031378746033;0.5662757754325867;0.5662757873535156;0.6508875489234924;0.6701207160949707;0.7203441422719222
9;0.7840156555175781;0.5600355267524719;0.5600355458259583;0.6494082808494568;0.7414578199386597;0.7173599004745483
10;0.7953031063079834;0.5507292747497559;0.5507292938232422;0.6582840085029602;0.7489700317382812;0.7370582268788264
11;0.7974187731742859;0.5460894107818604;0.5460894572734832;0.6494082808494568;0.7250083684921265;0.7328805648363553
12;0.8002406358718872;0.5437535643577576;0.5437535786628723;0.639053225517273;0.7278333902359009;0.7444004508165213
13;0.804965615272522;0.5437137484550476;0.5437137115001679;0.6508875489234924;0.7181313633918762;0.7226397303434519
14;0.8101718425750732;0.5328022837638855;0.5328022623062134;0.6627218723297119;0.7067097425460815;0.7196726202964783
15;0.8094062209129333;0.5342101454734802;0.534210069179535;0.6523668766021729;0.7481756210327148;0.728427740243765
16;0.8168938159942627;0.5271884799003601;0.5271884620189666;0.6627218723297119;0.7489467859268188;0.7153860238882211
17;0.8184281587600708;0.5236337780952454;0.5236337852478027;0.6020710468292236;0.7637534737586975;0.7915756564873916
18;0.8209437131881714;0.5223819613456726;0.5223819613456726;0.692307710647583;0.6864033341407776;0.7065373017237737
19;0.8222812414169312;0.5194729566574097;0.5194729340076446;0.6908283829689026;0.7342703938484192;0.7175034651389489
20;0.8290656208992004;0.5079642534255981;0.5079642021656037;0.6819525957107544;0.7325972318649292;0.7209289257342999
21;0.8329874873161316;0.503215491771698;0.5032155001163483;0.6568047404289246;0.7506603002548218;0.7404866906312796
22;0.83984375;0.500361442565918;0.5003613924980164;0.6760355234146118;0.7065899968147278;0.7199084850457999
23;0.8381218910217285;0.5003755688667297;0.5003755247592926;0.6834319233894348;0.7223628759384155;0.7187377443680396
24;0.8428468704223633;0.4963328242301941;0.49633281350135805;0.6494082808494568;0.8124960064888;0.7434538694528433
25;0.8466406464576721;0.48602908849716187;0.4860289919376373;0.6656804084777832;0.685835599899292;0.7439107871972598
26;0.8505250215530396;0.48264390230178833;0.4826438581943512;0.6227810382843018;0.7394183874130249;0.7767714903904841
27;0.8570781350135803;0.47756627202033997;0.4775662702322006;0.6538461446762085;0.807192325592041;0.7735868600698618
28;0.862878143787384;0.46518370509147644;0.4651837056875229;0.6893491148948669;0.6562801003456116;0.7079049073732816
29;0.8652186989784241;0.464849591255188;0.46484955787658694;0.5887573957443237;0.8203814029693604;0.8230664821771475
