epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6649931073188782;0.6604675054550171;0.6574704814375493;0.7218935489654541;0.6280640959739685;0.6332719280169561
1;0.6999557018280029;0.6327067017555237;0.6343657154785959;0.7795857787132263;0.5726462602615356;0.5866584273485037
2;0.7329274415969849;0.620732307434082;0.6190387324282998;0.8269230127334595;0.5364567041397095;0.5525741026951716
3;0.7471818327903748;0.6049819588661194;0.6072719034395719;0.841715931892395;0.5117548108100891;0.528076206262295
4;0.7452966570854187;0.6232495903968811;0.6033637941929332;0.8402366042137146;0.5139594078063965;0.5158521624711844
5;0.7587623596191406;0.5992544889450073;0.5957038047020895;0.8343194723129272;0.5360100269317627;0.5199713248472947
6;0.7613496780395508;0.5788983106613159;0.5939332163124754;0.834319531917572;0.5143718719482422;0.5160657671781687
7;0.765081524848938;0.6058682203292847;0.589931072895987;0.8387573957443237;0.51546311378479;0.5083790971682622
8;0.7668705582618713;0.58576899766922;0.5874771841785364;0.838757336139679;0.5048877000808716;0.5145348195846264
9;0.7603301405906677;0.6049432754516602;0.5875482789257116;0.8328402042388916;0.5220386981964111;0.508659683741056
10;0.7610226273536682;0.6038864850997925;0.5867693967986525;0.8298816680908203;0.5217447280883789;0.5262293036167438
11;0.7776334881782532;0.5755779147148132;0.5787798940089711;0.8298816680908203;0.5055676102638245;0.5205788749914902
12;0.7613689303398132;0.5869054794311523;0.5842854694316262;0.8210059404373169;0.5110901594161987;0.5152409810286301
13;0.7787203788757324;0.5644997358322144;0.5750191305813036;0.8254437446594238;0.5198063254356384;0.5140119332533616
14;0.7825100421905518;0.5863550901412964;0.572390309551306;0.8136094808578491;0.5411012172698975;0.5200652067477887
15;0.7854724526405334;0.5701857209205627;0.5693522252534565;0.8202662467956543;0.4960674047470093;0.5262477420843564
16;0.7844913601875305;0.5740635395050049;0.5663320035265204;0.8269230723381042;0.48462218046188354;0.5080480438012344
17;0.7868478298187256;0.5573719143867493;0.5601480414992884;0.831360936164856;0.5318620204925537;0.5041640355036809
18;0.7912242412567139;0.5524817109107971;0.5555046556288736;0.841715931892395;0.49960702657699585;0.49519033615405744
19;0.794600248336792;0.544903039932251;0.5536450189456605;0.8328402042388916;0.4920867085456848;0.4964833053258749
20;0.7953696846961975;0.5594179034233093;0.551297688693331;0.8210058808326721;0.5241869688034058;0.5093430693332965
21;0.795533299446106;0.5520907044410706;0.5540617631192792;0.8387573957443237;0.4890423119068146;0.5090251198181739
22;0.7929747104644775;0.5647405982017517;0.5608700158303244;0.8357987999916077;0.5195094347000122;0.5038418632287246
23;0.7888485193252563;0.5609382390975952;0.5559758596252977;0.8491123914718628;0.5239609479904175;0.5007020831108093
24;0.8098164796829224;0.5541940927505493;0.5397622459813168;0.8491123914718628;0.5224717855453491;0.49110690447000355
25;0.811211109161377;0.5364530086517334;0.5370736268528721;0.8402366638183594;0.46976569294929504;0.4958556156892043
26;0.8051612377166748;0.527755856513977;0.5424907123833372;0.8476331233978271;0.5004996061325073;0.49939059294187105
27;0.8087873458862305;0.5257379412651062;0.5370645815866035;0.8505917191505432;0.4693294167518616;0.48861252115322995
28;0.8099223375320435;0.531785786151886;0.5345928804916248;0.8505917191505432;0.4870390295982361;0.4809207870410039
29;0.8184345364570618;0.50788813829422;0.5242044724393309;0.8446745872497559;0.47911715507507324;0.49131107101073634
