epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5339455604553223;0.6926509141921997;0.6913612265335886;0.6784000396728516;0.6726247668266296;0.6658518314361572
1;0.6693406105041504;0.6495248675346375;0.6493966150702092;0.8047999739646912;0.6188573837280273;0.6125925087928772
2;0.718901515007019;0.6240566968917847;0.6234609536957323;0.7968000173568726;0.5927135944366455;0.5805336093902588
3;0.7367483377456665;0.6055788397789001;0.6070716872549894;0.7824000120162964;0.5625802278518677;0.569763069152832
4;0.76100093126297;0.5950996279716492;0.5967330409769427;0.7583999633789062;0.5664588212966919;0.5773110270500184
5;0.7876437902450562;0.5699341893196106;0.5727627852506805;0.7279999852180481;0.5724232196807861;0.6087855839729309
6;0.7976804971694946;0.5552000999450684;0.5572059039483991;0.7408000230789185;0.6067886352539062;0.6240689873695373
7;0.8067795038223267;0.5475329756736755;0.5424931739505968;0.7200000286102295;0.6565557718276978;0.6348586463928223
8;0.8200552463531494;0.5349835753440857;0.5306452418628492;0.7263999581336975;0.6054407358169556;0.6475767135620117
9;0.827463686466217;0.5143590569496155;0.5173144936561584;0.7208000421524048;0.6527844071388245;0.6468860411643982
10;0.8342206478118896;0.5041710138320923;0.5095258990400716;0.6984000205993652;0.6574773192405701;0.6708730030059814
11;0.8328403234481812;0.507710337638855;0.5077060011395237;0.7104000449180603;0.6003478765487671;0.6542300844192505
12;0.8469769358634949;0.49423494935035706;0.4932866002383985;0.7279999852180481;0.6572290658950806;0.6467580318450927
13;0.8443319201469421;0.49275872111320496;0.49328434571885227;0.7287999987602234;0.6577045917510986;0.652676522731781
14;0.8435143232345581;0.49138087034225464;0.49130984670237493;0.6959999799728394;0.6705805063247681;0.6736729121208191
15;0.8479940891265869;0.48419737815856934;0.4865255026440871;0.7200000286102295;0.6279804110527039;0.6734802782535553
16;0.8590047359466553;0.4740191102027893;0.47030670810164066;0.7071999907493591;0.7945169806480408;0.678940839767456
17;0.8649753332138062;0.46180394291877747;0.46066967489426597;0.7079999446868896;0.7237410545349121;0.6868195819854737
18;0.8596804141998291;0.46521636843681335;0.46831729328423216;0.6815999746322632;0.6971132755279541;0.7121079564094543
19;0.871191143989563;0.4509085714817047;0.45077379701430337;0.6992000341415405;0.6856643557548523;0.7228205466270446
20;0.8733937740325928;0.445328950881958;0.4469076248637417;0.6887999773025513;0.6893869638442993;0.7385036039352417
21;0.875317394733429;0.43985632061958313;0.44115205082977027;0.7008000016212463;0.7077405452728271;0.7142273306846618
22;0.8803622126579285;0.4288139343261719;0.4319035578192326;0.6959999799728394;0.7351492643356323;0.7079196310043335
23;0.8886099457740784;0.41772836446762085;0.4226419340100205;0.7039999961853027;0.6828550100326538;0.7247988104820251
24;0.8825432062149048;0.4314152002334595;0.427266435142149;0.703999936580658;0.7731633186340332;0.7456216049194336
25;0.8940659761428833;0.4076613187789917;0.4104114640177342;0.7008000016212463;0.7882368564605713;0.7217426109313965
26;0.897454023361206;0.40355172753334045;0.40320394802511783;0.7056000232696533;0.6815568208694458;0.7249782633781433
27;0.9033404588699341;0.39932122826576233;0.39470180607678595;0.7160000205039978;0.7116467952728271;0.7481245875358582
28;0.9037708640098572;0.3938390016555786;0.3926695647992586;0.6784000396728516;0.7613880634307861;0.7538385248184204
29;0.9075196981430054;0.39266735315322876;0.3910466861306575;0.6864000558853149;0.8356884121894836;0.7942943906784058
