epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5761973857879639;0.6823199391365051;0.686202233151872;0.7088000178337097;0.6640872359275818;0.664001202583313
1;0.7254446744918823;0.6581919193267822;0.6458326277806777;0.8047999739646912;0.614714503288269;0.6233126306533814
2;0.7461766004562378;0.6341229677200317;0.6222671547601389;0.7904000282287598;0.6192328333854675;0.6102879524230957
3;0.7451249361038208;0.6358796954154968;0.6110828310944313;0.7791999578475952;0.6324816942214966;0.5987255191802978
4;0.7478216886520386;0.608669102191925;0.6041671832402548;0.8023999929428101;0.5865193605422974;0.5965707635879517
5;0.7536055445671082;0.5839956402778625;0.5969962533130202;0.8272000551223755;0.6010313034057617;0.5771040987968444
6;0.751645028591156;0.6114370822906494;0.5921326275019683;0.8256000280380249;0.5680075883865356;0.5622224545478821
7;0.7586608529090881;0.6176704168319702;0.5870897927025492;0.8223999738693237;0.5990270376205444;0.5679055976867676
8;0.7583228349685669;0.5910853147506714;0.5859671470730804;0.8303999900817871;0.5508310198783875;0.5561327266693116
9;0.7587584257125854;0.5907461047172546;0.5840385288231132;0.8295999765396118;0.5977381467819214;0.551486783027649
10;0.7595471739768982;0.5802857279777527;0.5842790488124818;0.8167999982833862;0.5560828447341919;0.5561125302314758
11;0.7652934789657593;0.5885117650032043;0.577904977539713;0.8431999683380127;0.5770977735519409;0.5405058979988098
12;0.7663451433181763;0.589346706867218;0.577163719391638;0.86080002784729;0.5218633413314819;0.5432503461837769
13;0.7699357271194458;0.5650169253349304;0.5757645860660908;0.8544000387191772;0.5530930757522583;0.5492589712142945
14;0.7763956189155579;0.5626170635223389;0.5700791829316191;0.8560000061988831;0.5078551173210144;0.5372820091247559
15;0.7773721218109131;0.5670086145401001;0.5686200496762298;0.8511999845504761;0.5425820350646973;0.5324408149719239
16;0.7776650786399841;0.5493854284286499;0.5674976779277935;0.8272000551223755;0.5121157765388489;0.5397626650333405
17;0.7863559722900391;0.555225133895874;0.5624156384042991;0.8528000116348267;0.504840075969696;0.5279049503803254
18;0.7919821739196777;0.5445982217788696;0.554513021494991;0.8367999792098999;0.48438626527786255;0.5302564573287963
19;0.7988176941871643;0.5492512583732605;0.5473153632740642;0.8384000062942505;0.5516153573989868;0.5225537061691284
20;0.8075311183929443;0.5664622187614441;0.5412902055784713;0.8336000442504883;0.5287559032440186;0.5198330402374267
21;0.8120455741882324;0.5189245343208313;0.5370504255442656;0.8335999846458435;0.5075200796127319;0.5306854569911956
22;0.8156511187553406;0.5567604899406433;0.5299445908198985;0.8416000008583069;0.47312620282173157;0.5094189977645874
23;0.8212021589279175;0.5094741582870483;0.5247078660384629;0.8320000171661377;0.5062488913536072;0.5122065210342407
24;0.8212772607803345;0.5099244117736816;0.5228144080601922;0.8367999792098999;0.5398747324943542;0.5020130515098572
25;0.8100399374961853;0.5161465406417847;0.5354098601396694;0.8312000036239624;0.5454319715499878;0.517271101474762
26;0.8332732915878296;0.49331316351890564;0.5128539656252824;0.8543999791145325;0.5107593536376953;0.4783963274955749
27;0.8317183256149292;0.49338239431381226;0.5085354856280393;0.8416000008583069;0.5042267441749573;0.49686115503311157
28;0.8325896263122559;0.4986497163772583;0.5098340021547421;0.8511999845504761;0.5112860202789307;0.4851858353614807
29;0.8401313424110413;0.5334773063659668;0.501249165498009;0.8496000170707703;0.5131804347038269;0.4764057445526123
