epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6094396114349365;0.6743927597999573;0.6743927896022797;0.6213017702102661;0.6674278974533081;0.6640725502601037
1;0.6791629195213318;0.6486294269561768;0.648629448630593;0.692307710647583;0.6249521970748901;0.644545880647806
2;0.6985327005386353;0.6347600221633911;0.6347600519657135;0.676035463809967;0.6321803331375122;0.6409545403260452
3;0.7161471843719482;0.6214767098426819;0.6214766759764064;0.7189348936080933;0.6404515504837036;0.6283143071027902
4;0.7248071432113647;0.6126019954681396;0.612602025270462;0.7418638467788696;0.6338764429092407;0.6216741433510413
5;0.7326922416687012;0.6065355539321899;0.606535556641492;0.75665682554245;0.6224908232688904;0.6094418213917658
6;0.742247998714447;0.6023758053779602;0.6023757972500541;0.7470414638519287;0.6108344793319702;0.613344302544227
7;0.7399518489837646;0.5999613404273987;0.599961291659962;0.749260425567627;0.5868271589279175;0.5991205985729511
8;0.7458556890487671;0.5964022278785706;0.5964022454890338;0.7381656765937805;0.5849883556365967;0.6094040114146012
9;0.7511339783668518;0.592062771320343;0.5920627347447656;0.7795858383178711;0.5858315229415894;0.581006971689371
10;0.7603064179420471;0.5868871808052063;0.5868871388110247;0.7588757276535034;0.5939551591873169;0.581633815398583
11;0.7647089958190918;0.5824764966964722;0.5824764574115927;0.7655325531959534;0.5696016550064087;0.5723562148901132
12;0.7612990736961365;0.5811092257499695;0.5811092013662512;0.7455621361732483;0.5679609775543213;0.5790045903279231
13;0.7512105703353882;0.5887553691864014;0.5887553962794217;0.7566567659378052;0.5774849653244019;0.5780644508508536
14;0.7748942375183105;0.5720482468605042;0.5720482427965511;0.8210059404373169;0.526445209980011;0.5473639781658466
15;0.7925611734390259;0.5616132616996765;0.5616132711822336;0.8128698468208313;0.5253674983978271;0.5326169843857105
16;0.7992276549339294;0.5530746579170227;0.5530746917832982;0.7899408340454102;0.5360689163208008;0.5390120698855474
17;0.7992558479309082;0.5543237328529358;0.554323822259903;0.726331353187561;0.635400652885437;0.5947522291770349
18;0.8034002184867859;0.5458396673202515;0.545839629390023;0.7677515149116516;0.5827746391296387;0.562167227268219
19;0.8124595880508423;0.5338966250419617;0.5338966047221964;0.784023642539978;0.5410103797912598;0.5453696480164161
20;0.8210227489471436;0.5230827927589417;0.5230828564275395;0.7810651063919067;0.5712496042251587;0.5507667752412649
21;0.8190534114837646;0.5239633917808533;0.5239634188738737;0.7855029702186584;0.5677585601806641;0.5480781701894907
22;0.830602765083313;0.510938286781311;0.5109383260661905;0.7766271829605103;0.5875672101974487;0.56335783463258
23;0.8343960046768188;0.5036628246307373;0.5036628463051536;0.7869822382926941;0.5265888571739197;0.5657571141536419
24;0.84052574634552;0.4996616542339325;0.49966161901300604;0.7507396340370178;0.6166647672653198;0.6124939276621892
25;0.8338229656219482;0.5046476721763611;0.5046476918188009;0.6967455744743347;0.6524215340614319;0.6253963800577017
26;0.83310866355896;0.505452573299408;0.5054525516249917;0.7218935489654541;0.5563192367553711;0.5980960451639615
27;0.8476521968841553;0.4897121489048004;0.4897121367129413;0.7315089106559753;0.6063117384910583;0.6035158725885245
28;0.8525794148445129;0.4800511598587036;0.48005115579475055;0.7440828084945679;0.6465427279472351;0.6072239279747009
29;0.8561587929725647;0.4744341969490051;0.47443419288505206;0.7440828084945679;0.6261218786239624;0.6044524953915522
