epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.583560585975647;0.6724646091461182;0.6742544934218627;0.7888000011444092;0.6243712902069092;0.6207220363616943
1;0.6721172332763672;0.648425281047821;0.6451513980673911;0.8960000276565552;0.6026873588562012;0.5866599559783936
2;0.7073186635971069;0.6329724788665771;0.627522937595584;0.8928000330924988;0.5669736862182617;0.5588497567176819
3;0.72498619556427;0.6049506068229675;0.614379715971551;0.881600022315979;0.5417454242706299;0.5423785161972046
4;0.7325661182403564;0.6071041226387024;0.6064424782861269;0.8776000142097473;0.5205961465835571;0.5259079384803772
5;0.739240288734436;0.6010045409202576;0.6009609524860132;0.8640000224113464;0.5325212478637695;0.5088927316665649
6;0.744350790977478;0.5926274657249451;0.5967418772684955;0.8768000602722168;0.5009987354278564;0.5064329946041107
7;0.7550199031829834;0.5893248915672302;0.5907201275034243;0.8640000224113464;0.505386233329773;0.5042383718490601
8;0.7619038820266724;0.5932552814483643;0.5861525980666215;0.8687999844551086;0.515009880065918;0.5052992081642151
9;0.7671669125556946;0.5743784308433533;0.5824545377206594;0.8528000116348267;0.5355502963066101;0.5074150395393372
10;0.768272876739502;0.5842971205711365;0.5797401864455777;0.8432000279426575;0.5097442865371704;0.509675738811493
11;0.7690070867538452;0.5957916378974915;0.5781774120039295;0.8335999846458435;0.536656379699707;0.5269248700141906
12;0.7735931873321533;0.5730161070823669;0.5744966331007179;0.8295999765396118;0.5109461545944214;0.5313340485095978
13;0.7747373580932617;0.5700254440307617;0.5700855874598807;0.800000011920929;0.5440459251403809;0.5331522679328918
14;0.7894395589828491;0.5541524291038513;0.5583924530114669;0.7831999659538269;0.5621368885040283;0.5482027244567871
15;0.7911462783813477;0.5440447330474854;0.5556028835377839;0.7727999687194824;0.5502728223800659;0.5612383437156677
16;0.8012909889221191;0.5412857532501221;0.5444867851692516;0.758400022983551;0.5446056127548218;0.5755578458309174
17;0.8066684007644653;0.5340427756309509;0.5388875766352275;0.7616000175476074;0.6173205375671387;0.5853935384750366
18;0.8098529577255249;0.5318015813827515;0.5351257730259125;0.753600001335144;0.5907882452011108;0.5929424381256103
19;0.8167273998260498;0.5154764652252197;0.5311918507887287;0.7359999418258667;0.6118677854537964;0.6188277792930603
20;0.8138574957847595;0.5387763381004333;0.5307076659265043;0.7328000068664551;0.5806170701980591;0.6120911383628845
21;0.8233538866043091;0.5053638815879822;0.5199005771672361;0.7400000095367432;0.5973160862922668;0.6234460401535035
22;0.8141340017318726;0.5307863354682922;0.5286300877296248;0.7264000177383423;0.6006370782852173;0.618295271396637
23;0.8308098912239075;0.5214542150497437;0.5126073188656802;0.7231999635696411;0.5990321040153503;0.6327511942386628
24;0.8314391374588013;0.5131317973136902;0.5084941764585836;0.7511999607086182;0.6511637568473816;0.6198499226570129
25;0.8276634216308594;0.5145723819732666;0.5155413617994067;0.7696000337600708;0.5664173364639282;0.6020325422286987
26;0.8355962038040161;0.5043458342552185;0.505256969465439;0.7343999743461609;0.5957906246185303;0.6252354407310485
27;0.833184003829956;0.5036332011222839;0.5082367171887227;0.7375999689102173;0.6117932200431824;0.623179578781128
28;0.8361492156982422;0.5028263926506042;0.5041198718756047;0.7328000068664551;0.5699689388275146;0.6214256846904754
29;0.8406590223312378;0.5087069869041443;0.49832693406067563;0.7567999958992004;0.5720952749252319;0.6020708060264588
