epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6851795315742493;0.6374289989471436;0.6411351327292263;0.8191999793052673;0.5606651902198792;0.5785949122905731
1;0.7169294953346252;0.6280583739280701;0.6220333880732674;0.8095999956130981;0.5786718130111694;0.5629290294647217
2;0.7215823531150818;0.6175742745399475;0.6140893065252679;0.8128000497817993;0.536523163318634;0.5572310078144074
3;0.7425868511199951;0.6162233948707581;0.6046464432795495;0.8151999711990356;0.5716458559036255;0.5543710780143738
4;0.7492038607597351;0.5902143120765686;0.5981809366738432;0.8136000633239746;0.5671393871307373;0.5469919347763061
5;0.7497758865356445;0.600779116153717;0.5924802680202967;0.8216000199317932;0.5406765937805176;0.5392721724510193
6;0.7586525678634644;0.5781362652778625;0.5865742402826334;0.8215999603271484;0.5112568140029907;0.5357283568382263
7;0.7612173557281494;0.5952156186103821;0.5841628052782284;0.8375999927520752;0.5033308863639832;0.5309089815616608
8;0.765069305896759;0.5814501643180847;0.5815962758647303;0.8416000008583069;0.5189148783683777;0.5326675462722779
9;0.7672812938690186;0.5718978047370911;0.5807086555978617;0.8400000333786011;0.4981291890144348;0.5335560786724091
10;0.776367723941803;0.5665586590766907;0.571881424391634;0.8552000522613525;0.5829618573188782;0.5235001492500305
11;0.7765489220619202;0.5724098086357117;0.571473477448959;0.8623999357223511;0.5777554512023926;0.5187149429321289
12;0.7862932085990906;0.5596297383308411;0.5635254621245455;0.8672000169754028;0.5508710145950317;0.5167752265930176
13;0.7931485176086426;0.5455478429794312;0.5565613901250748;0.8632000088691711;0.5112519264221191;0.5183153104782104
14;0.8015865087509155;0.5510168671607971;0.5501884734786754;0.8479999303817749;0.4616331458091736;0.5186458599567413
15;0.7998512983322144;0.5452693104743958;0.5502478969669758;0.8399999737739563;0.5036624670028687;0.5287688994407653
16;0.8050093650817871;0.5476115345954895;0.5421433573727004;0.8176000118255615;0.5215321183204651;0.5429050981998443
17;0.8038367033004761;0.5422993898391724;0.5433818205995852;0.8288000226020813;0.5468456745147705;0.5339863133430481
18;0.8027974367141724;0.5337225198745728;0.5465822551708555;0.806399941444397;0.5285030007362366;0.5416120564937592
19;0.7993841171264648;0.5528382658958435;0.5503967386145779;0.8320000171661377;0.5155017375946045;0.5144715023040771
20;0.8129135370254517;0.5307064652442932;0.5337291568127261;0.8176000118255615;0.57329261302948;0.528923773765564
21;0.7990027070045471;0.5503969788551331;0.5492050608693252;0.8159999847412109;0.48760855197906494;0.5253680384159088
22;0.8205029964447021;0.5221080780029297;0.5247304265155542;0.8176000118255615;0.553702712059021;0.5318124032020569
23;0.8185580372810364;0.5318606495857239;0.5236745442886019;0.8223999738693237;0.5338776707649231;0.5158523726463318
24;0.8193017244338989;0.5203511118888855;0.5234448180969105;0.8176000118255615;0.5744714736938477;0.5248577332496643
25;0.817146897315979;0.5322097539901733;0.5275111393637012;0.8079999685287476;0.5407541394233704;0.5315051460266114
26;0.8275109529495239;0.50853431224823;0.5146326548928256;0.8223999738693237;0.5182586908340454;0.5098669147491455
27;0.828035295009613;0.516085684299469;0.513361435529967;0.8255999684333801;0.4719317555427551;0.5146242773532868
28;0.8285024762153625;0.4963366687297821;0.5119644617539827;0.8112000226974487;0.48583707213401794;0.528452525138855
29;0.8256993293762207;0.5062945485115051;0.5148647463998419;0.8032000064849854;0.557893693447113;0.5355206513404847
