epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6078656315803528;0.6712290048599243;0.6712289452552795;0.4472000002861023;0.7408946752548218;0.7337971949577331
1;0.7117249965667725;0.6290526390075684;0.6290526270866394;0.5360000133514404;0.7376582622528076;0.7295898151397705
2;0.7356406450271606;0.6075503826141357;0.6075504732131958;0.55840003490448;0.769460141658783;0.742976975440979
3;0.7470250129699707;0.594702959060669;0.5947029483318329;0.5615999698638916;0.7597593069076538;0.748418459892273
4;0.75;0.5908107161521912;0.590810751914978;0.5888000130653381;0.8043652772903442;0.7755717825889588
5;0.7571750283241272;0.5838276147842407;0.5838276767730712;0.5672000050544739;0.7737785577774048;0.7628795146942139
6;0.7595312595367432;0.5802906155586243;0.5802906692028046;0.5856000185012817;0.760088324546814;0.7840949869155884
7;0.7726312875747681;0.5699667930603027;0.5699668884277344;0.5728000402450562;0.8367018699645996;0.8022284293174744
8;0.7733874917030334;0.568082869052887;0.5680828428268433;0.5743999481201172;0.8851334452629089;0.8195943784713745
9;0.7787468433380127;0.5633253455162048;0.5633253788948059;0.5424000024795532;0.7180722951889038;0.7938747191429139
10;0.7805781364440918;0.5579338669776917;0.5579337668418884;0.553600013256073;0.8031005859375;0.8421775603294372
11;0.7951062917709351;0.5449851751327515;0.5449852323532105;0.5583999752998352;0.8408530950546265;0.8581894683837891
12;0.7976656556129456;0.5414547920227051;0.5414548623561859;0.5375999808311462;0.7366960048675537;0.8402727520465851
13;0.8073437213897705;0.5319221019744873;0.5319220495223999;0.5440000295639038;0.8232659101486206;0.8540297937393189
14;0.8070374727249146;0.5319882035255432;0.531988172531128;0.548799991607666;0.7736321687698364;0.8701547503471374
15;0.8211312294006348;0.5159146189689636;0.5159145832061768;0.5551999807357788;0.8912593126296997;0.9513189435005188
16;0.8148375153541565;0.5238025188446045;0.52380251288414;0.5648000240325928;0.8274976015090942;0.834342451095581
17;0.8335781097412109;0.4982894957065582;0.4982894790172577;0.548799991607666;0.9149353504180908;0.8332508325576782
18;0.8379312753677368;0.4945630133152008;0.49456299662590025;0.5592000484466553;0.8833004236221313;0.8774630451202392
19;0.8480812907218933;0.4820227026939392;0.48202277898788454;0.5512000322341919;0.9608052372932434;0.9142324256896973
20;0.8567625284194946;0.4680774211883545;0.46807744026184084;0.5607999563217163;0.9146254062652588;0.925802960395813
21;0.8672375082969666;0.45240187644958496;0.4524019324779511;0.5472000241279602;0.8991634845733643;0.9027987766265869
22;0.8876281380653381;0.4250158965587616;0.4250159341096878;0.5408000349998474;1.1070544719696045;1.121332859992981
23;0.8458219170570374;0.4890042245388031;0.4890042793750763;0.520799994468689;0.8566890358924866;0.8720739841461181
24;0.8838405609130859;0.43992534279823303;0.4399253737926483;0.5455999970436096;1.0596626996994019;1.013747296333313
25;0.8935157060623169;0.4132094085216522;0.41320947766304017;0.5856000185012817;0.9854031205177307;1.0012163162231444
26;0.9092750549316406;0.3849540948867798;0.3849540823698044;0.585599958896637;1.1018965244293213;1.0941288805007934
27;0.9171500205993652;0.3723244369029999;0.3723244732618332;0.5952000021934509;0.98738694190979;1.0304903316497802
28;0.9221218228340149;0.35843130946159363;0.3584312957525253;0.6095999479293823;1.118803858757019;1.1176650142669677
29;0.9291593432426453;0.3447006642818451;0.3447006815671921;0.6015999913215637;1.332930564880371;1.1593945550918578
