epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.683436393737793;0.6524993181228638;0.6524993289600719;0.6664201021194458;0.6561617851257324;0.6590653978861295
1;0.717030942440033;0.6314892172813416;0.6314892768859863;0.715976357460022;0.6192041039466858;0.6391401520142188
2;0.7205215692520142;0.6208483576774597;0.6208483603867617;0.7085798978805542;0.6312069296836853;0.6381553778281579
3;0.7344717979431152;0.6102949380874634;0.610294905575839;0.7233728170394897;0.6439683437347412;0.6273331733850332
4;0.7395846843719482;0.6047549247741699;0.6047549166462638;0.7381657361984253;0.6310369968414307;0.6195349784997793
5;0.7468363046646118;0.5985020995140076;0.5985020466826179;0.7514793276786804;0.6184269189834595;0.6070178472078763
6;0.7508273124694824;0.5963656902313232;0.5963656346906315;0.726331353187561;0.6117383241653442;0.6090289537723248
7;0.7483656406402588;0.5951297283172607;0.5951297147707506;0.7573964595794678;0.579055666923523;0.5958352914223304
8;0.7494794726371765;0.5930876135826111;0.5930876406756315;0.732988178730011;0.5821189880371094;0.6044624447822571
9;0.7577560544013977;0.5891240835189819;0.5891239914027128;0.7781065106391907;0.5915762186050415;0.5849998226532569
10;0.76298987865448;0.5836482644081116;0.5836482522162524;0.7766271829605103;0.5915942192077637;0.5833252026484563
11;0.7662141919136047;0.5813590288162231;0.58135901120576;0.7551774978637695;0.5825142860412598;0.588857508622683
12;0.7598302364349365;0.5837290287017822;0.5837290259924802;0.7884615659713745;0.5542469024658203;0.5725669127244216
13;0.7695513963699341;0.5767899751663208;0.5767899968407371;0.7810651063919067;0.5664064884185791;0.5757907353914701
14;0.7767828106880188;0.5713250637054443;0.5713249932635914;0.7832840085029602;0.5387662649154663;0.5642011669965891
15;0.7821700572967529;0.5657138824462891;0.5657138526439667;0.784023642539978;0.5400255918502808;0.5561013244665586
16;0.7867259979248047;0.5626043677330017;0.5626043406399813;0.8165680170059204;0.5184032917022705;0.5286923394753382
17;0.7816293239593506;0.5668827295303345;0.5668827254663814;0.740384578704834;0.6244341731071472;0.5929122062829825
18;0.7935255765914917;0.5538468956947327;0.5538469552993774;0.817307710647583;0.5429962873458862;0.5228735758708074
19;0.7996594905853271;0.5469679236412048;0.5469678843563254;0.8165680170059204;0.5106053352355957;0.5273859546734736
20;0.811386227607727;0.5343784689903259;0.5343783904205669;0.8210059404373169;0.5495091676712036;0.5170030502172617
21;0.8157283663749695;0.5271553993225098;0.5271554426713423;0.7899407744407654;0.5662164688110352;0.5283088042185857
22;0.8133272528648376;0.5304985642433167;0.5304985005747188;0.8173076510429382;0.531607449054718;0.5194475100590632
23;0.8227337598800659;0.5200719237327576;0.5200719725001942;0.8365384340286255;0.48090970516204834;0.5098703113886026
24;0.8344646096229553;0.5060185790061951;0.5060185519131747;0.8039940595626831;0.5378433465957642;0.5347296503873972
25;0.8304210901260376;0.5073578357696533;0.5073578452522104;0.8017750978469849;0.5365010499954224;0.5301667635257428
26;0.8479105234146118;0.48671528697013855;0.4867152950980447;0.784023642539978;0.49955078959465027;0.5496796461252066
27;0.8475997447967529;0.4876348674297333;0.487634922970425;0.8165680766105652;0.5305555462837219;0.5227241470263555
28;0.8522646427154541;0.4790947139263153;0.4790947139263153;0.7965975999832153;0.5562218427658081;0.5271556239861709
29;0.8554929494857788;0.47611677646636963;0.47611686180938373;0.7988165616989136;0.5655914545059204;0.5383560519952041
