epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6407200694084167;0.6622123122215271;0.6625823542540771;0.8159999847412109;0.5906718969345093;0.6018888092041016
1;0.7169175744056702;0.6207777857780457;0.6222691239227894;0.8880000114440918;0.5393902063369751;0.5356670784950256
2;0.7345898151397705;0.6075600385665894;0.6072903707558411;0.8944000005722046;0.48283547163009644;0.5130854797363281
3;0.7392998933792114;0.6011449098587036;0.60202467233333;0.8800000548362732;0.5036005973815918;0.5168775367736816
4;0.7498664855957031;0.5946895480155945;0.5955045686538563;0.8576000332832336;0.5096134543418884;0.5127149546146392
5;0.7577992677688599;0.5884641408920288;0.587944486255729;0.8511999845504761;0.5133920311927795;0.5197631108760834
6;0.7648953199386597;0.5839931964874268;0.5832482162521395;0.7871999740600586;0.5454451441764832;0.5359057235717773
7;0.7732905149459839;0.573132336139679;0.5765092385908401;0.8032000064849854;0.5647746324539185;0.5321634197235108
8;0.7861858606338501;0.5650340914726257;0.5662277785971696;0.7727999687194824;0.5719895362854004;0.556815128326416
9;0.7985354661941528;0.552333652973175;0.5526427923331615;0.7231999635696411;0.6245387196540833;0.6056369686126709
10;0.8113117218017578;0.5402269959449768;0.5418013244476901;0.7360000014305115;0.629919707775116;0.6201082515716553
11;0.8117074966430664;0.5368399620056152;0.538820470394526;0.6935999393463135;0.6061871647834778;0.647356948852539
12;0.8168441653251648;0.5281750559806824;0.5282820267968823;0.6959999799728394;0.6079139113426208;0.6275199174880981
13;0.8150421380996704;0.5316856503486633;0.532978609399504;0.6928000450134277;0.6401153206825256;0.6640658521652222
14;0.818350613117218;0.5236663818359375;0.5248052689966677;0.7128000259399414;0.6739351749420166;0.6324109935760498
15;0.8209534883499146;0.5251043438911438;0.5263879758562063;0.7215999960899353;0.6024699211120605;0.6380606675148011
16;0.8255229592323303;0.5150448679924011;0.5170165776685857;0.6943999528884888;0.6122730374336243;0.6521941947937012
17;0.8248793482780457;0.521021842956543;0.5178485637668959;0.7120000123977661;0.6665257811546326;0.6321304845809936
18;0.8362088203430176;0.5076961517333984;0.5035714150516227;0.6448000073432922;0.6967549324035645;0.6965402626991272
19;0.8396221399307251;0.5012553334236145;0.5009040738817906;0.7184000015258789;0.6575086116790771;0.6311486911773682
20;0.8417602777481079;0.49660584330558777;0.49602087043778864;0.6848000288009644;0.7063161134719849;0.6928610324859619
21;0.8404515981674194;0.49703076481819153;0.4967835829247554;0.6527999639511108;0.694770336151123;0.712705192565918
22;0.8384994864463806;0.4976087808609009;0.49953806009875634;0.7231999635696411;0.718387246131897;0.6474029159545899
23;0.8431046605110168;0.4915640652179718;0.4922554256093554;0.6832000017166138;0.7184726595878601;0.6735614681243897
24;0.8415862321853638;0.5006396770477295;0.4938581463551417;0.6168000102043152;0.7127864360809326;0.7471266865730286
25;0.8456193208694458;0.4933052062988281;0.49039353267594715;0.6624000072479248;0.6614611744880676;0.6791639828681946
26;0.8565792441368103;0.47912466526031494;0.47853508786863636;0.7152000069618225;0.6591604948043823;0.6779253220558167
27;0.8499981164932251;0.48390522599220276;0.4830343041357515;0.7071999907493591;0.6860986948013306;0.7024112176895142
28;0.8558450937271118;0.4739265739917755;0.4745891530180602;0.7135999798774719;0.7608426809310913;0.6700042533874512
29;0.8633154630661011;0.465587854385376;0.46433025598526;0.7000000476837158;0.7477708458900452;0.7089065885543824
