epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.4677508473396301;0.7077223658561707;0.7080296874046326;0.7711999416351318;0.6637686491012573;0.6588983106613159
1;0.6952329874038696;0.6583297252655029;0.658825163868652;0.6863999962806702;0.6305553913116455;0.6504556512832642
2;0.7432206869125366;0.6259912252426147;0.6268012770291033;0.6431999802589417;0.6956498026847839;0.6675315189361573
3;0.7466598749160767;0.6038438677787781;0.604527634450759;0.6416000127792358;0.6654443740844727;0.6957185316085815
4;0.7564159631729126;0.5892407894134521;0.5905915700841224;0.6272000074386597;0.7625004053115845;0.7407143712043762
5;0.7536084651947021;0.5877975821495056;0.5891923339202486;0.6240000128746033;0.7933769226074219;0.759138572216034
6;0.7624273300170898;0.5789607763290405;0.5791299240342502;0.6223999857902527;0.7695105075836182;0.7739359307289123
7;0.7639880180358887;0.5786542296409607;0.577961222193707;0.6128000020980835;0.8848198056221008;0.7993579196929932
8;0.7690373659133911;0.573498010635376;0.5712262398895176;0.6064000129699707;0.839728832244873;0.797427396774292
9;0.7723857164382935;0.5743072628974915;0.5717029407106596;0.6112000346183777;0.7545822858810425;0.7893635439872742
10;0.7856181859970093;0.5575419068336487;0.5581439281332081;0.6064000129699707;0.8357407450675964;0.8366625452041626
11;0.7839378118515015;0.5564988255500793;0.5570966841160566;0.6047999858856201;0.8796359300613403;0.8493846535682679
12;0.7856387495994568;0.5584040880203247;0.556879714302633;0.6144000291824341;0.8263534307479858;0.7901529741287231
13;0.7907665967941284;0.5562876462936401;0.5568036053372526;0.6111999750137329;0.8686428666114807;0.8032555055618286
14;0.7920547723770142;0.5525429248809814;0.5520816459052864;0.6287999749183655;0.7339281439781189;0.8177851533889771
15;0.7969926595687866;0.5459491610527039;0.5474048890601629;0.6207999587059021;0.8921330571174622;0.852948031425476
16;0.8024177551269531;0.5407661199569702;0.5389722270527105;0.6095999479293823;0.9687936305999756;0.869558482170105
17;0.8051509857177734;0.5360015034675598;0.5349388595285087;0.6176000237464905;0.9090998768806458;0.8665409421920777
18;0.8101177215576172;0.5324288010597229;0.533974062779854;0.6304000616073608;0.9103580117225647;0.8621233463287353
19;0.8065959811210632;0.5339456796646118;0.5333789676085285;0.6159999966621399;0.9000515937805176;0.8424209022521972
20;0.8146675825119019;0.5263181924819946;0.5251381143756296;0.6064000129699707;0.8163005113601685;0.8403141903877258
21;0.82037752866745;0.5183047652244568;0.5190707667805683;0.6208000183105469;0.8397043943405151;0.90445232629776
22;0.8263311386108398;0.5122961401939392;0.511951417758547;0.6096000671386719;0.7940225601196289;0.8613342356681823
23;0.8227143287658691;0.5174185633659363;0.5174721424607025;0.6399999856948853;1.0013680458068848;0.9090132713317871
24;0.8279123902320862;0.5102013945579529;0.5085868355871617;0.6288000345230103;0.9030210375785828;0.859133334159851
25;0.830546498298645;0.5060853362083435;0.5049669694626469;0.6144000291824341;0.9013491868972778;0.846807689666748
26;0.8322144150733948;0.5012264847755432;0.5023028573085522;0.6255999803543091;0.8883987665176392;0.8743554711341858
27;0.8363885879516602;0.4996579885482788;0.49855324660224476;0.6223999857902527;0.8527510166168213;0.881303071975708
28;0.8411943912506104;0.4937436282634735;0.4926211491398428;0.6128000020980835;0.909394383430481;0.9061885356903077
29;0.837639570236206;0.4981996715068817;0.49595419497325505;0.6191999912261963;1.149215579032898;0.971025619506836
