epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5182080268859863;0.6985239386558533;0.7080861357755439;0.6016000509262085;0.6836636066436768;0.6751237416267395
1;0.6154528260231018;0.6706725358963013;0.6742573911829512;0.7344000339508057;0.6455286145210266;0.6337629246711731
2;0.6677783727645874;0.6484742164611816;0.6500043517859407;0.8039999604225159;0.6132654547691345;0.5988448143005372
3;0.7027747631072998;0.6305137872695923;0.631688631782236;0.8375999927520752;0.5644744634628296;0.5710336589813232
4;0.7126224040985107;0.6269295811653137;0.6195901752442352;0.8032000064849854;0.5887946486473083;0.5689918088912964
5;0.7409635782241821;0.5956356525421143;0.6018611153428869;0.8624000549316406;0.5725954174995422;0.5289929509162903
6;0.7567528486251831;0.6285693049430847;0.5886424197707065;0.8216000199317932;0.522799015045166;0.5412412476539612
7;0.7656691074371338;0.5666505098342896;0.5827751443829647;0.8032000064849854;0.5651196241378784;0.5493574810028076
8;0.768515944480896;0.5683378577232361;0.5781530952730844;0.8240000009536743;0.5024086236953735;0.5319467616081238
9;0.782059371471405;0.5635810494422913;0.5646422759507054;0.784000039100647;0.5619750618934631;0.551229739189148
10;0.7978411912918091;0.5350995063781738;0.5504447154758513;0.7760000228881836;0.5316023826599121;0.5606729412078857
11;0.806900143623352;0.5310019850730896;0.5402727344239405;0.6856000423431396;0.7291706800460815;0.6874268841743469
12;0.7971726655960083;0.5286250114440918;0.5501354299774466;0.763200044631958;0.6210651993751526;0.6074195098876953
13;0.8077414035797119;0.5311324000358582;0.5369782877522845;0.7360000014305115;0.6588747501373291;0.6283017206192016
14;0.8213673830032349;0.5095847249031067;0.5236937306648077;0.7311999797821045;0.6505255699157715;0.6180394792556763
15;0.8186482191085815;0.5186406373977661;0.5244368434876434;0.7295999526977539;0.5619379878044128;0.6112805891036988
16;0.816747784614563;0.5194135308265686;0.5263238047906594;0.7216000556945801;0.7072092294692993;0.6476846361160278
17;0.8221635818481445;0.5215649604797363;0.5212959661040195;0.7391999959945679;0.6155880689620972;0.6075357031822205
18;0.8263475894927979;0.5048038959503174;0.5136792391769646;0.7455999851226807;0.6264725923538208;0.6323206353187562
19;0.8247175812721252;0.5266512632369995;0.5191633904627128;0.7359999418258667;0.6159816980361938;0.6036256623268127
20;0.8274968266487122;0.5505918264389038;0.5144485863604287;0.7328000068664551;0.6453588008880615;0.6098622727394104
21;0.8162820935249329;0.5199452042579651;0.5331690923650135;0.7439999580383301;0.5860260725021362;0.5969033026695252
22;0.8309221267700195;0.5003263354301453;0.5127966251484183;0.7423999905586243;0.5190975666046143;0.5911139726638794
23;0.8371791839599609;0.48383376002311707;0.5017191994097806;0.7408000230789185;0.609559178352356;0.6267723059654235
24;0.8384562730789185;0.4950625002384186;0.4995212363180264;0.7408000230789185;0.5955621004104614;0.633425612449646
25;0.8325595855712891;0.4947677552700043;0.5073619845301606;0.7440000176429749;0.5660185217857361;0.6061932396888733
26;0.8390346169471741;0.5287310481071472;0.49832504941511524;0.7103999853134155;0.6327429413795471;0.6429365992546081
27;0.8460053205490112;0.49281635880470276;0.49002705988033796;0.7336000204086304;0.6417445540428162;0.6148567891120911
28;0.8430458307266235;0.5082005858421326;0.49620162932447687;0.7343999147415161;0.6298434734344482;0.6271124410629273
29;0.8451340198516846;0.4827011823654175;0.4922314651252687;0.7472000122070312;0.5766208171844482;0.6067609035968781
