epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6536687612533569;0.6568646430969238;0.6568646764755249;0.557692289352417;0.697171688079834;0.6911499225176297
1;0.7706656455993652;0.595503568649292;0.5955035996437072;0.6153846383094788;0.6829310655593872;0.6826782501660861
2;0.7817218899726868;0.5669111609458923;0.5669111096858979;0.6257396340370178;0.6879660487174988;0.6883034981214083
3;0.8009530901908875;0.5502544045448303;0.5502544677257538;0.6257396340370178;0.7186545729637146;0.6947524318328271
4;0.8027031421661377;0.5423975586891174;0.5423975551128387;0.6405324935913086;0.6832536458969116;0.7075442625926092
5;0.8038531541824341;0.5422921180725098;0.5422921025753021;0.6301774978637695;0.694062352180481;0.7124706827677213
6;0.8132781982421875;0.5297530889511108;0.5297530698776245;0.6434911489486694;0.7448623180389404;0.7260319590568542
7;0.8189906477928162;0.5238956212997437;0.5238956522941589;0.6375739574432373;0.7368823289871216;0.7251794200677139
8;0.8270156383514404;0.5149492025375366;0.5149491786956787;0.6464496850967407;0.6901729106903076;0.7283933667036203
9;0.8355125188827515;0.5049769878387451;0.5049769496917724;0.6568047404289246;0.7131751775741577;0.7340104121428269
10;0.8340437412261963;0.5050031542778015;0.5050031566619873;0.6479289531707764;0.7172982692718506;0.7419962149399978
11;0.8413500189781189;0.496888130903244;0.49688815712928774;0.6568046808242798;0.6931724548339844;0.7248377341490525
12;0.8476905822753906;0.4859030842781067;0.4859031522274017;0.6508876085281372;0.7523627877235413;0.7495389443177444
13;0.8549062609672546;0.4774753451347351;0.4774753189086914;0.673076868057251;0.76669842004776;0.7309245742284335
14;0.8593094348907471;0.47008830308914185;0.47008826553821564;0.6997041702270508;0.7839905023574829;0.7199024237119235
15;0.8634656071662903;0.4613177478313446;0.46131777107715605;0.6819526553153992;0.7617802619934082;0.7321448280261114
16;0.8668656349182129;0.4578634202480316;0.45786349177360536;0.6568047404289246;0.7893673181533813;0.7488012588941134
17;0.8622187972068787;0.4663328230381012;0.46633278369903564;0.726331353187561;0.7214609384536743;0.6771470996049734
18;0.8790687918663025;0.4404763877391815;0.4404763996601105;0.7026627063751221;0.6905357837677002;0.6965092970774724
19;0.8825718760490417;0.4328712522983551;0.4328712499141693;0.7130177617073059;0.6802487969398499;0.7011790917469904
20;0.8850781917572021;0.42932918667793274;0.4293291401863098;0.7248520851135254;0.6420198082923889;0.6882047492724198
21;0.8904531002044678;0.41852524876594543;0.4185252100229263;0.7307692766189575;0.6510558128356934;0.6673104304533738
22;0.8900906443595886;0.42202484607696533;0.422024787068367;0.7389053106307983;0.6642457246780396;0.6686477340184726
23;0.8996531367301941;0.40338218212127686;0.40338218986988067;0.7396450042724609;0.6967461705207825;0.6534373943622296
24;0.9053312540054321;0.39088043570518494;0.39088045120239256;0.7411242723464966;0.680877149105072;0.6806987890830407
25;0.9019500017166138;0.3958987891674042;0.39589874088764193;0.7248520851135254;0.7564045190811157;0.7044484752875108
26;0.9086093902587891;0.3832927942276001;0.3832928013801575;0.7440828084945679;0.7163136005401611;0.6739219931455759
27;0.9110937118530273;0.37767672538757324;0.37767674028873444;0.7381656169891357;0.6159124374389648;0.6961861344484183
28;0.9156718850135803;0.36802923679351807;0.3680292534828186;0.7588757872581482;0.579085111618042;0.6329441299805274
29;0.9179749488830566;0.3595482110977173;0.3595482409000397;0.7662721872329712;0.6397213935852051;0.6503314926074102
