epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5780280828475952;0.6833270788192749;0.6833271479606629;0.831360936164856;0.6273981928825378;0.6300199215228741
1;0.7128875255584717;0.6428708434104919;0.6428708744049072;0.9038461446762085;0.5469536781311035;0.538896918296814
2;0.7199156284332275;0.6216213703155518;0.6216213870048523;0.9038461446762085;0.4961332082748413;0.47990030967272246
3;0.7357687950134277;0.6071934700012207;0.6071935367584228;0.8949704170227051;0.4696468114852905;0.4557328224182129
4;0.7382468581199646;0.6012206077575684;0.6012206065654755;0.8868342638015747;0.45851343870162964;0.45765581727027893
5;0.7501687407493591;0.5936396718025208;0.5936396777629852;0.8860946893692017;0.4544694423675537;0.4574526112813216
6;0.754321813583374;0.5914306640625;0.5914307081699371;0.8846153616905212;0.45526349544525146;0.4570151842557467
7;0.7642250061035156;0.584233283996582;0.584233273267746;0.88165682554245;0.47831425070762634;0.46185647065822893
8;0.7686375379562378;0.5779242515563965;0.5779242050647736;0.8846153616905212;0.4349152147769928;0.44248786110144395
9;0.7724249958992004;0.5759475827217102;0.5759476399421692;0.8801774978637695;0.42734652757644653;0.4451955144221966
10;0.7869250178337097;0.5632898211479187;0.5632897508144379;0.8720414638519287;0.466316819190979;0.45195618959573597
11;0.7886000871658325;0.5594726800918579;0.5594726073741912;0.865384578704834;0.46346157789230347;0.4611782660851112
12;0.7980750203132629;0.549953043460846;0.5499530971050263;0.8727810382843018;0.46945786476135254;0.46402443601534915
13;0.7997281551361084;0.5468958020210266;0.5468958067893982;0.8897928595542908;0.43086060881614685;0.4323147993821364
14;0.8075281977653503;0.5368958115577698;0.5368957984447479;0.8853550553321838;0.39906036853790283;0.4271031113771292
15;0.8082906007766724;0.5338696837425232;0.5338697123527527;0.8875739574432373;0.4349491000175476;0.43764519462218654
16;0.8153562545776367;0.5266954302787781;0.526695396900177;0.8713017702102661;0.4721401333808899;0.43188671423838687
17;0.8189125061035156;0.5225818753242493;0.5225818645954132;0.8905326128005981;0.4493709206581116;0.4321501071636493
18;0.8223093748092651;0.5186250805854797;0.5186250758171081;0.889053225517273;0.4326270818710327;0.4338871492789342
19;0.8290531635284424;0.5108436346054077;0.5108437073230744;0.8786982297897339;0.4323025941848755;0.43002091692044186
20;0.8313624858856201;0.510152280330658;0.5101522696018219;0.8831360936164856;0.4136549234390259;0.43257611989974976
21;0.8330625295639038;0.5054101347923279;0.5054101479053498;0.892011821269989;0.43804219365119934;0.427954212977336
22;0.8380469083786011;0.49732646346092224;0.497326477766037;0.8801774978637695;0.4594621956348419;0.4290127479113065
23;0.8405187726020813;0.4938912093639374;0.493891224861145;0.8713017106056213;0.4097076654434204;0.43893199471326977
24;0.8463281393051147;0.48736900091171265;0.4873690474033356;0.8668639063835144;0.4794601798057556;0.4399510484475356
25;0.8509374856948853;0.4823351204395294;0.4823350417613983;0.8639053106307983;0.47565048933029175;0.44478325660412127
26;0.8519250154495239;0.479886919260025;0.47988697052001955;0.8550295829772949;0.4446601867675781;0.4420694410800934
27;0.855621874332428;0.47526976466178894;0.4752698087692261;0.8550295829772949;0.49842286109924316;0.4542254117818979
28;0.8590281009674072;0.46897274255752563;0.46897268772125245;0.8624260425567627;0.4822027385234833;0.4433635198152982
29;0.8650780916213989;0.46028372645378113;0.46028375506401065;0.8550295829772949;0.466776967048645;0.45912984701303333
