epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5546225905418396;0.6913827061653137;0.6958096466566387;0.5192307829856873;0.6943749189376831;0.6931295486596915
1;0.6648584604263306;0.6497719883918762;0.6508008095256069;0.5968934893608093;0.6791634559631348;0.6792515149483314
2;0.7388619184494019;0.6213003993034363;0.6201893530393902;0.6531065106391907;0.682620644569397;0.671316765821897
3;0.7562423348426819;0.6059582829475403;0.6014370520909628;0.6434911489486694;0.6571066379547119;0.6742417583098779
4;0.7498749494552612;0.5960263609886169;0.592265850619266;0.6338757276535034;0.6794884204864502;0.6822300828420199
5;0.7733052968978882;0.587887704372406;0.5782030956786975;0.6494082808494568;0.6763468384742737;0.6848886563227727
6;0.7699388265609741;0.5755838751792908;0.5762873783446195;0.6412721872329712;0.6696995496749878;0.6948601282559909
7;0.7748634815216064;0.5662632584571838;0.5707444433580365;0.6449704170227051;0.6642672419548035;0.6985864639282227
8;0.7658510208129883;0.559066653251648;0.5738434127548284;0.6738165616989136;0.7152016758918762;0.6971862820478586
9;0.780066967010498;0.5557049512863159;0.563590735719915;0.6405325531959534;0.6660333871841431;0.7020138272872338
10;0.7792782187461853;0.5699740648269653;0.5657995991539537;0.6508876085281372;0.6890710592269897;0.7172514750407293
11;0.7905606031417847;0.5518953204154968;0.5579697542023241;0.6531065106391907;0.6804081201553345;0.7007129650849563
12;0.7871941328048706;0.5523571372032166;0.5579337498597932;0.668639063835144;0.6649848222732544;0.7011773081926199
13;0.7933018207550049;0.5413023829460144;0.5545831259928251;0.6671597957611084;0.6879223585128784;0.7045894677822406
14;0.8049496412277222;0.544879138469696;0.5459780264319035;0.6649408340454102;0.7081868052482605;0.7003547136600201
15;0.8055844306945801;0.5362482070922852;0.5433404853469447;0.6775147914886475;0.7338541150093079;0.6885523750231817
16;0.8011695742607117;0.5548840165138245;0.5476995842498645;0.6804733276367188;0.6614768505096436;0.694851462657635
17;0.8196464776992798;0.5106120109558105;0.5259876661656195;0.6405324935913086;0.7665035128593445;0.7144964016400851
18;0.8166166543960571;0.5304487347602844;0.5280160757533291;0.6479289531707764;0.7230958938598633;0.708474493943728
19;0.8242632150650024;0.5104232430458069;0.5169814976683834;0.658284068107605;0.6463723182678223;0.6989020590598767
20;0.8286780714988708;0.5165523290634155;0.5131763774052001;0.6612426042556763;0.7331311702728271;0.7034631921694829
21;0.8283894658088684;0.5083097815513611;0.5142502795185959;0.6434911489486694;0.6715598702430725;0.6964549651512733
22;0.835468590259552;0.49612128734588623;0.5063255455410272;0.6627218723297119;0.69792640209198;0.7096908275897686
23;0.8388638496398926;0.49520260095596313;0.5010724736933123;0.6538461446762085;0.7230876088142395;0.7074322700500488
24;0.8429324626922607;0.523820161819458;0.49352315852516576;0.6671597957611084;0.7026941776275635;0.7091545646007245
25;0.8430575132369995;0.5269517302513123;0.49481697877248126;0.6642011404037476;0.6721264719963074;0.6813126802444458
26;0.8520795106887817;0.4758054316043854;0.48675100165500973;0.6804733276367188;0.659859299659729;0.6797927434627826
27;0.8481647968292236;0.4815913736820221;0.4872496959410216;0.6804733276367188;0.6292587518692017;0.685900832598026
28;0.8475396633148193;0.4909749925136566;0.4861743627933034;0.6479289531707764;0.6890525817871094;0.7095656440808222
29;0.8465104699134827;0.4879692792892456;0.4905410801109515;0.6597633361816406;0.6628748774528503;0.6979821049250089
