epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5631588697433472;0.6870755553245544;0.6871467473214132;0.5650887489318848;0.6801760196685791;0.6878632811399606
1;0.7455009818077087;0.6219643354415894;0.6229636156768129;0.5865384340286255;0.7091503739356995;0.6938169140082139
2;0.7791483998298645;0.5808400511741638;0.5824635311176902;0.5857987999916077;0.7533846497535706;0.7452107897171607
3;0.7786530256271362;0.5593786835670471;0.5653316621717653;0.6072485446929932;0.7068041563034058;0.7238187010471637
4;0.796523928642273;0.5545565485954285;0.5517176358323348;0.6094674468040466;0.7530630826950073;0.7545936749531672
5;0.8019438982009888;0.5484861731529236;0.5451305278560572;0.6301774978637695;0.7611660957336426;0.7396829265814561
6;0.8092731237411499;0.5371196866035461;0.5367412086118731;0.6464496850967407;0.7231504917144775;0.7273179567777194
7;0.8222410082817078;0.5212693810462952;0.5216597789212277;0.6553254723548889;0.7611725330352783;0.749926351583921
8;0.819995105266571;0.5264413356781006;0.5278008313555467;0.6331360936164856;0.733191728591919;0.7400651757533734
9;0.8228782415390015;0.5224742293357849;0.5226179058091682;0.6597632765769958;0.7346808910369873;0.7357486348885757
10;0.8326672315597534;0.5121619701385498;0.508395484664984;0.6715975999832153;0.6903953552246094;0.7145232695799607
11;0.826047420501709;0.5176631212234497;0.5169068146170231;0.6449704170227051;0.75026535987854;0.7354399332633386
12;0.837664008140564;0.502174973487854;0.5031051965136277;0.6745561957359314;0.703777551651001;0.7166423293260428
13;0.8395804762840271;0.4990520775318146;0.4996418534663686;0.6693786382675171;0.6766005158424377;0.706569648705996
14;0.8449739217758179;0.49206703901290894;0.4929083167460927;0.6819525957107544;0.6859824657440186;0.7070285677909851
15;0.8468422889709473;0.4845704138278961;0.48820292949676514;0.6804733872413635;0.7280009388923645;0.7106035397602961
16;0.8464455604553223;0.4899374544620514;0.48898280608026606;0.6760355234146118;0.7611229419708252;0.7076068016198965
17;0.8537314534187317;0.47931939363479614;0.48186466097831726;0.6627218723297119;0.6691727042198181;0.7106776466736426
18;0.853096604347229;0.47530537843704224;0.4794953962167104;0.6789940595626831;0.7183082103729248;0.7160125970840454
19;0.8605436086654663;0.47466012835502625;0.46832521965629176;0.6745561957359314;0.7555025219917297;0.720044860473046
20;0.8633618354797363;0.4678146243095398;0.4638031104154754;0.6937869787216187;0.7777283191680908;0.7119702009054331
21;0.8728598952293396;0.45500755310058594;0.4533841975948267;0.6952662467956543;0.7730945944786072;0.7213059113575861
22;0.8757526278495789;0.44449156522750854;0.44546403487523395;0.6997041702270508;0.6982909440994263;0.7124826128666217
23;0.8777773380279541;0.4408363997936249;0.4411978564764324;0.6804733276367188;0.7443866729736328;0.7239196071257958
24;0.8900046348571777;0.4213685989379883;0.4228559748122567;0.7130178213119507;0.7373379468917847;0.7543603732035711
25;0.8856162428855896;0.42747044563293457;0.4275650857833394;0.7056213617324829;0.7543635964393616;0.7291411207272456
26;0.8965450525283813;0.4044063091278076;0.4096811884327939;0.7248520851135254;0.7627869844436646;0.740921309361091
27;0.9015899300575256;0.406170517206192;0.3983106079854463;0.7189348936080933;0.7608156204223633;0.7264103064170251
28;0.9057258367538452;0.3963388502597809;0.3930376370747884;0.75;0.7429555654525757;0.7002759713392991
29;0.9101406335830688;0.3810165226459503;0.38443933924039203;0.7196745276451111;0.7162024974822998;0.7605073910493118
