epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6778455972671509;0.650637686252594;0.6509014388971162;0.63165682554245;0.6714431047439575;0.6701450302050664
1;0.7486245632171631;0.6091281771659851;0.6085410954659445;0.6375739574432373;0.6807596683502197;0.6805884975653428
2;0.7505049705505371;0.5992197394371033;0.5954581227218896;0.6434911489486694;0.7113088369369507;0.6949801903504592
3;0.7575744390487671;0.5910860896110535;0.5885154814050909;0.6449704170227051;0.6687039732933044;0.6912568257405207
4;0.7655336260795593;0.5841507911682129;0.5830021563329195;0.6582840085029602;0.6983121633529663;0.687488487133613
5;0.770374059677124;0.581139862537384;0.5807462533315023;0.6494082808494568;0.6701225638389587;0.6976699920801016
6;0.7749500274658203;0.5722723603248596;0.5750763886853268;0.6612426042556763;0.6978737115859985;0.6945890830113337
7;0.7760969400405884;0.5740126371383667;0.5750242273012797;0.6434911489486694;0.7123271226882935;0.6966325732377859
8;0.7850804328918457;0.5775498151779175;0.5681154079604567;0.6671597957611084;0.7183446884155273;0.6873540557347811
9;0.7865545153617859;0.5638521313667297;0.5631598966163501;0.6523668766021729;0.7028557062149048;0.6953708575322077
10;0.7959540486335754;0.5582790970802307;0.5558054499458849;0.7026627063751221;0.6440130472183228;0.6630363693604102
11;0.7892043590545654;0.5579417943954468;0.5596720367147211;0.6967455148696899;0.6359646320343018;0.6664995367710407
12;0.7973318099975586;0.5504443645477295;0.549469460520828;0.6360946893692017;0.6564643979072571;0.6971399440215185
13;0.7985461950302124;0.5478810667991638;0.5503892344340944;0.7011834383010864;0.639592170715332;0.6629380400364215
14;0.7987313270568848;0.5408859848976135;0.5474803235970045;0.682692289352417;0.6772271394729614;0.6685779002996591
15;0.8031798601150513;0.5400679111480713;0.5407785532767313;0.7278106212615967;0.7037815451622009;0.6745819311875564
16;0.8036895990371704;0.5419463515281677;0.5406873790841353;0.7004438042640686;0.7074189782142639;0.6677293410668006
17;0.8129953145980835;0.52840656042099;0.529793217516782;0.7130177617073059;0.6348627209663391;0.6581908831229577
18;0.8155177235603333;0.5231562852859497;0.5261281916969701;0.6937869787216187;0.6638680100440979;0.6647585722116324
19;0.816508412361145;0.519076406955719;0.5240245989540167;0.681952714920044;0.6810826659202576;0.6544107107015756
20;0.8223275542259216;0.5265811681747437;0.5184837611098039;0.7233728170394897;0.6960596442222595;0.6602093210587134
21;0.8199782371520996;0.5174599885940552;0.5216070716841179;0.6612426042556763;0.6805800199508667;0.6789487600326538
22;0.8324388265609741;0.5053384900093079;0.5068747317581846;0.7130177021026611;0.6580447554588318;0.6480033626923194
23;0.8306954503059387;0.5096555352210999;0.5072658396603769;0.6804734468460083;0.7007878422737122;0.6825843911904556
24;0.8329414129257202;0.5107511878013611;0.5054453496347394;0.7337278127670288;0.6392350196838379;0.647275869662945
25;0.8337949514389038;0.4999132752418518;0.5049517201749902;0.6789940595626831;0.7673779726028442;0.7065858565844022
26;0.8449282646179199;0.49275338649749756;0.4917365542629309;0.7307692170143127;0.67533278465271;0.6658669389211215
27;0.8444112539291382;0.49039801955223083;0.49075275032143845;0.7204141616821289;0.6499636173248291;0.6792782545089722
28;0.8354589939117432;0.49775397777557373;0.5035339429190284;0.6568046808242798;0.7328541278839111;0.7362229824066162
29;0.8392895460128784;0.49469926953315735;0.49578489441620677;0.6671597957611084;0.7193946242332458;0.708339301439432
