epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.48237499594688416;0.7067893743515015;0.7067894816398621;0.6335999965667725;0.6591847538948059;0.6684624695777893
1;0.6764249801635742;0.6527241468429565;0.6527241587638855;0.7616000175476074;0.6284782290458679;0.609102201461792
2;0.7241812944412231;0.6213023066520691;0.6213022756576538;0.764799952507019;0.5783672332763672;0.5891675019264221
3;0.7515343427658081;0.5984615087509155;0.598461492061615;0.7663999795913696;0.5730856657028198;0.578652536869049
4;0.763200044631958;0.5851299166679382;0.5851298487186432;0.7631999850273132;0.6120659112930298;0.5841219806671143
5;0.7711437940597534;0.576369047164917;0.5763691139221191;0.7711999416351318;0.5848761200904846;0.5911031484603881
6;0.7863031625747681;0.5648092031478882;0.5648091900348663;0.7567999958992004;0.5651481747627258;0.6048808825016022
7;0.7978000044822693;0.5523409247398376;0.5523408889770508;0.7567999958992004;0.598056435585022;0.6395806729793548
8;0.805090606212616;0.5447658896446228;0.5447658860683441;0.7544000148773193;0.6982675790786743;0.64198410987854
9;0.8183500170707703;0.5275121331214905;0.5275120413303376;0.7616000175476074;0.6821261048316956;0.6235113954544067
10;0.8189406394958496;0.5272359251976013;0.5272359025478363;0.763200044631958;0.6630377769470215;0.6375934147834778
11;0.8213468790054321;0.5209811925888062;0.5209811794757843;0.7343999743461609;0.614376425743103;0.6553668546676635
12;0.8338843584060669;0.5143161416053772;0.5143161392211915;0.7680000066757202;0.6072911024093628;0.6179395890235901
13;0.8314843773841858;0.5075241923332214;0.5075241661071778;0.763200044631958;0.6140738129615784;0.6211408138275146
14;0.8377218842506409;0.5004614591598511;0.5004614508152008;0.763200044631958;0.6325536370277405;0.634256296157837
15;0.8478718996047974;0.4881802499294281;0.4881802046298981;0.758400022983551;0.6505099534988403;0.6432395267486573
16;0.8470906019210815;0.486065149307251;0.48606522917747497;0.753600001335144;0.7329672574996948;0.6597889685630798
17;0.8512062430381775;0.4797409176826477;0.47974093079566954;0.7279999852180481;0.6171411871910095;0.6898717510700226
18;0.8454562425613403;0.48747625946998596;0.48747630715370177;0.764799952507019;0.6154762506484985;0.6278181099891662
19;0.8604843616485596;0.4687155783176422;0.46871560454368594;0.7135999798774719;0.6745836734771729;0.678667106628418
20;0.8432375192642212;0.4900357723236084;0.49003581047058103;0.7056000232696533;0.6758573055267334;0.6764619469642639
21;0.8634406328201294;0.4684376120567322;0.46843759894371034;0.7215999960899353;0.6654942035675049;0.6914985251426696
22;0.8712312579154968;0.4501510262489319;0.45015104234218595;0.7072000503540039;0.7299478054046631;0.6951154661178589
23;0.8740312457084656;0.4502990245819092;0.4502990531921387;0.7184000015258789;0.6852023601531982;0.7152663326263428
24;0.8765686750411987;0.4420652389526367;0.4420652985572815;0.7056000232696533;0.774131178855896;0.7205356645584107
25;0.8813188076019287;0.4406577944755554;0.4406577956676483;0.7264000177383423;0.7118094563484192;0.7112419700622559
26;0.8850812315940857;0.42912060022354126;0.4291205763816833;0.7120000123977661;0.6483977437019348;0.7324150264263153
27;0.8898999691009521;0.42261964082717896;0.4226196318864822;0.7328000068664551;0.6968318223953247;0.721237199306488
28;0.8962469100952148;0.4107504189014435;0.4107504093647003;0.7423999905586243;0.737191915512085;0.7235862350463867
29;0.9024718999862671;0.40051791071891785;0.4005179369449616;0.7472000122070312;0.6826237440109253;0.7213285064697266
