epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6744062900543213;0.644672691822052;0.6446726322174072;0.7135999798774719;0.6326196193695068;0.6204493260383606
1;0.7109687328338623;0.6212393045425415;0.6212392151355743;0.7408000230789185;0.6525490283966064;0.6075579118728638
2;0.7254999876022339;0.6109772324562073;0.6109772157669068;0.7400000095367432;0.5815374851226807;0.6024206900596618
3;0.7316687107086182;0.6054995059967041;0.6054995965957641;0.7391999959945679;0.5879466533660889;0.6017034649848938
4;0.7403749823570251;0.6007577776908875;0.6007577896118164;0.7311999797821045;0.6020629405975342;0.6001381254196168
5;0.7423781156539917;0.5966684222221375;0.5966683804988862;0.7344000339508057;0.6485046744346619;0.6028792285919189
6;0.7449905872344971;0.5953176617622375;0.5953177666664123;0.7407999634742737;0.585207462310791;0.6044153499603272
7;0.7484937906265259;0.5904790163040161;0.590478949546814;0.7391999959945679;0.6006078720092773;0.6004498529434205
8;0.7525374889373779;0.586628258228302;0.5866282451152801;0.7328000068664551;0.6086224913597107;0.5986031532287598
9;0.7584500312805176;0.5822218656539917;0.5822218370437622;0.7423999905586243;0.5888125896453857;0.5989986038208008
10;0.7639093399047852;0.5776154398918152;0.5776153707504272;0.7279999852180481;0.6298716068267822;0.5950770235061645
11;0.7719875574111938;0.5722129344940186;0.5722129690647125;0.7328000068664551;0.6804028749465942;0.6047624254226684
12;0.7743656635284424;0.569027304649353;0.5690272736549378;0.7391999959945679;0.6343578696250916;0.6064532423019409
13;0.7799437642097473;0.5685095191001892;0.568509533405304;0.7375999689102173;0.6373437643051147;0.5969896483421325
14;0.7938187718391418;0.5504085421562195;0.5504084968566895;0.7551999688148499;0.557070791721344;0.5873871791362762
15;0.8106781244277954;0.5328322052955627;0.5328321921825409;0.7455999851226807;0.6077673435211182;0.5925845742225647
16;0.8068937659263611;0.5368277430534363;0.536827712059021;0.7503999471664429;0.6428108811378479;0.6181232166290284
17;0.830299973487854;0.5094991326332092;0.5094991481304169;0.7263999581336975;0.6582815647125244;0.6260440826416016
18;0.8469031453132629;0.48963096737861633;0.48963095784187316;0.7423999905586243;0.6313227415084839;0.6174591732025146
19;0.8534562587738037;0.47946375608444214;0.4794637441635132;0.7248000502586365;0.6964446306228638;0.6509450578689575
20;0.8643375039100647;0.46237713098526;0.4623770779371262;0.7583999633789062;0.5793848037719727;0.6074056053161621
21;0.877818763256073;0.4426192045211792;0.44261920273303984;0.7152000069618225;0.6496092081069946;0.6865973377227783
22;0.8833562731742859;0.43324607610702515;0.43324613630771636;0.7663999795913696;0.6229709386825562;0.6264867949485778
23;0.886565625667572;0.42499542236328125;0.4249954414367676;0.7263999581336975;0.7131812572479248;0.6889523530006408
24;0.8913124799728394;0.4177611172199249;0.4177610045671463;0.7391999959945679;0.6580851078033447;0.6416207671165466
25;0.9101468920707703;0.3864597976207733;0.38645978569984435;0.7504000067710876;0.6084568500518799;0.6333264064788818
26;0.909387469291687;0.3849639594554901;0.38496397316455844;0.7519999742507935;0.7498987913131714;0.6676541566848755
27;0.925068736076355;0.35243403911590576;0.3524340581893921;0.7487999796867371;0.6419349908828735;0.6662498116493225
28;0.9309312105178833;0.33742350339889526;0.3374235540628433;0.7455999851226807;0.7999211549758911;0.7068572235107422
29;0.9294000267982483;0.3404751718044281;0.3404751420021057;0.7103999853134155;0.8006904721260071;0.7551307678222656
