epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5842187404632568;0.67339026927948;0.6733902978897095;0.8128000497817993;0.6182917356491089;0.618532190322876
1;0.7072656154632568;0.6252128481864929;0.6252129030227661;0.9280000329017639;0.5484910011291504;0.5478426599502564
2;0.7504968643188477;0.5983419418334961;0.598341873884201;0.9311999678611755;0.4882485270500183;0.4942313241958618
3;0.7521500587463379;0.5892286896705627;0.5892286717891693;0.9168000221252441;0.45226427912712097;0.4711997842788696
4;0.7570812702178955;0.5847660303115845;0.584766013622284;0.9168000221252441;0.4831305146217346;0.48083144664764405
5;0.7712843418121338;0.5781940221786499;0.5781940615177155;0.9088000059127808;0.4645366072654724;0.47880804538726807
6;0.7759749889373779;0.5717126727104187;0.5717126405239106;0.9040000438690186;0.4679640829563141;0.4707850670814514
7;0.7837125062942505;0.5657913088798523;0.5657913374900818;0.891200065612793;0.4852454364299774;0.4752825832366943
8;0.7894062399864197;0.5569722652435303;0.5569722414016723;0.8840000033378601;0.4985741376876831;0.4929172682762146
9;0.791450023651123;0.5507872104644775;0.550787250995636;0.8095999956130981;0.5086489319801331;0.5249271750450134
10;0.8028843998908997;0.5397958159446716;0.539795789718628;0.8112000226974487;0.5416616201400757;0.5405922985076904
11;0.8158218860626221;0.5237438678741455;0.52374387383461;0.7983999252319336;0.5361311435699463;0.5529847669601441
12;0.8180437684059143;0.5200238227844238;0.5200238680839538;0.7791999578475952;0.5774822235107422;0.587585825920105
13;0.8225219249725342;0.5157966017723083;0.5157965886592865;0.7552000284194946;0.5675495862960815;0.5960244762897492
14;0.8260843753814697;0.509015679359436;0.5090157079696656;0.753600001335144;0.5938031077384949;0.5947439336776733
15;0.8289906978607178;0.50596022605896;0.5059601318836212;0.774399995803833;0.5373426675796509;0.580524001121521
16;0.8312968611717224;0.5035855174064636;0.5035855710506439;0.7775999903678894;0.5876386165618896;0.5635686397552491
17;0.8464999198913574;0.4859757125377655;0.48597569108009336;0.7775999903678894;0.548973023891449;0.582410204410553
18;0.8437250256538391;0.48834049701690674;0.48834043860435483;0.7599999308586121;0.5832310914993286;0.5761585116386414
19;0.8496843576431274;0.4785545766353607;0.4785545480251312;0.7760000228881836;0.57011878490448;0.5711028575897217
20;0.8530250191688538;0.4730995297431946;0.4730995178222656;0.753600001335144;0.5676052570343018;0.6062431526184082
21;0.8627312183380127;0.45990630984306335;0.4599063062667847;0.753600001335144;0.6175059676170349;0.5975072622299195
22;0.8683500289916992;0.45116952061653137;0.45116947948932645;0.7343999743461609;0.5698221921920776;0.6112785601615905
23;0.8739343881607056;0.4446620047092438;0.444662047624588;0.7504000067710876;0.691857099533081;0.6178041863441467
24;0.8742969036102295;0.443110853433609;0.4431107783317566;0.7472000122070312;0.5981264114379883;0.6297299003601075
25;0.8780093789100647;0.43687334656715393;0.4368733561038971;0.7439999580383301;0.6147847175598145;0.6360286283493042
26;0.8760594129562378;0.44044750928878784;0.4404475063085556;0.7295999526977539;0.5695600509643555;0.6246758437156678
27;0.8899625539779663;0.42369544506073;0.42369547605514524;0.7439999580383301;0.7120370864868164;0.6665944576263427
28;0.8859031200408936;0.42182064056396484;0.4218206411600113;0.7583999633789062;0.5130903720855713;0.5725485920906067
29;0.897696852684021;0.40739041566848755;0.40739039838314056;0.7504000067710876;0.5817456841468811;0.6427395534515381
