epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6308093667030334;0.6612001657485962;0.6612001943588257;0.6552000045776367;0.6723546981811523;0.6563633823394776
1;0.7567187547683716;0.6094552278518677;0.6094552373886108;0.6943999528884888;0.6335184574127197;0.6501126742362976
2;0.7888405919075012;0.5698918104171753;0.5698918056488037;0.6864000558853149;0.6724728941917419;0.6611833000183105
3;0.7939874529838562;0.5560731291770935;0.556073089838028;0.6784000396728516;0.7155641317367554;0.6803826522827149
4;0.8003875613212585;0.549146294593811;0.5491461813449859;0.6720000505447388;0.7333760261535645;0.6892839503288269
5;0.8044157028198242;0.5450576543807983;0.5450576484203339;0.6736000180244446;0.6957967281341553;0.6899389958381653
6;0.8073281049728394;0.5395486354827881;0.5395486390590668;0.6720000505447388;0.710673451423645;0.7002473115921021
7;0.8132843971252441;0.5338549613952637;0.5338549673557281;0.6783999800682068;0.7798558473587036;0.7057349634170532
8;0.8141874670982361;0.5308347940444946;0.530834743976593;0.6624000072479248;0.7659955024719238;0.7163354206085205
9;0.8161250352859497;0.5276150107383728;0.5276149940490723;0.6751999855041504;0.7638978362083435;0.7122607064247132
10;0.8173999786376953;0.5260684490203857;0.5260685163736344;0.6800000071525574;0.7289727926254272;0.7164903521537781
11;0.8230375051498413;0.5197650790214539;0.5197650575637818;0.6719999313354492;0.7889813780784607;0.7250210523605347
12;0.8218593597412109;0.5181676745414734;0.5181676292419434;0.6640000343322754;0.7612303495407104;0.7301712274551392
13;0.8337343335151672;0.5092676877975464;0.5092676401138305;0.6800000071525574;0.7554721832275391;0.7175276565551758
14;0.8388875722885132;0.5016084909439087;0.5016084837913514;0.667199969291687;0.6799201369285583;0.7304881894588471
15;0.8399530649185181;0.49739792943000793;0.4973978787660599;0.6759999990463257;0.7084044218063354;0.7253111505508423
16;0.846040666103363;0.4882563054561615;0.4882563102245331;0.676800012588501;0.7555448412895203;0.7253886270523071
17;0.8528031706809998;0.4793669581413269;0.4793669319152832;0.6800000071525574;0.6687188148498535;0.7235541927814484
18;0.8581968545913696;0.4716548025608063;0.4716548013687134;0.687999963760376;0.7189152836799622;0.7106275606155396
19;0.8669906258583069;0.4581306576728821;0.4581306451559067;0.687999963760376;0.8085262775421143;0.716285982131958
20;0.8660781383514404;0.45988941192626953;0.4598894059658051;0.6832000017166138;0.7154699563980103;0.7254268550872802
21;0.8754687309265137;0.4448547065258026;0.44485466241836547;0.7039999961853027;0.6787176728248596;0.6901626110076904
22;0.8858187198638916;0.42811188101768494;0.4281118774414063;0.7072000503540039;0.7232458591461182;0.7072821712493896
23;0.8928031921386719;0.41720449924468994;0.41720452547073367;0.7120000123977661;0.6962981224060059;0.723272705078125
24;0.9053406715393066;0.3927370011806488;0.39273698210716246;0.753600001335144;0.7529211640357971;0.6777703475952148
25;0.914803147315979;0.374610036611557;0.37460999488830565;0.7408000230789185;0.7029832601547241;0.7019219994544983
26;0.9152718782424927;0.37432408332824707;0.37432407021522524;0.7439999580383301;0.6527153849601746;0.6589233207702637
27;0.9062593579292297;0.3917124271392822;0.391712384223938;0.7056000232696533;0.7638593912124634;0.6686939001083374
28;0.927234411239624;0.35874491930007935;0.35874493718147277;0.7504000067710876;0.6209294199943542;0.7183532559871674
29;0.929409384727478;0.34036946296691895;0.340369476377964;0.753600001335144;0.638452410697937;0.6766447353363038
