epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.5490999817848206;0.6917764544487;0.6917764449119568;0.7216000556945801;0.6540077328681946;0.6481637573242187
1;0.7284030914306641;0.6322231888771057;0.6322232937812805;0.7583999633789062;0.6097180247306824;0.6147716617584229
2;0.7502124905586243;0.600227952003479;0.600228009223938;0.7423999309539795;0.5887260437011719;0.6024702286720276
3;0.7578218579292297;0.5841311812400818;0.5841311776638031;0.7408000230789185;0.5987392663955688;0.5970913314819336
4;0.7753562331199646;0.5712648630142212;0.5712648677825928;0.7295999526977539;0.6267250776290894;0.5994331693649292
5;0.7809562683105469;0.5642075538635254;0.5642075359821319;0.7359999418258667;0.6238950490951538;0.5979115486145019
6;0.7789906859397888;0.5676996111869812;0.5676995837688446;0.7488000392913818;0.5929778814315796;0.5943762111663818
7;0.7952125072479248;0.5523800849914551;0.5523801636695862;0.7391999959945679;0.6393117904663086;0.5960391688346863
8;0.798171877861023;0.5471527576446533;0.5471527934074402;0.7328000068664551;0.6285085678100586;0.5991073822975159
9;0.8056125044822693;0.5406942367553711;0.5406942451000214;0.7407999634742737;0.6086395978927612;0.5979446053504944
10;0.8132937550544739;0.5324426889419556;0.5324427664279938;0.741599977016449;0.5585812330245972;0.6014385950565339
11;0.8165280818939209;0.5273426175117493;0.5273426365852356;0.7519999742507935;0.5887512564659119;0.6017273378372192
12;0.8292312622070312;0.5166423916816711;0.5166423511505127;0.7616000175476074;0.6215052604675293;0.5886796140670776
13;0.8406562805175781;0.5035086274147034;0.5035085964202881;0.753600001335144;0.5635481476783752;0.5970472121238708
14;0.8391281962394714;0.5008284449577332;0.5008284509181976;0.7599999308586121;0.6250957250595093;0.5920474267005921
15;0.8490344285964966;0.4854220151901245;0.48542202949523927;0.7663999795913696;0.6054161787033081;0.5806908130645752
16;0.861453115940094;0.46991074085235596;0.46991072058677674;0.7583999633789062;0.56803959608078;0.5828256320953369
17;0.8697406053543091;0.4538009762763977;0.45380095958709715;0.7504000067710876;0.5875397324562073;0.6108500456809998
18;0.8833968639373779;0.4326341152191162;0.43263409852981566;0.7391999959945679;0.6746821999549866;0.6313419556617736
19;0.882465660572052;0.43793341517448425;0.4379334282875061;0.7600000500679016;0.6289193630218506;0.6107294273376465
20;0.8909875154495239;0.4156867265701294;0.4156867969036102;0.7383999824523926;0.6469486355781555;0.6428698873519898
21;0.8959437608718872;0.4106563627719879;0.4106562542915344;0.7567999362945557;0.5937122106552124;0.6292399597167969
22;0.909068763256073;0.38356688618659973;0.3835668981075287;0.7616000175476074;0.5738662481307983;0.6461446166038514
23;0.9230031371116638;0.3517703115940094;0.3517703068256378;0.753600001335144;0.6927733421325684;0.7130554270744324
24;0.9261374473571777;0.35140910744667053;0.3514091396331787;0.7599999904632568;0.7766165137290955;0.6957250261306762
25;0.9309937357902527;0.33433735370635986;0.3343373602628708;0.7648000121116638;0.8214264512062073;0.7230098819732667
26;0.9337530732154846;0.33212947845458984;0.3321295022964478;0.7472000122070312;0.6980429291725159;0.7715697455406189
27;0.9414218664169312;0.3127310276031494;0.3127310252189636;0.7375999689102173;0.7072463631629944;0.7594033145904541
28;0.9462343454360962;0.2976768910884857;0.2976768785715103;0.7279999852180481;0.7718956470489502;0.8169839453697204
29;0.9536562561988831;0.2794398069381714;0.27943978369235994;0.7432000041007996;0.6732521057128906;0.7826766514778137
